x,rho,u,P,t
-10,5.93482,237.832,209460,0.00879123
-9.8,5.93482,237.832,209460,0.00879123
-9.6,5.93411,237.861,209405,0.00879123
-9.4,5.93304,237.905,209321,0.00879123
-9.2,5.9318,237.956,209223,0.00879123
-9,5.93046,238.01,209119,0.00879123
-8.8,5.92908,238.067,209010,0.00879123
-8.6,5.92768,238.124,208901,0.00879123
-8.4,5.92627,238.182,208790,0.00879123
-8.2,5.92485,238.24,208679,0.00879123
-8,5.92343,238.298,208568,0.00879123
-7.8,5.92201,238.356,208457,0.00879123
-7.6,5.92059,238.414,208345,0.00879123
-7.4,5.91916,238.472,208234,0.00879123
-7.2,5.91774,238.531,208123,0.00879123
-7,5.91632,238.589,208012,0.00879123
-6.8,5.91489,238.647,207901,0.00879123
-6.6,5.91347,238.705,207790,0.00879123
-6.4,5.91205,238.763,207679,0.00879123
-6.2,5.91063,238.822,207568,0.00879123
-6,5.9092,238.88,207457,0.00879123
-5.8,5.90778,238.938,207346,0.00879123
-5.6,5.90636,238.996,207235,0.00879123
-5.4,5.90494,239.054,207124,0.00879123
-5.2,5.90352,239.113,207013,0.00879123
-5,5.90209,239.171,206903,0.00879123
-4.8,5.90067,239.229,206792,0.00879123
-4.6,5.89925,239.287,206681,0.00879123
-4.4,5.89783,239.345,206571,0.00879123
-4.2,5.89641,239.404,206460,0.00879123
-4,5.89499,239.462,206350,0.00879123
-3.8,5.89357,239.52,206239,0.00879123
-3.6,5.89215,239.578,206129,0.00879123
-3.4,5.89073,239.636,206018,0.00879123
-3.2,5.88931,239.695,205908,0.00879123
-3,5.88788,239.753,205798,0.00879123
-2.8,5.88646,239.811,205687,0.00879123
-2.6,5.88504,239.869,205577,0.00879123
-2.4,5.88363,239.928,205467,0.00879123
-2.2,5.88221,239.986,205357,0.00879123
-2,5.88079,240.044,205247,0.00879123
-1.8,5.87937,240.102,205137,0.00879123
-1.6,5.87795,240.16,205027,0.00879123
-1.4,5.87653,240.219,204917,0.00879123
-1.2,5.87511,240.277,204807,0.00879123
-1,5.87369,240.335,204697,0.00879123
-0.8,5.87227,240.393,204587,0.00879123
-0.6,5.87085,240.451,204477,0.00879123
-0.4,5.86944,240.51,204368,0.00879123
-0.2,5.86802,240.568,204258,0.00879123
0,5.8666,240.626,204148,0.00879123
0.2,5.86518,240.684,204039,0.00879123
0.4,5.86376,240.742,203929,0.00879123
0.6,5.86235,240.8,203820,0.00879123
0.8,5.86094,240.858,203711,0.00879123
1,5.85952,240.916,203601,0.00879123
1.2,5.85811,240.974,203492,0.00879123
1.4,5.8567,241.033,203383,0.00879123
1.6,5.85528,241.091,203274,0.00879123
1.8,5.85387,241.149,203165,0.00879123
2,5.85246,241.207,203057,0.00879123
2.2,5.85105,241.265,202948,0.00879123
2.4,5.84963,241.323,202839,0.00879123
2.6,5.84822,241.381,202730,0.00879123
2.8,5.84681,241.439,202622,0.00879123
3,5.8454,241.497,202513,0.00879123
3.2,5.84399,241.555,202404,0.00879123
3.4,5.84258,241.613,202296,0.00879123
3.6,5.84117,241.67,202187,0.00879123
3.8,5.83976,241.728,202079,0.00879123
4,5.83835,241.786,201971,0.00879123
4.2,5.83694,241.844,201862,0.00879123
4.4,5.83553,241.902,201754,0.00879123
4.6,5.83412,241.96,201646,0.00879123
4.8,5.83271,242.018,201537,0.00879123
5,5.8313,242.076,201429,0.00879123
5.2,5.82989,242.134,201321,0.00879123
5.4,5.82848,242.192,201213,0.00879123
5.6,5.82708,242.25,201105,0.00879123
5.8,5.82567,242.308,200997,0.00879123
6,5.82426,242.366,200889,0.00879123
6.2,5.82285,242.424,200781,0.00879123
6.4,5.82144,242.482,200674,0.00879123
6.6,5.82004,242.54,200566,0.00879123
6.8,5.81863,242.598,200458,0.00879123
7,5.81722,242.656,200350,0.00879123
7.2,5.81581,242.714,200243,0.00879123
7.4,5.81441,242.772,200135,0.00879123
7.6,5.813,242.83,200028,0.00879123
7.8,5.81159,242.888,199920,0.00879123
8,5.81019,242.945,199813,0.00879123
8.2,5.80878,243.003,199705,0.00879123
8.4,5.80738,243.061,199598,0.00879123
8.6,5.80597,243.119,199491,0.00879123
8.8,5.80456,243.177,199383,0.00879123
9,5.80316,243.235,199276,0.00879123
9.2,5.80175,243.293,199169,0.00879123
9.4,5.80035,243.351,199062,0.00879123
9.6,5.79894,243.409,198955,0.00879123
9.8,5.79754,243.467,198847,0.00879123
10,5.79754,243.467,198847,0.00879123
