x,rho,u,P,t
-10,5.97046,236.377,212265,0.00584996
-9.8,5.97046,236.377,212265,0.00584996
-9.6,5.96939,236.421,212181,0.00584996
-9.4,5.96779,236.486,212054,0.00584996
-9.2,5.96592,236.563,211907,0.00584996
-9,5.96391,236.644,211748,0.00584996
-8.8,5.96184,236.729,211585,0.00584996
-8.6,5.95974,236.815,211419,0.00584996
-8.4,5.95762,236.901,211252,0.00584996
-8.2,5.95549,236.988,211084,0.00584996
-8,5.95335,237.075,210916,0.00584996
-7.8,5.95122,237.162,210748,0.00584996
-7.6,5.94908,237.25,210580,0.00584996
-7.4,5.94694,237.337,210412,0.00584996
-7.2,5.94481,237.424,210245,0.00584996
-7,5.94267,237.511,210077,0.00584996
-6.8,5.94053,237.598,209909,0.00584996
-6.6,5.9384,237.686,209741,0.00584996
-6.4,5.93626,237.773,209574,0.00584996
-6.2,5.93413,237.86,209407,0.00584996
-6,5.93199,237.947,209239,0.00584996
-5.8,5.92986,238.035,209072,0.00584996
-5.6,5.92772,238.122,208905,0.00584996
-5.4,5.92559,238.209,208738,0.00584996
-5.2,5.92346,238.296,208571,0.00584996
-5,5.92132,238.383,208404,0.00584996
-4.8,5.91919,238.471,208237,0.00584996
-4.6,5.91706,238.558,208071,0.00584996
-4.4,5.91493,238.645,207904,0.00584996
-4.2,5.91279,238.732,207738,0.00584996
-4,5.91066,238.82,207572,0.00584996
-3.8,5.90853,238.907,207405,0.00584996
-3.6,5.9064,238.994,207239,0.00584996
-3.4,5.90427,239.081,207073,0.00584996
-3.2,5.90214,239.168,206907,0.00584996
-3,5.90001,239.256,206741,0.00584996
-2.8,5.89788,239.343,206576,0.00584996
-2.6,5.89575,239.43,206410,0.00584996
-2.4,5.89362,239.517,206244,0.00584996
-2.2,5.89149,239.605,206079,0.00584996
-2,5.88936,239.692,205914,0.00584996
-1.8,5.88723,239.779,205748,0.00584996
-1.6,5.88511,239.866,205583,0.00584996
-1.4,5.88298,239.953,205418,0.00584996
-1.2,5.88085,240.041,205253,0.00584996
-1,5.87872,240.128,205088,0.00584996
-0.8,5.8766,240.215,204923,0.00584996
-0.6,5.87447,240.302,204759,0.00584996
-0.4,5.87235,240.389,204594,0.00584996
-0.2,5.87022,240.477,204430,0.00584996
0,5.8681,240.564,204265,0.00584996
0.2,5.86597,240.651,204101,0.00584996
0.4,5.86385,240.738,203937,0.00584996
0.6,5.86173,240.825,203773,0.00584996
0.8,5.85961,240.912,203610,0.00584996
1,5.8575,240.999,203447,0.00584996
1.2,5.85538,241.086,203284,0.00584996
1.4,5.85327,241.173,203120,0.00584996
1.6,5.85115,241.259,202958,0.00584996
1.8,5.84904,241.346,202795,0.00584996
2,5.84693,241.433,202632,0.00584996
2.2,5.84482,241.52,202470,0.00584996
2.4,5.84271,241.606,202307,0.00584996
2.6,5.8406,241.693,202145,0.00584996
2.8,5.83849,241.78,201983,0.00584996
3,5.83638,241.867,201821,0.00584996
3.2,5.83427,241.953,201659,0.00584996
3.4,5.83216,242.04,201497,0.00584996
3.6,5.83005,242.127,201335,0.00584996
3.8,5.82794,242.214,201173,0.00584996
4,5.82584,242.3,201012,0.00584996
4.2,5.82373,242.387,200851,0.00584996
4.4,5.82162,242.474,200689,0.00584996
4.6,5.81952,242.56,200528,0.00584996
4.8,5.81741,242.647,200367,0.00584996
5,5.81531,242.734,200206,0.00584996
5.2,5.8132,242.82,200045,0.00584996
5.4,5.8111,242.907,199884,0.00584996
5.6,5.809,242.994,199724,0.00584996
5.8,5.80689,243.08,199563,0.00584996
6,5.80479,243.167,199402,0.00584996
6.2,5.80269,243.253,199242,0.00584996
6.4,5.80059,243.34,199082,0.00584996
6.6,5.79849,243.427,198922,0.00584996
6.8,5.79639,243.513,198762,0.00584996
7,5.79429,243.6,198602,0.00584996
7.2,5.79219,243.687,198442,0.00584996
7.4,5.79009,243.773,198282,0.00584996
7.6,5.78799,243.86,198122,0.00584996
7.8,5.78589,243.946,197963,0.00584996
8,5.78379,244.033,197803,0.00584996
8.2,5.78169,244.12,197644,0.00584996
8.4,5.77959,244.206,197485,0.00584996
8.6,5.7775,244.293,197326,0.00584996
8.8,5.7754,244.379,197167,0.00584996
9,5.7733,244.466,197008,0.00584996
9.2,5.77121,244.552,196849,0.00584996
9.4,5.76911,244.639,196690,0.00584996
9.6,5.76702,244.726,196532,0.00584996
9.8,5.76492,244.812,196373,0.00584996
10,5.76492,244.812,196373,0.00584996
