x,rho,u,P,t
-10,5.90549,239.032,207167,0.0149699
-9.8,5.90549,239.032,207167,0.0149699
-9.6,5.90507,239.049,207134,0.0149699
-9.4,5.90445,239.075,207085,0.0149699
-9.2,5.90371,239.105,207028,0.0149699
-9,5.90293,239.137,206967,0.0149699
-8.8,5.90212,239.17,206904,0.0149699
-8.6,5.90129,239.204,206840,0.0149699
-8.4,5.90046,239.238,206775,0.0149699
-8.2,5.89963,239.272,206710,0.0149699
-8,5.89879,239.306,206645,0.0149699
-7.8,5.89796,239.34,206580,0.0149699
-7.6,5.89712,239.375,206515,0.0149699
-7.4,5.89629,239.409,206450,0.0149699
-7.2,5.89545,239.443,206385,0.0149699
-7,5.89461,239.478,206320,0.0149699
-6.8,5.89378,239.512,206255,0.0149699
-6.6,5.89294,239.546,206190,0.0149699
-6.4,5.8921,239.58,206125,0.0149699
-6.2,5.89127,239.615,206060,0.0149699
-6,5.89043,239.649,205995,0.0149699
-5.8,5.88959,239.683,205930,0.0149699
-5.6,5.88876,239.717,205865,0.0149699
-5.4,5.88792,239.752,205800,0.0149699
-5.2,5.88709,239.786,205735,0.0149699
-5,5.88625,239.82,205670,0.0149699
-4.8,5.88541,239.855,205605,0.0149699
-4.6,5.88458,239.889,205540,0.0149699
-4.4,5.88374,239.923,205475,0.0149699
-4.2,5.88291,239.957,205410,0.0149699
-4,5.88207,239.992,205346,0.0149699
-3.8,5.88123,240.026,205281,0.0149699
-3.6,5.8804,240.06,205216,0.0149699
-3.4,5.87956,240.094,205151,0.0149699
-3.2,5.87873,240.129,205086,0.0149699
-3,5.87789,240.163,205022,0.0149699
-2.8,5.87705,240.197,204957,0.0149699
-2.6,5.87622,240.232,204892,0.0149699
-2.4,5.87538,240.266,204827,0.0149699
-2.2,5.87455,240.3,204763,0.0149699
-2,5.87371,240.334,204698,0.0149699
-1.8,5.87288,240.369,204633,0.0149699
-1.6,5.87204,240.403,204569,0.0149699
-1.4,5.87121,240.437,204504,0.0149699
-1.2,5.87037,240.471,204439,0.0149699
-1,5.86954,240.506,204375,0.0149699
-0.8,5.8687,240.54,204310,0.0149699
-0.6,5.86787,240.574,204246,0.0149699
-0.4,5.86703,240.608,204181,0.0149699
-0.2,5.8662,240.643,204116,0.0149699
0,5.86536,240.677,204052,0.0149699
0.2,5.86453,240.711,203987,0.0149699
0.4,5.86369,240.746,203923,0.0149699
0.6,5.86286,240.78,203858,0.0149699
0.8,5.86203,240.814,203794,0.0149699
1,5.86119,240.848,203730,0.0149699
1.2,5.86036,240.882,203665,0.0149699
1.4,5.85953,240.917,203601,0.0149699
1.6,5.85869,240.951,203537,0.0149699
1.8,5.85786,240.985,203472,0.0149699
2,5.85703,241.019,203408,0.0149699
2.2,5.8562,241.053,203344,0.0149699
2.4,5.85536,241.088,203280,0.0149699
2.6,5.85453,241.122,203215,0.0149699
2.8,5.8537,241.156,203151,0.0149699
3,5.85286,241.19,203087,0.0149699
3.2,5.85203,241.224,203023,0.0149699
3.4,5.8512,241.259,202959,0.0149699
3.6,5.85037,241.293,202895,0.0149699
3.8,5.84954,241.327,202831,0.0149699
4,5.8487,241.361,202766,0.0149699
4.2,5.84787,241.395,202702,0.0149699
4.4,5.84704,241.43,202638,0.0149699
4.6,5.84621,241.464,202574,0.0149699
4.8,5.84538,241.498,202510,0.0149699
5,5.84454,241.532,202446,0.0149699
5.2,5.84371,241.566,202382,0.0149699
5.4,5.84288,241.601,202318,0.0149699
5.6,5.84205,241.635,202254,0.0149699
5.8,5.84122,241.669,202190,0.0149699
6,5.84039,241.703,202126,0.0149699
6.2,5.83956,241.737,202062,0.0149699
6.4,5.83872,241.771,201998,0.0149699
6.6,5.83789,241.806,201935,0.0149699
6.8,5.83706,241.84,201871,0.0149699
7,5.83623,241.874,201807,0.0149699
7.2,5.8354,241.908,201743,0.0149699
7.4,5.83457,241.942,201679,0.0149699
7.6,5.83374,241.977,201615,0.0149699
7.8,5.83291,242.011,201552,0.0149699
8,5.83208,242.045,201488,0.0149699
8.2,5.83124,242.079,201424,0.0149699
8.4,5.83041,242.113,201360,0.0149699
8.6,5.82958,242.147,201296,0.0149699
8.8,5.82875,242.182,201233,0.0149699
9,5.82792,242.216,201169,0.0149699
9.2,5.82709,242.25,201105,0.0149699
9.4,5.82626,242.284,201042,0.0149699
9.6,5.82543,242.318,200978,0.0149699
9.8,5.8246,242.353,200914,0.0149699
10,5.8246,242.353,200914,0.0149699
