x,rho,u,P,t
-10,5.97122,236.346,212325,0.00580856
-9.8,5.97122,236.346,212325,0.00580856
-9.6,5.97014,236.39,212240,0.00580856
-9.4,5.96853,236.456,212113,0.00580856
-9.2,5.96665,236.533,211964,0.00580856
-9,5.96463,236.615,211805,0.00580856
-8.8,5.96254,236.7,211640,0.00580856
-8.6,5.96042,236.787,211473,0.00580856
-8.4,5.95828,236.874,211305,0.00580856
-8.2,5.95614,236.962,211136,0.00580856
-8,5.95399,237.049,210966,0.00580856
-7.8,5.95184,237.137,210797,0.00580856
-7.6,5.94969,237.225,210628,0.00580856
-7.4,5.94753,237.313,210459,0.00580856
-7.2,5.94538,237.4,210290,0.00580856
-7,5.94323,237.488,210121,0.00580856
-6.8,5.94108,237.576,209952,0.00580856
-6.6,5.93893,237.664,209783,0.00580856
-6.4,5.93678,237.752,209614,0.00580856
-6.2,5.93463,237.84,209446,0.00580856
-6,5.93248,237.928,209277,0.00580856
-5.8,5.93033,238.015,209109,0.00580856
-5.6,5.92818,238.103,208941,0.00580856
-5.4,5.92603,238.191,208772,0.00580856
-5.2,5.92388,238.279,208604,0.00580856
-5,5.92173,238.367,208436,0.00580856
-4.8,5.91958,238.455,208268,0.00580856
-4.6,5.91744,238.542,208100,0.00580856
-4.4,5.91529,238.63,207933,0.00580856
-4.2,5.91314,238.718,207765,0.00580856
-4,5.911,238.806,207598,0.00580856
-3.8,5.90885,238.894,207430,0.00580856
-3.6,5.9067,238.982,207263,0.00580856
-3.4,5.90456,239.069,207096,0.00580856
-3.2,5.90241,239.157,206928,0.00580856
-3,5.90027,239.245,206761,0.00580856
-2.8,5.89812,239.333,206594,0.00580856
-2.6,5.89598,239.421,206428,0.00580856
-2.4,5.89383,239.509,206261,0.00580856
-2.2,5.89169,239.596,206094,0.00580856
-2,5.88954,239.684,205928,0.00580856
-1.8,5.8874,239.772,205761,0.00580856
-1.6,5.88526,239.86,205595,0.00580856
-1.4,5.88312,239.948,205429,0.00580856
-1.2,5.88097,240.036,205263,0.00580856
-1,5.87883,240.123,205097,0.00580856
-0.8,5.87669,240.211,204931,0.00580856
-0.6,5.87455,240.299,204765,0.00580856
-0.4,5.87241,240.387,204599,0.00580856
-0.2,5.87027,240.475,204433,0.00580856
0,5.86813,240.562,204268,0.00580856
0.2,5.86599,240.65,204103,0.00580856
0.4,5.86385,240.738,203937,0.00580856
0.6,5.86172,240.826,203772,0.00580856
0.8,5.85958,240.913,203608,0.00580856
1,5.85745,241.001,203443,0.00580856
1.2,5.85532,241.088,203279,0.00580856
1.4,5.8532,241.176,203115,0.00580856
1.6,5.85107,241.263,202951,0.00580856
1.8,5.84894,241.35,202787,0.00580856
2,5.84681,241.438,202623,0.00580856
2.2,5.84469,241.525,202460,0.00580856
2.4,5.84256,241.612,202296,0.00580856
2.6,5.84043,241.7,202133,0.00580856
2.8,5.83831,241.787,201969,0.00580856
3,5.83619,241.875,201806,0.00580856
3.2,5.83406,241.962,201643,0.00580856
3.4,5.83194,242.049,201480,0.00580856
3.6,5.82982,242.137,201317,0.00580856
3.8,5.82769,242.224,201154,0.00580856
4,5.82557,242.311,200992,0.00580856
4.2,5.82345,242.398,200829,0.00580856
4.4,5.82133,242.486,200667,0.00580856
4.6,5.81921,242.573,200504,0.00580856
4.8,5.81709,242.66,200342,0.00580856
5,5.81497,242.748,200180,0.00580856
5.2,5.81285,242.835,200018,0.00580856
5.4,5.81073,242.922,199856,0.00580856
5.6,5.80861,243.009,199694,0.00580856
5.8,5.8065,243.097,199533,0.00580856
6,5.80438,243.184,199371,0.00580856
6.2,5.80226,243.271,199210,0.00580856
6.4,5.80015,243.358,199048,0.00580856
6.6,5.79803,243.446,198887,0.00580856
6.8,5.79591,243.533,198726,0.00580856
7,5.7938,243.62,198565,0.00580856
7.2,5.79168,243.707,198404,0.00580856
7.4,5.78957,243.794,198243,0.00580856
7.6,5.78746,243.882,198082,0.00580856
7.8,5.78534,243.969,197922,0.00580856
8,5.78323,244.056,197761,0.00580856
8.2,5.78112,244.143,197601,0.00580856
8.4,5.779,244.23,197440,0.00580856
8.6,5.77689,244.318,197280,0.00580856
8.8,5.77478,244.405,197120,0.00580856
9,5.77267,244.492,196960,0.00580856
9.2,5.77056,244.579,196800,0.00580856
9.4,5.76845,244.666,196640,0.00580856
9.6,5.76634,244.753,196480,0.00580856
9.8,5.76423,244.841,196321,0.00580856
10,5.76423,244.841,196321,0.00580856
