x,rho,u,P,t
-10,6.06069,232.71,219456,0.00316183
-9.8,6.06069,232.71,219456,0.00316183
-9.6,6.05871,232.79,219298,0.00316183
-9.4,6.05575,232.91,219059,0.00316183
-9.2,6.05229,233.05,218782,0.00316183
-9,6.04858,233.2,218484,0.00316183
-8.8,6.04475,233.356,218177,0.00316183
-8.6,6.04086,233.514,217865,0.00316183
-8.4,6.03693,233.673,217552,0.00316183
-8.2,6.033,233.832,217237,0.00316183
-8,6.02905,233.993,216922,0.00316183
-7.8,6.0251,234.153,216606,0.00316183
-7.6,6.02116,234.313,216291,0.00316183
-7.4,6.01721,234.473,215977,0.00316183
-7.2,6.01326,234.634,215662,0.00316183
-7,6.00932,234.794,215348,0.00316183
-6.8,6.00537,234.955,215035,0.00316183
-6.6,6.00143,235.115,214721,0.00316183
-6.4,5.99748,235.275,214408,0.00316183
-6.2,5.99354,235.436,214095,0.00316183
-6,5.9896,235.596,213783,0.00316183
-5.8,5.98566,235.757,213471,0.00316183
-5.6,5.98172,235.917,213159,0.00316183
-5.4,5.97778,236.077,212847,0.00316183
-5.2,5.97384,236.238,212536,0.00316183
-5,5.96991,236.398,212225,0.00316183
-4.8,5.96597,236.558,211915,0.00316183
-4.6,5.96204,236.719,211605,0.00316183
-4.4,5.9581,236.879,211295,0.00316183
-4.2,5.95417,237.04,210985,0.00316183
-4,5.95024,237.2,210676,0.00316183
-3.8,5.94631,237.36,210367,0.00316183
-3.6,5.94238,237.521,210059,0.00316183
-3.4,5.93846,237.681,209751,0.00316183
-3.2,5.93453,237.841,209443,0.00316183
-3,5.9306,238.002,209135,0.00316183
-2.8,5.92668,238.162,208828,0.00316183
-2.6,5.92276,238.322,208521,0.00316183
-2.4,5.91883,238.483,208215,0.00316183
-2.2,5.91491,238.643,207908,0.00316183
-2,5.91099,238.803,207603,0.00316183
-1.8,5.90707,238.964,207297,0.00316183
-1.6,5.90316,239.124,206992,0.00316183
-1.4,5.89924,239.284,206687,0.00316183
-1.2,5.89532,239.445,206382,0.00316183
-1,5.89141,239.605,206078,0.00316183
-0.8,5.8875,239.765,205774,0.00316183
-0.6,5.88358,239.926,205471,0.00316183
-0.4,5.87967,240.086,205168,0.00316183
-0.2,5.87576,240.246,204865,0.00316183
0,5.87186,240.407,204562,0.00316183
0.2,5.86795,240.567,204260,0.00316183
0.4,5.86405,240.727,203959,0.00316183
0.6,5.86016,240.887,203658,0.00316183
0.8,5.85627,241.046,203359,0.00316183
1,5.85239,241.205,203060,0.00316183
1.2,5.84852,241.364,202761,0.00316183
1.4,5.84465,241.523,202463,0.00316183
1.6,5.84078,241.683,202165,0.00316183
1.8,5.83691,241.841,201868,0.00316183
2,5.83304,242,201572,0.00316183
2.2,5.82918,242.159,201275,0.00316183
2.4,5.82532,242.318,200979,0.00316183
2.6,5.82146,242.477,200684,0.00316183
2.8,5.81761,242.635,200389,0.00316183
3,5.81375,242.794,200094,0.00316183
3.2,5.8099,242.953,199800,0.00316183
3.4,5.80605,243.111,199506,0.00316183
3.6,5.8022,243.27,199212,0.00316183
3.8,5.79835,243.429,198919,0.00316183
4,5.7945,243.587,198626,0.00316183
4.2,5.79066,243.746,198334,0.00316183
4.4,5.78682,243.904,198041,0.00316183
4.6,5.78298,244.062,197750,0.00316183
4.8,5.77914,244.221,197458,0.00316183
5,5.7753,244.379,197167,0.00316183
5.2,5.77147,244.538,196877,0.00316183
5.4,5.76763,244.696,196586,0.00316183
5.6,5.7638,244.854,196296,0.00316183
5.8,5.75997,245.013,196007,0.00316183
6,5.75614,245.171,195718,0.00316183
6.2,5.75231,245.329,195429,0.00316183
6.4,5.74848,245.487,195140,0.00316183
6.6,5.74466,245.645,194852,0.00316183
6.8,5.74084,245.804,194564,0.00316183
7,5.73701,245.962,194277,0.00316183
7.2,5.7332,246.12,193990,0.00316183
7.4,5.72938,246.278,193703,0.00316183
7.6,5.72556,246.436,193417,0.00316183
7.8,5.72175,246.594,193131,0.00316183
8,5.71793,246.752,192845,0.00316183
8.2,5.71412,246.91,192560,0.00316183
8.4,5.71031,247.068,192275,0.00316183
8.6,5.7065,247.226,191991,0.00316183
8.8,5.70269,247.384,191707,0.00316183
9,5.69889,247.541,191423,0.00316183
9.2,5.69509,247.699,191139,0.00316183
9.4,5.69128,247.857,190856,0.00316183
9.6,5.68748,248.015,190574,0.00316183
9.8,5.68369,248.173,190291,0.00316183
10,5.68369,248.173,190291,0.00316183
