x,rho,u,P,t
-10,6.83256,202.163,285992,0.000635597
-9.8,6.83256,202.163,285992,0.000635597
-9.6,6.82266,202.545,285085,0.000635597
-9.4,6.80778,203.12,283726,0.000635597
-9.2,6.79041,203.791,282144,0.000635597
-9,6.77179,204.512,280453,0.000635597
-8.8,6.75256,205.256,278711,0.000635597
-8.6,6.73303,206.014,276948,0.000635597
-8.4,6.71336,206.777,275177,0.000635597
-8.2,6.69363,207.544,273407,0.000635597
-8,6.67389,208.312,271640,0.000635597
-7.8,6.65415,209.081,269880,0.000635597
-7.6,6.63442,209.85,268126,0.000635597
-7.4,6.61472,210.619,266380,0.000635597
-7.2,6.59503,211.389,264641,0.000635597
-7,6.57537,212.158,262910,0.000635597
-6.8,6.55573,212.927,261186,0.000635597
-6.6,6.53612,213.697,259470,0.000635597
-6.4,6.51653,214.466,257762,0.000635597
-6.2,6.49697,215.235,256061,0.000635597
-6,6.47743,216.004,254369,0.000635597
-5.8,6.45791,216.773,252683,0.000635597
-5.6,6.43842,217.542,251006,0.000635597
-5.4,6.41895,218.311,249336,0.000635597
-5.2,6.39951,219.08,247674,0.000635597
-5,6.38009,219.849,246020,0.000635597
-4.8,6.3607,220.618,244373,0.000635597
-4.6,6.34132,221.387,242733,0.000635597
-4.4,6.32198,222.155,241102,0.000635597
-4.2,6.30265,222.924,239478,0.000635597
-4,6.28335,223.693,237861,0.000635597
-3.8,6.26407,224.462,236253,0.000635597
-3.6,6.24482,225.23,234651,0.000635597
-3.4,6.22559,225.999,233058,0.000635597
-3.2,6.20638,226.767,231472,0.000635597
-3,6.1872,227.536,229893,0.000635597
-2.8,6.16804,228.304,228322,0.000635597
-2.6,6.1489,229.073,226759,0.000635597
-2.4,6.12979,229.842,225203,0.000635597
-2.2,6.1107,230.61,223655,0.000635597
-2,6.09163,231.378,222115,0.000635597
-1.8,6.07259,232.147,220582,0.000635597
-1.6,6.05357,232.915,219056,0.000635597
-1.4,6.03458,233.684,217538,0.000635597
-1.2,6.0156,234.452,216028,0.000635597
-1,5.99666,235.22,214525,0.000635597
-0.8,5.97773,235.988,213030,0.000635597
-0.6,5.95884,236.756,211543,0.000635597
-0.4,5.93997,237.524,210063,0.000635597
-0.2,5.92113,238.292,208592,0.000635597
0,5.90231,239.059,207128,0.000635597
0.2,5.88353,239.826,205673,0.000635597
0.4,5.8648,240.592,204226,0.000635597
0.6,5.84623,241.353,202798,0.000635597
0.8,5.82793,242.103,201396,0.000635597
1,5.80978,242.848,200011,0.000635597
1.2,5.79174,243.589,198640,0.000635597
1.4,5.77379,244.327,197280,0.000635597
1.6,5.75592,245.063,195933,0.000635597
1.8,5.73814,245.796,194597,0.000635597
2,5.72044,246.527,193272,0.000635597
2.2,5.70282,247.255,191958,0.000635597
2.4,5.68529,247.981,190656,0.000635597
2.6,5.66784,248.704,189366,0.000635597
2.8,5.65048,249.424,188087,0.000635597
3,5.63322,250.141,186820,0.000635597
3.2,5.61607,250.854,185566,0.000635597
3.4,5.59903,251.563,184324,0.000635597
3.6,5.58211,252.268,183097,0.000635597
3.8,5.56532,252.969,181884,0.000635597
4,5.54868,253.664,180686,0.000635597
4.2,5.53219,254.353,179504,0.000635597
4.4,5.51589,255.036,178339,0.000635597
4.6,5.49978,255.711,177193,0.000635597
4.8,5.48389,256.378,176066,0.000635597
5,5.46824,257.035,174962,0.000635597
5.2,5.45287,257.682,173880,0.000635597
5.4,5.43781,258.316,172825,0.000635597
5.6,5.4231,258.936,171797,0.000635597
5.8,5.40878,259.54,170800,0.000635597
6,5.39489,260.126,169838,0.000635597
6.2,5.38151,260.692,168913,0.000635597
6.4,5.36868,261.235,168029,0.000635597
6.6,5.35647,261.752,167191,0.000635597
6.8,5.34494,262.24,166402,0.000635597
7,5.33417,262.697,165667,0.000635597
7.2,5.32423,263.119,164990,0.000635597
7.4,5.31516,263.503,164375,0.000635597
7.6,5.30704,263.848,163825,0.000635597
7.8,5.29989,264.152,163342,0.000635597
8,5.29374,264.413,162928,0.000635597
8.2,5.28857,264.632,162582,0.000635597
8.4,5.28437,264.81,162301,0.000635597
8.6,5.28107,264.949,162081,0.000635597
8.8,5.27859,265.054,161917,0.000635597
9,5.27683,265.127,161802,0.000635597
9.2,5.27569,265.174,161728,0.000635597
9.4,5.27504,265.2,161688,0.000635597
9.6,5.27477,265.209,161674,0.000635597
9.8,5.27478,265.207,161679,0.000635597
10,5.27478,265.207,161679,0.000635597
