x,rho,u,P,t
-10,7.93991,160.696,395359,0.000289618
-9.8,7.93991,160.696,395359,0.000289618
-9.6,7.91825,161.481,393086,0.000289618
-9.4,7.88568,162.662,389681,0.000289618
-9.2,7.84762,164.043,385719,0.000289618
-9,7.80683,165.526,381491,0.000289618
-8.8,7.76468,167.061,377143,0.000289618
-8.6,7.7219,168.624,372751,0.000289618
-8.4,7.67885,170.199,368351,0.000289618
-8.2,7.6357,171.782,363964,0.000289618
-8,7.59255,173.369,359598,0.000289618
-7.8,7.54945,174.958,355259,0.000289618
-7.6,7.50642,176.547,350949,0.000289618
-7.4,7.46348,178.138,346671,0.000289618
-7.2,7.42062,179.728,342423,0.000289618
-7,7.37787,181.319,338207,0.000289618
-6.8,7.3352,182.91,334023,0.000289618
-6.6,7.29264,184.502,329871,0.000289618
-6.4,7.25016,186.093,325751,0.000289618
-6.2,7.20779,187.685,321664,0.000289618
-6,7.16551,189.276,317608,0.000289618
-5.8,7.12333,190.868,313585,0.000289618
-5.6,7.08124,192.46,309594,0.000289618
-5.4,7.03925,194.052,305635,0.000289618
-5.2,6.99736,195.644,301708,0.000289618
-5,6.95556,197.236,297814,0.000289618
-4.8,6.91386,198.829,293952,0.000289618
-4.6,6.87225,200.421,290122,0.000289618
-4.4,6.83074,202.014,286325,0.000289618
-4.2,6.78932,203.607,282559,0.000289618
-4,6.748,205.2,278826,0.000289618
-3.8,6.70678,206.793,275125,0.000289618
-3.6,6.66565,208.386,271457,0.000289618
-3.4,6.62462,209.979,267820,0.000289618
-3.2,6.58369,211.573,264216,0.000289618
-3,6.54285,213.167,260644,0.000289618
-2.8,6.50211,214.761,257103,0.000289618
-2.6,6.46147,216.355,253595,0.000289618
-2.4,6.42093,217.95,250119,0.000289618
-2.2,6.38048,219.544,246676,0.000289618
-2,6.34013,221.139,243264,0.000289618
-1.8,6.29988,222.734,239884,0.000289618
-1.6,6.25973,224.329,236536,0.000289618
-1.4,6.21968,225.925,233221,0.000289618
-1.2,6.17972,227.52,229938,0.000289618
-1,6.13987,229.116,226686,0.000289618
-0.8,6.10012,230.711,223468,0.000289618
-0.6,6.06047,232.307,220281,0.000289618
-0.4,6.02093,233.902,217128,0.000289618
-0.2,5.9815,235.497,214007,0.000289618
0,5.94219,237.091,210920,0.000289618
0.2,5.90302,238.684,207869,0.000289618
0.4,5.86403,240.273,204855,0.000289618
0.6,5.8255,241.847,201902,0.000289618
0.8,5.78844,243.366,199082,0.000289618
1,5.75207,244.86,196337,0.000289618
1.2,5.71628,246.334,193656,0.000289618
1.4,5.68102,247.789,191036,0.000289618
1.6,5.64632,249.225,188477,0.000289618
1.8,5.61222,250.639,185982,0.000289618
2,5.57879,252.028,183554,0.000289618
2.2,5.54613,253.389,181200,0.000289618
2.4,5.51435,254.716,178927,0.000289618
2.6,5.4836,256.003,176742,0.000289618
2.8,5.45404,257.243,174658,0.000289618
3,5.42587,258.427,172685,0.000289618
3.2,5.39932,259.545,170839,0.000289618
3.4,5.37465,260.586,169133,0.000289618
3.6,5.35211,261.538,167584,0.000289618
3.8,5.33197,262.39,166208,0.000289618
4,5.31444,263.132,165016,0.000289618
4.2,5.29967,263.757,164017,0.000289618
4.4,5.28773,264.263,163213,0.000289618
4.6,5.27852,264.651,162597,0.000289618
4.8,5.27184,264.932,162154,0.000289618
5,5.26736,265.118,161860,0.000289618
5.2,5.26466,265.228,161687,0.000289618
5.4,5.26331,265.28,161606,0.000289618
5.6,5.2629,265.291,161588,0.000289618
5.8,5.26308,265.276,161612,0.000289618
6,5.2636,265.247,161658,0.000289618
6.2,5.26427,265.211,161714,0.000289618
6.4,5.26497,265.174,161774,0.000289618
6.6,5.26564,265.137,161831,0.000289618
6.8,5.26624,265.104,161884,0.000289618
7,5.26676,265.073,161933,0.000289618
7.2,5.26721,265.046,161976,0.000289618
7.4,5.26758,265.021,162015,0.000289618
7.6,5.26788,265,162050,0.000289618
7.8,5.26811,264.981,162080,0.000289618
8,5.26826,264.965,162106,0.000289618
8.2,5.26834,264.952,162128,0.000289618
8.4,5.26833,264.942,162144,0.000289618
8.6,5.26824,264.936,162155,0.000289618
8.8,5.26806,264.933,162161,0.000289618
9,5.26782,264.932,162163,0.000289618
9.2,5.26752,264.934,162162,0.000289618
9.4,5.26719,264.936,162159,0.000289618
9.6,5.26684,264.938,162157,0.000289618
9.8,5.26649,264.94,162155,0.000289618
10,5.26649,264.94,162155,0.000289618
