x,rho,u,P,t
-10,5.91041,238.831,207550,0.0133937
-9.8,5.91041,238.831,207550,0.0133937
-9.6,5.90994,238.85,207514,0.0133937
-9.4,5.90924,238.878,207459,0.0133937
-9.2,5.90842,238.912,207395,0.0133937
-9,5.90754,238.948,207327,0.0133937
-8.8,5.90664,238.985,207256,0.0133937
-8.6,5.90572,239.023,207184,0.0133937
-8.4,5.90479,239.061,207112,0.0133937
-8.2,5.90386,239.099,207040,0.0133937
-8,5.90292,239.137,206967,0.0133937
-7.8,5.90199,239.175,206894,0.0133937
-7.6,5.90106,239.214,206821,0.0133937
-7.4,5.90012,239.252,206749,0.0133937
-7.2,5.89919,239.29,206676,0.0133937
-7,5.89825,239.328,206603,0.0133937
-6.8,5.89732,239.367,206530,0.0133937
-6.6,5.89638,239.405,206458,0.0133937
-6.4,5.89545,239.443,206385,0.0133937
-6.2,5.89451,239.482,206312,0.0133937
-6,5.89358,239.52,206239,0.0133937
-5.8,5.89264,239.558,206167,0.0133937
-5.6,5.89171,239.596,206094,0.0133937
-5.4,5.89077,239.635,206022,0.0133937
-5.2,5.88984,239.673,205949,0.0133937
-5,5.88891,239.711,205876,0.0133937
-4.8,5.88797,239.75,205804,0.0133937
-4.6,5.88704,239.788,205731,0.0133937
-4.4,5.8861,239.826,205659,0.0133937
-4.2,5.88517,239.864,205586,0.0133937
-4,5.88424,239.903,205514,0.0133937
-3.8,5.8833,239.941,205441,0.0133937
-3.6,5.88237,239.979,205369,0.0133937
-3.4,5.88143,240.018,205296,0.0133937
-3.2,5.8805,240.056,205224,0.0133937
-3,5.87957,240.094,205152,0.0133937
-2.8,5.87863,240.132,205079,0.0133937
-2.6,5.8777,240.171,205007,0.0133937
-2.4,5.87677,240.209,204935,0.0133937
-2.2,5.87583,240.247,204862,0.0133937
-2,5.8749,240.286,204790,0.0133937
-1.8,5.87397,240.324,204718,0.0133937
-1.6,5.87303,240.362,204645,0.0133937
-1.4,5.8721,240.4,204573,0.0133937
-1.2,5.87117,240.439,204501,0.0133937
-1,5.87023,240.477,204429,0.0133937
-0.8,5.8693,240.515,204357,0.0133937
-0.6,5.86837,240.554,204284,0.0133937
-0.4,5.86744,240.592,204212,0.0133937
-0.2,5.8665,240.63,204140,0.0133937
0,5.86557,240.668,204068,0.0133937
0.2,5.86464,240.707,203996,0.0133937
0.4,5.86371,240.745,203924,0.0133937
0.6,5.86277,240.783,203852,0.0133937
0.8,5.86184,240.821,203780,0.0133937
1,5.86091,240.86,203708,0.0133937
1.2,5.85998,240.898,203636,0.0133937
1.4,5.85905,240.936,203564,0.0133937
1.6,5.85812,240.974,203493,0.0133937
1.8,5.85719,241.013,203421,0.0133937
2,5.85626,241.051,203349,0.0133937
2.2,5.85533,241.089,203277,0.0133937
2.4,5.8544,241.127,203206,0.0133937
2.6,5.85347,241.165,203134,0.0133937
2.8,5.85254,241.204,203062,0.0133937
3,5.85161,241.242,202991,0.0133937
3.2,5.85068,241.28,202919,0.0133937
3.4,5.84975,241.318,202847,0.0133937
3.6,5.84882,241.356,202776,0.0133937
3.8,5.84789,241.394,202704,0.0133937
4,5.84696,241.433,202633,0.0133937
4.2,5.84604,241.471,202561,0.0133937
4.4,5.84511,241.509,202490,0.0133937
4.6,5.84418,241.547,202418,0.0133937
4.8,5.84325,241.585,202347,0.0133937
5,5.84232,241.624,202275,0.0133937
5.2,5.84139,241.662,202204,0.0133937
5.4,5.84046,241.7,202132,0.0133937
5.6,5.83953,241.738,202061,0.0133937
5.8,5.8386,241.776,201989,0.0133937
6,5.83768,241.814,201918,0.0133937
6.2,5.83675,241.853,201847,0.0133937
6.4,5.83582,241.891,201775,0.0133937
6.6,5.83489,241.929,201704,0.0133937
6.8,5.83396,241.967,201633,0.0133937
7,5.83304,242.005,201562,0.0133937
7.2,5.83211,242.044,201490,0.0133937
7.4,5.83118,242.082,201419,0.0133937
7.6,5.83025,242.12,201348,0.0133937
7.8,5.82932,242.158,201277,0.0133937
8,5.8284,242.196,201206,0.0133937
8.2,5.82747,242.234,201134,0.0133937
8.4,5.82654,242.273,201063,0.0133937
8.6,5.82561,242.311,200992,0.0133937
8.8,5.82469,242.349,200921,0.0133937
9,5.82376,242.387,200850,0.0133937
9.2,5.82283,242.425,200779,0.0133937
9.4,5.8219,242.463,200708,0.0133937
9.6,5.82098,242.502,200637,0.0133937
9.8,5.82005,242.54,200566,0.0133937
10,5.82005,242.54,200566,0.0133937
