x,rho,u,P,t
-10,5.92707,238.149,208853,0.00986896
-9.8,5.92707,238.149,208853,0.00986896
-9.6,5.92644,238.175,208803,0.00986896
-9.4,5.92549,238.214,208729,0.00986896
-9.2,5.92438,238.259,208642,0.00986896
-9,5.92319,238.308,208549,0.00986896
-8.8,5.92196,238.358,208453,0.00986896
-8.6,5.92071,238.409,208355,0.00986896
-8.4,5.91945,238.461,208256,0.00986896
-8.2,5.91819,238.512,208158,0.00986896
-8,5.91692,238.564,208059,0.00986896
-7.8,5.91565,238.616,207960,0.00986896
-7.6,5.91438,238.668,207861,0.00986896
-7.4,5.91312,238.72,207762,0.00986896
-7.2,5.91185,238.772,207663,0.00986896
-7,5.91058,238.824,207564,0.00986896
-6.8,5.90931,238.875,207465,0.00986896
-6.6,5.90805,238.927,207366,0.00986896
-6.4,5.90678,238.979,207267,0.00986896
-6.2,5.90551,239.031,207169,0.00986896
-6,5.90424,239.083,207070,0.00986896
-5.8,5.90298,239.135,206971,0.00986896
-5.6,5.90171,239.187,206872,0.00986896
-5.4,5.90044,239.239,206774,0.00986896
-5.2,5.89917,239.29,206675,0.00986896
-5,5.89791,239.342,206576,0.00986896
-4.8,5.89664,239.394,206478,0.00986896
-4.6,5.89537,239.446,206379,0.00986896
-4.4,5.89411,239.498,206281,0.00986896
-4.2,5.89284,239.55,206182,0.00986896
-4,5.89157,239.602,206084,0.00986896
-3.8,5.89031,239.654,205986,0.00986896
-3.6,5.88904,239.706,205887,0.00986896
-3.4,5.88778,239.757,205789,0.00986896
-3.2,5.88651,239.809,205691,0.00986896
-3,5.88524,239.861,205592,0.00986896
-2.8,5.88398,239.913,205494,0.00986896
-2.6,5.88271,239.965,205396,0.00986896
-2.4,5.88145,240.017,205298,0.00986896
-2.2,5.88018,240.069,205200,0.00986896
-2,5.87892,240.121,205102,0.00986896
-1.8,5.87765,240.173,205004,0.00986896
-1.6,5.87639,240.224,204906,0.00986896
-1.4,5.87512,240.276,204808,0.00986896
-1.2,5.87386,240.328,204710,0.00986896
-1,5.87259,240.38,204612,0.00986896
-0.8,5.87133,240.432,204514,0.00986896
-0.6,5.87006,240.484,204416,0.00986896
-0.4,5.8688,240.536,204318,0.00986896
-0.2,5.86754,240.588,204221,0.00986896
0,5.86627,240.639,204123,0.00986896
0.2,5.86501,240.691,204025,0.00986896
0.4,5.86375,240.743,203927,0.00986896
0.6,5.86248,240.795,203830,0.00986896
0.8,5.86122,240.847,203733,0.00986896
1,5.85996,240.898,203635,0.00986896
1.2,5.8587,240.95,203538,0.00986896
1.4,5.85744,241.002,203441,0.00986896
1.6,5.85618,241.054,203344,0.00986896
1.8,5.85492,241.105,203246,0.00986896
2,5.85366,241.157,203149,0.00986896
2.2,5.85241,241.209,203052,0.00986896
2.4,5.85115,241.261,202955,0.00986896
2.6,5.84989,241.312,202858,0.00986896
2.8,5.84863,241.364,202761,0.00986896
3,5.84737,241.416,202664,0.00986896
3.2,5.84611,241.467,202567,0.00986896
3.4,5.84485,241.519,202471,0.00986896
3.6,5.8436,241.571,202374,0.00986896
3.8,5.84234,241.623,202277,0.00986896
4,5.84108,241.674,202180,0.00986896
4.2,5.83982,241.726,202084,0.00986896
4.4,5.83857,241.778,201987,0.00986896
4.6,5.83731,241.829,201890,0.00986896
4.8,5.83605,241.881,201794,0.00986896
5,5.8348,241.933,201697,0.00986896
5.2,5.83354,241.984,201601,0.00986896
5.4,5.83228,242.036,201504,0.00986896
5.6,5.83103,242.088,201408,0.00986896
5.8,5.82977,242.139,201311,0.00986896
6,5.82851,242.191,201215,0.00986896
6.2,5.82726,242.243,201119,0.00986896
6.4,5.826,242.295,201022,0.00986896
6.6,5.82475,242.346,200926,0.00986896
6.8,5.82349,242.398,200830,0.00986896
7,5.82223,242.45,200734,0.00986896
7.2,5.82098,242.501,200638,0.00986896
7.4,5.81972,242.553,200542,0.00986896
7.6,5.81847,242.605,200446,0.00986896
7.8,5.81721,242.656,200350,0.00986896
8,5.81596,242.708,200254,0.00986896
8.2,5.81471,242.76,200158,0.00986896
8.4,5.81345,242.811,200062,0.00986896
8.6,5.8122,242.863,199966,0.00986896
8.8,5.81094,242.915,199870,0.00986896
9,5.80969,242.966,199774,0.00986896
9.2,5.80843,243.018,199678,0.00986896
9.4,5.80718,243.07,199583,0.00986896
9.6,5.80593,243.121,199487,0.00986896
9.8,5.80467,243.173,199391,0.00986896
10,5.80467,243.173,199391,0.00986896
