x,rho,u,P,t
-10,6.48056,215.914,254567,0.0010024
-9.8,6.48056,215.914,254567,0.0010024
-9.6,6.4743,216.161,254025,0.0010024
-9.4,6.46492,216.531,253213,0.0010024
-9.2,6.45396,216.964,252267,0.0010024
-9,6.44221,217.428,251255,0.0010024
-8.8,6.43008,217.908,250212,0.0010024
-8.6,6.41775,218.395,249154,0.0010024
-8.4,6.40534,218.887,248091,0.0010024
-8.2,6.39288,219.38,247027,0.0010024
-8,6.38041,219.875,245964,0.0010024
-7.8,6.36793,220.37,244903,0.0010024
-7.6,6.35546,220.865,243844,0.0010024
-7.4,6.343,221.36,242789,0.0010024
-7.2,6.33054,221.856,241736,0.0010024
-7,6.3181,222.351,240687,0.0010024
-6.8,6.30566,222.846,239641,0.0010024
-6.6,6.29323,223.342,238598,0.0010024
-6.4,6.28082,223.837,237558,0.0010024
-6.2,6.26841,224.332,236521,0.0010024
-6,6.25601,224.827,235488,0.0010024
-5.8,6.24363,225.323,234457,0.0010024
-5.6,6.23125,225.818,233430,0.0010024
-5.4,6.21889,226.313,232406,0.0010024
-5.2,6.20653,226.808,231385,0.0010024
-5,6.19418,227.303,230368,0.0010024
-4.8,6.18185,227.798,229353,0.0010024
-4.6,6.16952,228.293,228342,0.0010024
-4.4,6.15721,228.789,227334,0.0010024
-4.2,6.1449,229.284,226329,0.0010024
-4,6.1326,229.779,225327,0.0010024
-3.8,6.12032,230.274,224328,0.0010024
-3.6,6.10804,230.769,223332,0.0010024
-3.4,6.09577,231.264,222340,0.0010024
-3.2,6.08352,231.759,221351,0.0010024
-3,6.07127,232.254,220364,0.0010024
-2.8,6.05903,232.749,219381,0.0010024
-2.6,6.04681,233.243,218402,0.0010024
-2.4,6.03459,233.738,217425,0.0010024
-2.2,6.02238,234.233,216451,0.0010024
-2,6.01019,234.728,215481,0.0010024
-1.8,5.998,235.223,214513,0.0010024
-1.6,5.98583,235.718,213549,0.0010024
-1.4,5.97366,236.213,212588,0.0010024
-1.2,5.9615,236.707,211631,0.0010024
-1,5.94936,237.202,210676,0.0010024
-0.8,5.93722,237.697,209724,0.0010024
-0.6,5.9251,238.191,208776,0.0010024
-0.4,5.91299,238.686,207831,0.0010024
-0.2,5.90089,239.18,206889,0.0010024
0,5.8888,239.675,205951,0.0010024
0.2,5.87673,240.169,205016,0.0010024
0.4,5.86468,240.662,204085,0.0010024
0.6,5.85271,241.153,203163,0.0010024
0.8,5.84083,241.64,202250,0.0010024
1,5.82902,242.125,201344,0.0010024
1.2,5.81724,242.609,200444,0.0010024
1.4,5.8055,243.092,199548,0.0010024
1.6,5.7938,243.574,198657,0.0010024
1.8,5.78212,244.054,197771,0.0010024
2,5.77047,244.535,196889,0.0010024
2.2,5.75884,245.014,196011,0.0010024
2.4,5.74724,245.493,195137,0.0010024
2.6,5.73567,245.971,194268,0.0010024
2.8,5.72413,246.448,193402,0.0010024
3,5.71261,246.925,192541,0.0010024
3.2,5.70111,247.401,191684,0.0010024
3.4,5.68965,247.876,190831,0.0010024
3.6,5.67821,248.35,189982,0.0010024
3.8,5.6668,248.824,189138,0.0010024
4,5.65543,249.296,188298,0.0010024
4.2,5.64408,249.768,187463,0.0010024
4.4,5.63277,250.239,186632,0.0010024
4.6,5.62149,250.708,185805,0.0010024
4.8,5.61024,251.177,184984,0.0010024
5,5.59904,251.644,184167,0.0010024
5.2,5.58787,252.11,183355,0.0010024
5.4,5.57675,252.575,182549,0.0010024
5.6,5.56568,253.037,181748,0.0010024
5.8,5.55465,253.499,180952,0.0010024
6,5.54367,253.958,180163,0.0010024
6.2,5.53275,254.416,179379,0.0010024
6.4,5.5219,254.871,178602,0.0010024
6.6,5.5111,255.324,177831,0.0010024
6.8,5.50038,255.774,177067,0.0010024
7,5.48974,256.221,176311,0.0010024
7.2,5.47918,256.665,175563,0.0010024
7.4,5.46871,257.106,174823,0.0010024
7.6,5.45834,257.542,174092,0.0010024
7.8,5.44808,257.975,173370,0.0010024
8,5.43794,258.402,172659,0.0010024
8.2,5.42794,258.825,171959,0.0010024
8.4,5.41808,259.241,171270,0.0010024
8.6,5.40838,259.651,170595,0.0010024
8.8,5.39887,260.053,169934,0.0010024
9,5.38954,260.448,169287,0.0010024
9.2,5.38044,260.834,168658,0.0010024
9.4,5.37158,261.209,168046,0.0010024
9.6,5.36297,261.574,167453,0.0010024
9.8,5.35466,261.927,166882,0.0010024
10,5.35466,261.927,166882,0.0010024
