x,rho,u,P,t
-10,5.89509,239.458,206357,0.019928
-9.8,5.89509,239.458,206357,0.019928
-9.6,5.89477,239.471,206332,0.019928
-9.4,5.8943,239.49,206295,0.019928
-9.2,5.89375,239.513,206253,0.019928
-9,5.89316,239.537,206207,0.019928
-8.8,5.89255,239.562,206159,0.019928
-8.6,5.89193,239.587,206111,0.019928
-8.4,5.89131,239.613,206063,0.019928
-8.2,5.89068,239.639,206014,0.019928
-8,5.89005,239.664,205965,0.019928
-7.8,5.88943,239.69,205917,0.019928
-7.6,5.8888,239.716,205868,0.019928
-7.4,5.88817,239.742,205819,0.019928
-7.2,5.88754,239.767,205770,0.019928
-7,5.88691,239.793,205721,0.019928
-6.8,5.88628,239.819,205672,0.019928
-6.6,5.88565,239.845,205624,0.019928
-6.4,5.88503,239.87,205575,0.019928
-6.2,5.8844,239.896,205526,0.019928
-6,5.88377,239.922,205477,0.019928
-5.8,5.88314,239.948,205428,0.019928
-5.6,5.88251,239.974,205380,0.019928
-5.4,5.88188,239.999,205331,0.019928
-5.2,5.88125,240.025,205282,0.019928
-5,5.88063,240.051,205233,0.019928
-4.8,5.88,240.077,205185,0.019928
-4.6,5.87937,240.102,205136,0.019928
-4.4,5.87874,240.128,205087,0.019928
-4.2,5.87811,240.154,205039,0.019928
-4,5.87748,240.18,204990,0.019928
-3.8,5.87685,240.206,204941,0.019928
-3.6,5.87623,240.231,204893,0.019928
-3.4,5.8756,240.257,204844,0.019928
-3.2,5.87497,240.283,204795,0.019928
-3,5.87434,240.309,204747,0.019928
-2.8,5.87371,240.334,204698,0.019928
-2.6,5.87309,240.36,204649,0.019928
-2.4,5.87246,240.386,204601,0.019928
-2.2,5.87183,240.412,204552,0.019928
-2,5.8712,240.437,204503,0.019928
-1.8,5.87057,240.463,204455,0.019928
-1.6,5.86995,240.489,204406,0.019928
-1.4,5.86932,240.515,204358,0.019928
-1.2,5.86869,240.541,204309,0.019928
-1,5.86806,240.566,204260,0.019928
-0.8,5.86743,240.592,204212,0.019928
-0.6,5.86681,240.618,204163,0.019928
-0.4,5.86618,240.644,204115,0.019928
-0.2,5.86555,240.669,204066,0.019928
0,5.86492,240.695,204018,0.019928
0.2,5.86429,240.721,203969,0.019928
0.4,5.86367,240.747,203921,0.019928
0.6,5.86304,240.772,203872,0.019928
0.8,5.86241,240.798,203824,0.019928
1,5.86179,240.824,203775,0.019928
1.2,5.86116,240.85,203727,0.019928
1.4,5.86053,240.875,203679,0.019928
1.6,5.85991,240.901,203630,0.019928
1.8,5.85928,240.927,203582,0.019928
2,5.85865,240.953,203533,0.019928
2.2,5.85803,240.978,203485,0.019928
2.4,5.8574,241.004,203437,0.019928
2.6,5.85677,241.03,203388,0.019928
2.8,5.85615,241.056,203340,0.019928
3,5.85552,241.081,203292,0.019928
3.2,5.85489,241.107,203243,0.019928
3.4,5.85427,241.133,203195,0.019928
3.6,5.85364,241.158,203147,0.019928
3.8,5.85302,241.184,203098,0.019928
4,5.85239,241.21,203050,0.019928
4.2,5.85176,241.236,203002,0.019928
4.4,5.85114,241.261,202954,0.019928
4.6,5.85051,241.287,202905,0.019928
4.8,5.84988,241.313,202857,0.019928
5,5.84926,241.339,202809,0.019928
5.2,5.84863,241.364,202761,0.019928
5.4,5.84801,241.39,202713,0.019928
5.6,5.84738,241.416,202664,0.019928
5.8,5.84675,241.441,202616,0.019928
6,5.84613,241.467,202568,0.019928
6.2,5.8455,241.493,202520,0.019928
6.4,5.84488,241.519,202472,0.019928
6.6,5.84425,241.544,202423,0.019928
6.8,5.84363,241.57,202375,0.019928
7,5.843,241.596,202327,0.019928
7.2,5.84237,241.621,202279,0.019928
7.4,5.84175,241.647,202231,0.019928
7.6,5.84112,241.673,202183,0.019928
7.8,5.8405,241.699,202135,0.019928
8,5.83987,241.724,202087,0.019928
8.2,5.83925,241.75,202038,0.019928
8.4,5.83862,241.776,201990,0.019928
8.6,5.838,241.802,201942,0.019928
8.8,5.83737,241.827,201894,0.019928
9,5.83675,241.853,201846,0.019928
9.2,5.83612,241.879,201798,0.019928
9.4,5.83549,241.904,201750,0.019928
9.6,5.83487,241.93,201702,0.019928
9.8,5.83424,241.956,201654,0.019928
10,5.83424,241.956,201654,0.019928
