x,rho,u,P,t
-10,6.0533,233.009,218863,0.00328571
-9.8,6.0533,233.009,218863,0.00328571
-9.6,6.0514,233.086,218710,0.00328571
-9.4,6.04854,233.202,218481,0.00328571
-9.2,6.04521,233.337,218214,0.00328571
-9,6.04165,233.482,217928,0.00328571
-8.8,6.03796,233.631,217633,0.00328571
-8.6,6.03421,233.783,217334,0.00328571
-8.4,6.03044,233.936,217032,0.00328571
-8.2,6.02665,234.09,216730,0.00328571
-8,6.02286,234.244,216427,0.00328571
-7.8,6.01906,234.399,216124,0.00328571
-7.6,6.01526,234.553,215821,0.00328571
-7.4,6.01146,234.707,215518,0.00328571
-7.2,6.00766,234.862,215216,0.00328571
-7,6.00386,235.016,214914,0.00328571
-6.8,6.00006,235.171,214613,0.00328571
-6.6,5.99627,235.325,214311,0.00328571
-6.4,5.99247,235.479,214010,0.00328571
-6.2,5.98868,235.634,213709,0.00328571
-6,5.98489,235.788,213409,0.00328571
-5.8,5.98109,235.943,213109,0.00328571
-5.6,5.9773,236.097,212809,0.00328571
-5.4,5.97351,236.251,212509,0.00328571
-5.2,5.96972,236.406,212210,0.00328571
-5,5.96593,236.56,211911,0.00328571
-4.8,5.96215,236.715,211613,0.00328571
-4.6,5.95836,236.869,211314,0.00328571
-4.4,5.95457,237.023,211016,0.00328571
-4.2,5.95079,237.178,210719,0.00328571
-4,5.94701,237.332,210421,0.00328571
-3.8,5.94322,237.487,210124,0.00328571
-3.6,5.93944,237.641,209827,0.00328571
-3.4,5.93566,237.795,209531,0.00328571
-3.2,5.93188,237.95,209235,0.00328571
-3,5.9281,238.104,208939,0.00328571
-2.8,5.92433,238.259,208643,0.00328571
-2.6,5.92055,238.413,208348,0.00328571
-2.4,5.91677,238.567,208053,0.00328571
-2.2,5.913,238.722,207758,0.00328571
-2,5.90923,238.876,207464,0.00328571
-1.8,5.90545,239.03,207170,0.00328571
-1.6,5.90168,239.185,206876,0.00328571
-1.4,5.89791,239.339,206583,0.00328571
-1.2,5.89414,239.493,206290,0.00328571
-1,5.89037,239.648,205997,0.00328571
-0.8,5.88661,239.802,205705,0.00328571
-0.6,5.88284,239.956,205412,0.00328571
-0.4,5.87908,240.111,205121,0.00328571
-0.2,5.87531,240.265,204829,0.00328571
0,5.87155,240.419,204538,0.00328571
0.2,5.86779,240.574,204247,0.00328571
0.4,5.86403,240.728,203957,0.00328571
0.6,5.86029,240.882,203667,0.00328571
0.8,5.85655,241.035,203379,0.00328571
1,5.85281,241.188,203091,0.00328571
1.2,5.84908,241.342,202804,0.00328571
1.4,5.84535,241.495,202516,0.00328571
1.6,5.84162,241.648,202230,0.00328571
1.8,5.8379,241.801,201944,0.00328571
2,5.83418,241.954,201658,0.00328571
2.2,5.83046,242.107,201372,0.00328571
2.4,5.82674,242.26,201087,0.00328571
2.6,5.82302,242.413,200802,0.00328571
2.8,5.81931,242.566,200518,0.00328571
3,5.81559,242.719,200234,0.00328571
3.2,5.81188,242.872,199950,0.00328571
3.4,5.80817,243.024,199667,0.00328571
3.6,5.80446,243.177,199384,0.00328571
3.8,5.80076,243.33,199101,0.00328571
4,5.79705,243.482,198819,0.00328571
4.2,5.79335,243.635,198537,0.00328571
4.4,5.78965,243.788,198256,0.00328571
4.6,5.78595,243.94,197974,0.00328571
4.8,5.78225,244.093,197694,0.00328571
5,5.77855,244.246,197413,0.00328571
5.2,5.77486,244.398,197133,0.00328571
5.4,5.77116,244.551,196853,0.00328571
5.6,5.76747,244.703,196573,0.00328571
5.8,5.76378,244.856,196294,0.00328571
6,5.76009,245.008,196015,0.00328571
6.2,5.7564,245.16,195737,0.00328571
6.4,5.75271,245.313,195458,0.00328571
6.6,5.74903,245.465,195180,0.00328571
6.8,5.74534,245.618,194903,0.00328571
7,5.74166,245.77,194626,0.00328571
7.2,5.73798,245.922,194349,0.00328571
7.4,5.7343,246.074,194072,0.00328571
7.6,5.73062,246.227,193796,0.00328571
7.8,5.72695,246.379,193520,0.00328571
8,5.72327,246.531,193244,0.00328571
8.2,5.7196,246.683,192969,0.00328571
8.4,5.71592,246.836,192694,0.00328571
8.6,5.71225,246.988,192420,0.00328571
8.8,5.70858,247.14,192145,0.00328571
9,5.70492,247.292,191871,0.00328571
9.2,5.70125,247.444,191598,0.00328571
9.4,5.69759,247.596,191325,0.00328571
9.6,5.69392,247.748,191052,0.00328571
9.8,5.69026,247.9,190779,0.00328571
10,5.69026,247.9,190779,0.00328571
