x,rho,u,P,t
-10,6.11439,230.536,223797,0.00248107
-9.8,6.11439,230.536,223797,0.00248107
-9.6,6.11188,230.638,223593,0.00248107
-9.4,6.1081,230.791,223286,0.00248107
-9.2,6.10369,230.969,222929,0.00248107
-9,6.09896,231.16,222546,0.00248107
-8.8,6.09408,231.357,222151,0.00248107
-8.6,6.08912,231.558,221750,0.00248107
-8.4,6.08412,231.76,221346,0.00248107
-8.2,6.0791,231.963,220942,0.00248107
-8,6.07408,232.166,220536,0.00248107
-7.8,6.06905,232.37,220132,0.00248107
-7.6,6.06402,232.573,219727,0.00248107
-7.4,6.05899,232.777,219323,0.00248107
-7.2,6.05396,232.981,218919,0.00248107
-7,6.04893,233.184,218516,0.00248107
-6.8,6.04391,233.388,218113,0.00248107
-6.6,6.03889,233.592,217711,0.00248107
-6.4,6.03386,233.796,217309,0.00248107
-6.2,6.02884,233.999,216908,0.00248107
-6,6.02383,234.203,216508,0.00248107
-5.8,6.01881,234.407,216108,0.00248107
-5.6,6.01379,234.611,215708,0.00248107
-5.4,6.00878,234.814,215309,0.00248107
-5.2,6.00377,235.018,214911,0.00248107
-5,5.99876,235.222,214513,0.00248107
-4.8,5.99375,235.425,214116,0.00248107
-4.6,5.98874,235.629,213719,0.00248107
-4.4,5.98374,235.833,213323,0.00248107
-4.2,5.97874,236.037,212927,0.00248107
-4,5.97373,236.24,212532,0.00248107
-3.8,5.96873,236.444,212137,0.00248107
-3.6,5.96374,236.648,211743,0.00248107
-3.4,5.95874,236.851,211349,0.00248107
-3.2,5.95375,237.055,210956,0.00248107
-3,5.94875,237.259,210563,0.00248107
-2.8,5.94376,237.462,210171,0.00248107
-2.6,5.93877,237.666,209780,0.00248107
-2.4,5.93378,237.87,209389,0.00248107
-2.2,5.9288,238.073,208998,0.00248107
-2,5.92381,238.277,208608,0.00248107
-1.8,5.91883,238.481,208219,0.00248107
-1.6,5.91385,238.684,207830,0.00248107
-1.4,5.90887,238.888,207442,0.00248107
-1.2,5.9039,239.091,207054,0.00248107
-1,5.89892,239.295,206667,0.00248107
-0.8,5.89395,239.499,206280,0.00248107
-0.6,5.88898,239.702,205894,0.00248107
-0.4,5.88401,239.906,205509,0.00248107
-0.2,5.87904,240.109,205124,0.00248107
0,5.87407,240.313,204739,0.00248107
0.2,5.86911,240.516,204355,0.00248107
0.4,5.86415,240.72,203972,0.00248107
0.6,5.85922,240.922,203591,0.00248107
0.8,5.85429,241.125,203211,0.00248107
1,5.84937,241.327,202832,0.00248107
1.2,5.84446,241.528,202454,0.00248107
1.4,5.83955,241.73,202077,0.00248107
1.6,5.83465,241.932,201700,0.00248107
1.8,5.82975,242.133,201325,0.00248107
2,5.82485,242.334,200950,0.00248107
2.2,5.81996,242.535,200575,0.00248107
2.4,5.81508,242.737,200201,0.00248107
2.6,5.81019,242.938,199828,0.00248107
2.8,5.80531,243.139,199456,0.00248107
3,5.80043,243.34,199084,0.00248107
3.2,5.79556,243.541,198712,0.00248107
3.4,5.79069,243.741,198342,0.00248107
3.6,5.78582,243.942,197972,0.00248107
3.8,5.78095,244.143,197602,0.00248107
4,5.77609,244.343,197234,0.00248107
4.2,5.77123,244.544,196865,0.00248107
4.4,5.76637,244.745,196498,0.00248107
4.6,5.76152,244.945,196131,0.00248107
4.8,5.75667,245.145,195764,0.00248107
5,5.75182,245.346,195399,0.00248107
5.2,5.74697,245.546,195033,0.00248107
5.4,5.74213,245.746,194669,0.00248107
5.6,5.73729,245.947,194305,0.00248107
5.8,5.73245,246.147,193941,0.00248107
6,5.72762,246.347,193579,0.00248107
6.2,5.72279,246.547,193216,0.00248107
6.4,5.71796,246.747,192855,0.00248107
6.6,5.71313,246.947,192494,0.00248107
6.8,5.70831,247.147,192133,0.00248107
7,5.70349,247.347,191773,0.00248107
7.2,5.69867,247.547,191414,0.00248107
7.4,5.69386,247.746,191056,0.00248107
7.6,5.68905,247.946,190698,0.00248107
7.8,5.68424,248.146,190340,0.00248107
8,5.67944,248.345,189984,0.00248107
8.2,5.67464,248.545,189627,0.00248107
8.4,5.66984,248.744,189272,0.00248107
8.6,5.66504,248.943,188917,0.00248107
8.8,5.66025,249.143,188563,0.00248107
9,5.65546,249.342,188209,0.00248107
9.2,5.65068,249.541,187856,0.00248107
9.4,5.64589,249.74,187503,0.00248107
9.6,5.64112,249.939,187152,0.00248107
9.8,5.63634,250.138,186800,0.00248107
10,5.63634,250.138,186800,0.00248107
