x,rho,u,P,t
-10,6.07885,231.974,220919,0.00289352
-9.8,6.07885,231.974,220919,0.00289352
-9.6,6.07669,232.061,220745,0.00289352
-9.4,6.07345,232.192,220484,0.00289352
-9.2,6.06967,232.345,220179,0.00289352
-9,6.06562,232.51,219853,0.00289352
-8.8,6.06143,232.679,219517,0.00289352
-8.6,6.05718,232.851,219175,0.00289352
-8.4,6.05289,233.025,218831,0.00289352
-8.2,6.04859,233.199,218486,0.00289352
-8,6.04428,233.374,218141,0.00289352
-7.8,6.03997,233.549,217795,0.00289352
-7.6,6.03565,233.724,217450,0.00289352
-7.4,6.03134,233.899,217105,0.00289352
-7.2,6.02703,234.074,216761,0.00289352
-7,6.02272,234.249,216417,0.00289352
-6.8,6.01841,234.424,216073,0.00289352
-6.6,6.0141,234.599,215730,0.00289352
-6.4,6.00979,234.774,215387,0.00289352
-6.2,6.00548,234.95,215045,0.00289352
-6,6.00118,235.125,214702,0.00289352
-5.8,5.99687,235.3,214361,0.00289352
-5.6,5.99257,235.475,214019,0.00289352
-5.4,5.98827,235.65,213679,0.00289352
-5.2,5.98397,235.825,213338,0.00289352
-5,5.97967,236,212998,0.00289352
-4.8,5.97537,236.175,212658,0.00289352
-4.6,5.97107,236.35,212319,0.00289352
-4.4,5.96678,236.525,211980,0.00289352
-4.2,5.96248,236.7,211641,0.00289352
-4,5.95819,236.875,211303,0.00289352
-3.8,5.9539,237.05,210965,0.00289352
-3.6,5.94961,237.225,210628,0.00289352
-3.4,5.94532,237.4,210291,0.00289352
-3.2,5.94103,237.575,209954,0.00289352
-3,5.93675,237.75,209618,0.00289352
-2.8,5.93246,237.925,209282,0.00289352
-2.6,5.92818,238.1,208947,0.00289352
-2.4,5.92389,238.275,208612,0.00289352
-2.2,5.91961,238.45,208277,0.00289352
-2,5.91533,238.625,207943,0.00289352
-1.8,5.91105,238.8,207609,0.00289352
-1.6,5.90678,238.975,207275,0.00289352
-1.4,5.9025,239.15,206942,0.00289352
-1.2,5.89823,239.325,206610,0.00289352
-1,5.89395,239.5,206277,0.00289352
-0.8,5.88968,239.675,205945,0.00289352
-0.6,5.88541,239.85,205614,0.00289352
-0.4,5.88114,240.025,205283,0.00289352
-0.2,5.87687,240.2,204952,0.00289352
0,5.87261,240.375,204622,0.00289352
0.2,5.86834,240.55,204292,0.00289352
0.4,5.86408,240.725,203963,0.00289352
0.6,5.85984,240.899,203635,0.00289352
0.8,5.8556,241.073,203309,0.00289352
1,5.85137,241.246,202982,0.00289352
1.2,5.84714,241.42,202657,0.00289352
1.4,5.84292,241.594,202332,0.00289352
1.6,5.8387,241.767,202008,0.00289352
1.8,5.83448,241.94,201684,0.00289352
2,5.83027,242.114,201360,0.00289352
2.2,5.82606,242.287,201038,0.00289352
2.4,5.82185,242.46,200715,0.00289352
2.6,5.81764,242.633,200393,0.00289352
2.8,5.81344,242.806,200072,0.00289352
3,5.80924,242.979,199751,0.00289352
3.2,5.80504,243.152,199430,0.00289352
3.4,5.80084,243.325,199110,0.00289352
3.6,5.79664,243.498,198791,0.00289352
3.8,5.79245,243.671,198472,0.00289352
4,5.78826,243.844,198153,0.00289352
4.2,5.78407,244.016,197835,0.00289352
4.4,5.77988,244.189,197517,0.00289352
4.6,5.7757,244.362,197199,0.00289352
4.8,5.77151,244.535,196882,0.00289352
5,5.76733,244.707,196566,0.00289352
5.2,5.76315,244.88,196250,0.00289352
5.4,5.75898,245.052,195934,0.00289352
5.6,5.7548,245.225,195619,0.00289352
5.8,5.75063,245.397,195304,0.00289352
6,5.74646,245.57,194990,0.00289352
6.2,5.74229,245.742,194676,0.00289352
6.4,5.73812,245.915,194362,0.00289352
6.6,5.73395,246.087,194049,0.00289352
6.8,5.72979,246.26,193737,0.00289352
7,5.72563,246.432,193424,0.00289352
7.2,5.72147,246.604,193113,0.00289352
7.4,5.71731,246.776,192801,0.00289352
7.6,5.71316,246.949,192490,0.00289352
7.8,5.709,247.121,192180,0.00289352
8,5.70485,247.293,191870,0.00289352
8.2,5.7007,247.465,191560,0.00289352
8.4,5.69656,247.637,191251,0.00289352
8.6,5.69241,247.809,190943,0.00289352
8.8,5.68827,247.981,190634,0.00289352
9,5.68413,248.153,190326,0.00289352
9.2,5.67999,248.325,190019,0.00289352
9.4,5.67585,248.497,189712,0.00289352
9.6,5.67172,248.669,189406,0.00289352
9.8,5.66758,248.84,189100,0.00289352
10,5.66758,248.84,189100,0.00289352
