x,rho,u,P,t
-10,6.00094,235.136,214680,0.00454639
-9.8,6.00094,235.136,214680,0.00454639
-9.6,5.99956,235.192,214571,0.00454639
-9.4,5.9975,235.276,214407,0.00454639
-9.2,5.99509,235.374,214216,0.00454639
-9,5.99252,235.479,214011,0.00454639
-8.8,5.98985,235.587,213800,0.00454639
-8.6,5.98714,235.698,213585,0.00454639
-8.4,5.98441,235.809,213369,0.00454639
-8.2,5.98167,235.92,213152,0.00454639
-8,5.97893,236.032,212935,0.00454639
-7.8,5.97618,236.144,212718,0.00454639
-7.6,5.97344,236.256,212501,0.00454639
-7.4,5.97069,236.368,212284,0.00454639
-7.2,5.96794,236.48,212067,0.00454639
-7,5.96519,236.592,211850,0.00454639
-6.8,5.96245,236.704,211634,0.00454639
-6.6,5.9597,236.816,211417,0.00454639
-6.4,5.95696,236.928,211201,0.00454639
-6.2,5.95421,237.04,210985,0.00454639
-6,5.95147,237.152,210769,0.00454639
-5.8,5.94872,237.264,210553,0.00454639
-5.6,5.94598,237.376,210338,0.00454639
-5.4,5.94323,237.488,210122,0.00454639
-5.2,5.94049,237.6,209907,0.00454639
-5,5.93775,237.712,209692,0.00454639
-4.8,5.93501,237.824,209477,0.00454639
-4.6,5.93227,237.936,209262,0.00454639
-4.4,5.92953,238.048,209047,0.00454639
-4.2,5.92679,238.16,208833,0.00454639
-4,5.92405,238.271,208618,0.00454639
-3.8,5.92131,238.383,208404,0.00454639
-3.6,5.91857,238.495,208190,0.00454639
-3.4,5.91583,238.607,207976,0.00454639
-3.2,5.9131,238.719,207763,0.00454639
-3,5.91036,238.831,207549,0.00454639
-2.8,5.90762,238.943,207336,0.00454639
-2.6,5.90489,239.055,207123,0.00454639
-2.4,5.90215,239.167,206910,0.00454639
-2.2,5.89942,239.279,206697,0.00454639
-2,5.89668,239.391,206484,0.00454639
-1.8,5.89395,239.503,206271,0.00454639
-1.6,5.89122,239.615,206059,0.00454639
-1.4,5.88848,239.727,205847,0.00454639
-1.2,5.88575,239.839,205635,0.00454639
-1,5.88302,239.951,205423,0.00454639
-0.8,5.88029,240.063,205211,0.00454639
-0.6,5.87756,240.175,204999,0.00454639
-0.4,5.87483,240.287,204788,0.00454639
-0.2,5.8721,240.399,204577,0.00454639
0,5.86937,240.511,204366,0.00454639
0.2,5.86664,240.623,204155,0.00454639
0.4,5.86392,240.734,203944,0.00454639
0.6,5.8612,240.846,203734,0.00454639
0.8,5.85848,240.957,203525,0.00454639
1,5.85577,241.069,203315,0.00454639
1.2,5.85306,241.18,203106,0.00454639
1.4,5.85035,241.292,202897,0.00454639
1.6,5.84764,241.403,202688,0.00454639
1.8,5.84493,241.514,202480,0.00454639
2,5.84222,241.626,202272,0.00454639
2.2,5.83952,241.737,202064,0.00454639
2.4,5.83681,241.848,201856,0.00454639
2.6,5.83411,241.959,201648,0.00454639
2.8,5.8314,242.07,201441,0.00454639
3,5.8287,242.182,201233,0.00454639
3.2,5.826,242.293,201026,0.00454639
3.4,5.8233,242.404,200819,0.00454639
3.6,5.8206,242.515,200612,0.00454639
3.8,5.8179,242.626,200406,0.00454639
4,5.8152,242.737,200199,0.00454639
4.2,5.8125,242.848,199993,0.00454639
4.4,5.8098,242.959,199787,0.00454639
4.6,5.80711,243.07,199581,0.00454639
4.8,5.80441,243.181,199376,0.00454639
5,5.80172,243.292,199170,0.00454639
5.2,5.79902,243.404,198965,0.00454639
5.4,5.79633,243.515,198760,0.00454639
5.6,5.79364,243.626,198555,0.00454639
5.8,5.79095,243.737,198350,0.00454639
6,5.78826,243.848,198145,0.00454639
6.2,5.78557,243.959,197941,0.00454639
6.4,5.78288,244.07,197736,0.00454639
6.6,5.78019,244.18,197532,0.00454639
6.8,5.7775,244.291,197328,0.00454639
7,5.77481,244.402,197124,0.00454639
7.2,5.77212,244.513,196921,0.00454639
7.4,5.76944,244.624,196717,0.00454639
7.6,5.76675,244.735,196514,0.00454639
7.8,5.76407,244.846,196311,0.00454639
8,5.76138,244.957,196108,0.00454639
8.2,5.7587,245.068,195905,0.00454639
8.4,5.75602,245.179,195703,0.00454639
8.6,5.75334,245.29,195500,0.00454639
8.8,5.75065,245.401,195298,0.00454639
9,5.74797,245.511,195096,0.00454639
9.2,5.74529,245.622,194894,0.00454639
9.4,5.74262,245.733,194692,0.00454639
9.6,5.73994,245.844,194491,0.00454639
9.8,5.73726,245.955,194289,0.00454639
10,5.73726,245.955,194289,0.00454639
