x,rho,u,P,t
-10,5.91349,238.705,207791,0.0125642
-9.8,5.91349,238.705,207791,0.0125642
-9.6,5.91299,238.725,207752,0.0125642
-9.4,5.91224,238.755,207694,0.0125642
-9.2,5.91137,238.791,207626,0.0125642
-9,5.91044,238.829,207553,0.0125642
-8.8,5.90947,238.869,207477,0.0125642
-8.6,5.90849,238.909,207401,0.0125642
-8.4,5.9075,238.95,207324,0.0125642
-8.2,5.90651,238.99,207246,0.0125642
-8,5.90551,239.031,207169,0.0125642
-7.8,5.90452,239.072,207091,0.0125642
-7.6,5.90352,239.113,207013,0.0125642
-7.4,5.90253,239.153,206936,0.0125642
-7.2,5.90153,239.194,206858,0.0125642
-7,5.90053,239.235,206781,0.0125642
-6.8,5.89954,239.276,206703,0.0125642
-6.6,5.89854,239.317,206625,0.0125642
-6.4,5.89754,239.357,206548,0.0125642
-6.2,5.89655,239.398,206470,0.0125642
-6,5.89555,239.439,206393,0.0125642
-5.8,5.89456,239.48,206315,0.0125642
-5.6,5.89356,239.521,206238,0.0125642
-5.4,5.89256,239.561,206161,0.0125642
-5.2,5.89157,239.602,206083,0.0125642
-5,5.89057,239.643,206006,0.0125642
-4.8,5.88958,239.684,205928,0.0125642
-4.6,5.88858,239.725,205851,0.0125642
-4.4,5.88758,239.765,205774,0.0125642
-4.2,5.88659,239.806,205696,0.0125642
-4,5.88559,239.847,205619,0.0125642
-3.8,5.8846,239.888,205542,0.0125642
-3.6,5.8836,239.929,205465,0.0125642
-3.4,5.88261,239.969,205387,0.0125642
-3.2,5.88161,240.01,205310,0.0125642
-3,5.88062,240.051,205233,0.0125642
-2.8,5.87962,240.092,205156,0.0125642
-2.6,5.87863,240.133,205079,0.0125642
-2.4,5.87763,240.173,205002,0.0125642
-2.2,5.87664,240.214,204925,0.0125642
-2,5.87564,240.255,204848,0.0125642
-1.8,5.87465,240.296,204771,0.0125642
-1.6,5.87365,240.337,204694,0.0125642
-1.4,5.87266,240.377,204617,0.0125642
-1.2,5.87167,240.418,204540,0.0125642
-1,5.87067,240.459,204463,0.0125642
-0.8,5.86968,240.5,204386,0.0125642
-0.6,5.86868,240.541,204309,0.0125642
-0.4,5.86769,240.581,204232,0.0125642
-0.2,5.86669,240.622,204155,0.0125642
0,5.8657,240.663,204078,0.0125642
0.2,5.86471,240.704,204001,0.0125642
0.4,5.86371,240.745,203925,0.0125642
0.6,5.86272,240.785,203848,0.0125642
0.8,5.86173,240.826,203771,0.0125642
1,5.86074,240.867,203695,0.0125642
1.2,5.85974,240.908,203618,0.0125642
1.4,5.85875,240.948,203542,0.0125642
1.6,5.85776,240.989,203465,0.0125642
1.8,5.85677,241.03,203389,0.0125642
2,5.85578,241.07,203312,0.0125642
2.2,5.85479,241.111,203236,0.0125642
2.4,5.8538,241.152,203159,0.0125642
2.6,5.85281,241.193,203083,0.0125642
2.8,5.85182,241.233,203006,0.0125642
3,5.85083,241.274,202930,0.0125642
3.2,5.84984,241.315,202854,0.0125642
3.4,5.84885,241.355,202778,0.0125642
3.6,5.84786,241.396,202701,0.0125642
3.8,5.84686,241.437,202625,0.0125642
4,5.84587,241.477,202549,0.0125642
4.2,5.84488,241.518,202473,0.0125642
4.4,5.84389,241.559,202396,0.0125642
4.6,5.84291,241.599,202320,0.0125642
4.8,5.84192,241.64,202244,0.0125642
5,5.84093,241.681,202168,0.0125642
5.2,5.83994,241.722,202092,0.0125642
5.4,5.83895,241.762,202016,0.0125642
5.6,5.83796,241.803,201940,0.0125642
5.8,5.83697,241.844,201864,0.0125642
6,5.83598,241.884,201788,0.0125642
6.2,5.83499,241.925,201712,0.0125642
6.4,5.834,241.966,201636,0.0125642
6.6,5.83301,242.006,201560,0.0125642
6.8,5.83202,242.047,201484,0.0125642
7,5.83103,242.088,201408,0.0125642
7.2,5.83005,242.128,201332,0.0125642
7.4,5.82906,242.169,201256,0.0125642
7.6,5.82807,242.21,201181,0.0125642
7.8,5.82708,242.25,201105,0.0125642
8,5.82609,242.291,201029,0.0125642
8.2,5.8251,242.332,200953,0.0125642
8.4,5.82412,242.372,200878,0.0125642
8.6,5.82313,242.413,200802,0.0125642
8.8,5.82214,242.454,200726,0.0125642
9,5.82115,242.494,200650,0.0125642
9.2,5.82016,242.535,200575,0.0125642
9.4,5.81918,242.576,200499,0.0125642
9.6,5.81819,242.616,200424,0.0125642
9.8,5.8172,242.657,200348,0.0125642
10,5.8172,242.657,200348,0.0125642
