x,rho,u,P,t
-10,5.8961,239.417,206435,0.0193056
-9.8,5.8961,239.417,206435,0.0193056
-9.6,5.89578,239.43,206410,0.0193056
-9.4,5.89529,239.45,206372,0.0193056
-9.2,5.89472,239.473,206328,0.0193056
-9,5.89411,239.498,206281,0.0193056
-8.8,5.89348,239.524,206232,0.0193056
-8.6,5.89284,239.55,206182,0.0193056
-8.4,5.8922,239.576,206132,0.0193056
-8.2,5.89155,239.603,206082,0.0193056
-8,5.89091,239.629,206032,0.0193056
-7.8,5.89026,239.656,205981,0.0193056
-7.6,5.88961,239.683,205931,0.0193056
-7.4,5.88896,239.709,205880,0.0193056
-7.2,5.88831,239.736,205830,0.0193056
-7,5.88766,239.762,205780,0.0193056
-6.8,5.88701,239.789,205729,0.0193056
-6.6,5.88636,239.816,205679,0.0193056
-6.4,5.88571,239.842,205628,0.0193056
-6.2,5.88507,239.869,205578,0.0193056
-6,5.88442,239.895,205528,0.0193056
-5.8,5.88377,239.922,205477,0.0193056
-5.6,5.88312,239.949,205427,0.0193056
-5.4,5.88247,239.975,205377,0.0193056
-5.2,5.88182,240.002,205326,0.0193056
-5,5.88117,240.028,205276,0.0193056
-4.8,5.88052,240.055,205226,0.0193056
-4.6,5.87988,240.082,205175,0.0193056
-4.4,5.87923,240.108,205125,0.0193056
-4.2,5.87858,240.135,205075,0.0193056
-4,5.87793,240.161,205025,0.0193056
-3.8,5.87728,240.188,204974,0.0193056
-3.6,5.87663,240.215,204924,0.0193056
-3.4,5.87598,240.241,204874,0.0193056
-3.2,5.87534,240.268,204824,0.0193056
-3,5.87469,240.294,204773,0.0193056
-2.8,5.87404,240.321,204723,0.0193056
-2.6,5.87339,240.348,204673,0.0193056
-2.4,5.87274,240.374,204623,0.0193056
-2.2,5.87209,240.401,204572,0.0193056
-2,5.87145,240.427,204522,0.0193056
-1.8,5.8708,240.454,204472,0.0193056
-1.6,5.87015,240.481,204422,0.0193056
-1.4,5.8695,240.507,204372,0.0193056
-1.2,5.86885,240.534,204322,0.0193056
-1,5.86821,240.56,204272,0.0193056
-0.8,5.86756,240.587,204221,0.0193056
-0.6,5.86691,240.614,204171,0.0193056
-0.4,5.86626,240.64,204121,0.0193056
-0.2,5.86561,240.667,204071,0.0193056
0,5.86497,240.693,204021,0.0193056
0.2,5.86432,240.72,203971,0.0193056
0.4,5.86367,240.747,203921,0.0193056
0.6,5.86302,240.773,203871,0.0193056
0.8,5.86238,240.8,203821,0.0193056
1,5.86173,240.826,203771,0.0193056
1.2,5.86108,240.853,203721,0.0193056
1.4,5.86043,240.879,203671,0.0193056
1.6,5.85979,240.906,203621,0.0193056
1.8,5.85914,240.933,203571,0.0193056
2,5.85849,240.959,203521,0.0193056
2.2,5.85785,240.986,203471,0.0193056
2.4,5.8572,241.012,203421,0.0193056
2.6,5.85655,241.039,203372,0.0193056
2.8,5.85591,241.065,203322,0.0193056
3,5.85526,241.092,203272,0.0193056
3.2,5.85462,241.118,203222,0.0193056
3.4,5.85397,241.145,203172,0.0193056
3.6,5.85332,241.172,203122,0.0193056
3.8,5.85268,241.198,203072,0.0193056
4,5.85203,241.225,203023,0.0193056
4.2,5.85138,241.251,202973,0.0193056
4.4,5.85074,241.278,202923,0.0193056
4.6,5.85009,241.304,202873,0.0193056
4.8,5.84945,241.331,202823,0.0193056
5,5.8488,241.357,202774,0.0193056
5.2,5.84815,241.384,202724,0.0193056
5.4,5.84751,241.41,202674,0.0193056
5.6,5.84686,241.437,202624,0.0193056
5.8,5.84622,241.464,202575,0.0193056
6,5.84557,241.49,202525,0.0193056
6.2,5.84492,241.517,202475,0.0193056
6.4,5.84428,241.543,202425,0.0193056
6.6,5.84363,241.57,202376,0.0193056
6.8,5.84299,241.596,202326,0.0193056
7,5.84234,241.623,202276,0.0193056
7.2,5.84169,241.649,202227,0.0193056
7.4,5.84105,241.676,202177,0.0193056
7.6,5.8404,241.703,202127,0.0193056
7.8,5.83976,241.729,202078,0.0193056
8,5.83911,241.756,202028,0.0193056
8.2,5.83847,241.782,201978,0.0193056
8.4,5.83782,241.809,201929,0.0193056
8.6,5.83718,241.835,201879,0.0193056
8.8,5.83653,241.862,201830,0.0193056
9,5.83588,241.888,201780,0.0193056
9.2,5.83524,241.915,201731,0.0193056
9.4,5.83459,241.941,201681,0.0193056
9.6,5.83395,241.968,201631,0.0193056
9.8,5.8333,241.995,201582,0.0193056
10,5.8333,241.995,201582,0.0193056
