x,rho,u,P,t
-10,5.90218,239.167,206909,0.016256
-9.8,5.90218,239.167,206909,0.016256
-9.6,5.9018,239.183,206879,0.016256
-9.4,5.90122,239.207,206834,0.016256
-9.2,5.90055,239.234,206782,0.016256
-9,5.89982,239.264,206725,0.016256
-8.8,5.89908,239.295,206667,0.016256
-8.6,5.89832,239.326,206608,0.016256
-8.4,5.89755,239.357,206549,0.016256
-8.2,5.89679,239.388,206489,0.016256
-8,5.89602,239.42,206429,0.016256
-7.8,5.89525,239.452,206369,0.016256
-7.6,5.89448,239.483,206309,0.016256
-7.4,5.89371,239.515,206249,0.016256
-7.2,5.89294,239.546,206189,0.016256
-7,5.89216,239.578,206129,0.016256
-6.8,5.89139,239.609,206070,0.016256
-6.6,5.89062,239.641,206010,0.016256
-6.4,5.88985,239.673,205950,0.016256
-6.2,5.88908,239.704,205890,0.016256
-6,5.88831,239.736,205830,0.016256
-5.8,5.88754,239.767,205770,0.016256
-5.6,5.88677,239.799,205711,0.016256
-5.4,5.886,239.83,205651,0.016256
-5.2,5.88523,239.862,205591,0.016256
-5,5.88446,239.894,205531,0.016256
-4.8,5.88369,239.925,205471,0.016256
-4.6,5.88292,239.957,205412,0.016256
-4.4,5.88215,239.988,205352,0.016256
-4.2,5.88138,240.02,205292,0.016256
-4,5.88061,240.051,205232,0.016256
-3.8,5.87984,240.083,205173,0.016256
-3.6,5.87907,240.115,205113,0.016256
-3.4,5.8783,240.146,205053,0.016256
-3.2,5.87753,240.178,204994,0.016256
-3,5.87676,240.209,204934,0.016256
-2.8,5.87599,240.241,204875,0.016256
-2.6,5.87522,240.272,204815,0.016256
-2.4,5.87445,240.304,204755,0.016256
-2.2,5.87368,240.336,204696,0.016256
-2,5.87291,240.367,204636,0.016256
-1.8,5.87215,240.399,204577,0.016256
-1.6,5.87138,240.43,204517,0.016256
-1.4,5.87061,240.462,204457,0.016256
-1.2,5.86984,240.493,204398,0.016256
-1,5.86907,240.525,204338,0.016256
-0.8,5.8683,240.557,204279,0.016256
-0.6,5.86753,240.588,204219,0.016256
-0.4,5.86676,240.62,204160,0.016256
-0.2,5.86599,240.651,204100,0.016256
0,5.86522,240.683,204041,0.016256
0.2,5.86445,240.714,203982,0.016256
0.4,5.86368,240.746,203922,0.016256
0.6,5.86292,240.777,203863,0.016256
0.8,5.86215,240.809,203804,0.016256
1,5.86138,240.84,203744,0.016256
1.2,5.86061,240.872,203685,0.016256
1.4,5.85985,240.904,203626,0.016256
1.6,5.85908,240.935,203566,0.016256
1.8,5.85831,240.967,203507,0.016256
2,5.85754,240.998,203448,0.016256
2.2,5.85678,241.03,203389,0.016256
2.4,5.85601,241.061,203330,0.016256
2.6,5.85524,241.093,203270,0.016256
2.8,5.85448,241.124,203211,0.016256
3,5.85371,241.156,203152,0.016256
3.2,5.85294,241.187,203093,0.016256
3.4,5.85217,241.219,203034,0.016256
3.6,5.85141,241.25,202975,0.016256
3.8,5.85064,241.282,202916,0.016256
4,5.84987,241.313,202857,0.016256
4.2,5.84911,241.345,202797,0.016256
4.4,5.84834,241.376,202738,0.016256
4.6,5.84757,241.408,202679,0.016256
4.8,5.84681,241.439,202620,0.016256
5,5.84604,241.471,202561,0.016256
5.2,5.84528,241.502,202502,0.016256
5.4,5.84451,241.534,202443,0.016256
5.6,5.84374,241.565,202384,0.016256
5.8,5.84298,241.597,202325,0.016256
6,5.84221,241.628,202267,0.016256
6.2,5.84144,241.66,202208,0.016256
6.4,5.84068,241.691,202149,0.016256
6.6,5.83991,241.723,202090,0.016256
6.8,5.83915,241.754,202031,0.016256
7,5.83838,241.786,201972,0.016256
7.2,5.83761,241.817,201913,0.016256
7.4,5.83685,241.849,201854,0.016256
7.6,5.83608,241.88,201795,0.016256
7.8,5.83532,241.912,201737,0.016256
8,5.83455,241.943,201678,0.016256
8.2,5.83379,241.975,201619,0.016256
8.4,5.83302,242.006,201560,0.016256
8.6,5.83225,242.038,201501,0.016256
8.8,5.83149,242.069,201443,0.016256
9,5.83072,242.101,201384,0.016256
9.2,5.82996,242.132,201325,0.016256
9.4,5.82919,242.164,201266,0.016256
9.6,5.82843,242.195,201208,0.016256
9.8,5.82766,242.227,201149,0.016256
10,5.82766,242.227,201149,0.016256
