x,rho,u,P,t
-10,5.95181,237.138,210795,0.00709236
-9.8,5.95181,237.138,210795,0.00709236
-9.6,5.95093,237.174,210726,0.00709236
-9.4,5.94961,237.228,210622,0.00709236
-9.2,5.94807,237.291,210500,0.00709236
-9,5.94641,237.359,210370,0.00709236
-8.8,5.9447,237.428,210236,0.00709236
-8.6,5.94296,237.499,210099,0.00709236
-8.4,5.94121,237.571,209962,0.00709236
-8.2,5.93946,237.643,209824,0.00709236
-8,5.9377,237.715,209686,0.00709236
-7.8,5.93593,237.787,209548,0.00709236
-7.6,5.93417,237.859,209409,0.00709236
-7.4,5.93241,237.931,209271,0.00709236
-7.2,5.93065,238.003,209133,0.00709236
-7,5.92888,238.075,208995,0.00709236
-6.8,5.92712,238.147,208857,0.00709236
-6.6,5.92536,238.219,208719,0.00709236
-6.4,5.92359,238.291,208581,0.00709236
-6.2,5.92183,238.363,208443,0.00709236
-6,5.92007,238.435,208306,0.00709236
-5.8,5.91831,238.507,208168,0.00709236
-5.6,5.91655,238.579,208030,0.00709236
-5.4,5.91479,238.651,207893,0.00709236
-5.2,5.91303,238.723,207755,0.00709236
-5,5.91126,238.795,207618,0.00709236
-4.8,5.9095,238.867,207481,0.00709236
-4.6,5.90774,238.939,207343,0.00709236
-4.4,5.90598,239.011,207206,0.00709236
-4.2,5.90422,239.083,207069,0.00709236
-4,5.90246,239.155,206932,0.00709236
-3.8,5.9007,239.228,206795,0.00709236
-3.6,5.89894,239.3,206658,0.00709236
-3.4,5.89718,239.372,206521,0.00709236
-3.2,5.89543,239.444,206384,0.00709236
-3,5.89367,239.516,206247,0.00709236
-2.8,5.89191,239.588,206111,0.00709236
-2.6,5.89015,239.66,205974,0.00709236
-2.4,5.88839,239.732,205837,0.00709236
-2.2,5.88663,239.804,205701,0.00709236
-2,5.88488,239.876,205565,0.00709236
-1.8,5.88312,239.948,205428,0.00709236
-1.6,5.88136,240.02,205292,0.00709236
-1.4,5.87961,240.092,205156,0.00709236
-1.2,5.87785,240.164,205020,0.00709236
-1,5.87609,240.236,204883,0.00709236
-0.8,5.87434,240.308,204747,0.00709236
-0.6,5.87258,240.38,204612,0.00709236
-0.4,5.87082,240.452,204476,0.00709236
-0.2,5.86907,240.524,204340,0.00709236
0,5.86731,240.596,204204,0.00709236
0.2,5.86556,240.668,204068,0.00709236
0.4,5.86381,240.74,203933,0.00709236
0.6,5.86205,240.812,203798,0.00709236
0.8,5.8603,240.884,203663,0.00709236
1,5.85856,240.956,203528,0.00709236
1.2,5.85681,241.028,203393,0.00709236
1.4,5.85506,241.099,203258,0.00709236
1.6,5.85331,241.171,203123,0.00709236
1.8,5.85157,241.243,202988,0.00709236
2,5.84982,241.315,202854,0.00709236
2.2,5.84807,241.386,202719,0.00709236
2.4,5.84633,241.458,202585,0.00709236
2.6,5.84458,241.53,202451,0.00709236
2.8,5.84284,241.602,202316,0.00709236
3,5.84109,241.673,202182,0.00709236
3.2,5.83935,241.745,202048,0.00709236
3.4,5.8376,241.817,201914,0.00709236
3.6,5.83586,241.888,201780,0.00709236
3.8,5.83412,241.96,201646,0.00709236
4,5.83237,242.032,201512,0.00709236
4.2,5.83063,242.103,201379,0.00709236
4.4,5.82889,242.175,201245,0.00709236
4.6,5.82715,242.247,201111,0.00709236
4.8,5.82541,242.319,200978,0.00709236
5,5.82366,242.39,200844,0.00709236
5.2,5.82192,242.462,200711,0.00709236
5.4,5.82018,242.534,200578,0.00709236
5.6,5.81844,242.605,200445,0.00709236
5.8,5.8167,242.677,200311,0.00709236
6,5.81496,242.748,200178,0.00709236
6.2,5.81322,242.82,200045,0.00709236
6.4,5.81148,242.892,199912,0.00709236
6.6,5.80974,242.963,199779,0.00709236
6.8,5.808,243.035,199647,0.00709236
7,5.80627,243.107,199514,0.00709236
7.2,5.80453,243.178,199381,0.00709236
7.4,5.80279,243.25,199249,0.00709236
7.6,5.80105,243.322,199116,0.00709236
7.8,5.79931,243.393,198984,0.00709236
8,5.79758,243.465,198851,0.00709236
8.2,5.79584,243.536,198719,0.00709236
8.4,5.7941,243.608,198587,0.00709236
8.6,5.79237,243.68,198454,0.00709236
8.8,5.79063,243.751,198322,0.00709236
9,5.78889,243.823,198190,0.00709236
9.2,5.78716,243.895,198058,0.00709236
9.4,5.78542,243.966,197926,0.00709236
9.6,5.78369,244.038,197795,0.00709236
9.8,5.78195,244.109,197663,0.00709236
10,5.78195,244.109,197663,0.00709236
