x,rho,u,P,t
-10,6.16397,228.537,227844,0.00206911
-9.8,6.16397,228.537,227844,0.00206911
-9.6,6.16095,228.658,227597,0.00206911
-9.4,6.15642,228.841,227226,0.00206911
-9.2,6.15113,229.054,226793,0.00206911
-9,6.14546,229.282,226330,0.00206911
-8.8,6.13961,229.518,225852,0.00206911
-8.6,6.13366,229.758,225367,0.00206911
-8.4,6.12766,230,224879,0.00206911
-8.2,6.12165,230.242,224390,0.00206911
-8,6.11562,230.485,223900,0.00206911
-7.8,6.10959,230.729,223411,0.00206911
-7.6,6.10356,230.972,222922,0.00206911
-7.4,6.09753,231.216,222434,0.00206911
-7.2,6.0915,231.46,221946,0.00206911
-7,6.08548,231.703,221459,0.00206911
-6.8,6.07945,231.947,220973,0.00206911
-6.6,6.07343,232.19,220488,0.00206911
-6.4,6.06741,232.434,220004,0.00206911
-6.2,6.0614,232.678,219520,0.00206911
-6,6.05538,232.921,219037,0.00206911
-5.8,6.04937,233.165,218555,0.00206911
-5.6,6.04336,233.408,218073,0.00206911
-5.4,6.03735,233.652,217593,0.00206911
-5.2,6.03135,233.896,217113,0.00206911
-5,6.02535,234.139,216634,0.00206911
-4.8,6.01935,234.383,216155,0.00206911
-4.6,6.01335,234.626,215678,0.00206911
-4.4,6.00736,234.87,215201,0.00206911
-4.2,6.00137,235.113,214725,0.00206911
-4,5.99538,235.357,214249,0.00206911
-3.8,5.98939,235.601,213775,0.00206911
-3.6,5.9834,235.844,213301,0.00206911
-3.4,5.97742,236.088,212828,0.00206911
-3.2,5.97144,236.331,212355,0.00206911
-3,5.96546,236.575,211884,0.00206911
-2.8,5.95949,236.818,211413,0.00206911
-2.6,5.95352,237.062,210943,0.00206911
-2.4,5.94755,237.305,210474,0.00206911
-2.2,5.94158,237.549,210005,0.00206911
-2,5.93561,237.792,209538,0.00206911
-1.8,5.92965,238.036,209071,0.00206911
-1.6,5.92369,238.279,208604,0.00206911
-1.4,5.91773,238.523,208139,0.00206911
-1.2,5.91178,238.766,207674,0.00206911
-1,5.90583,239.01,207210,0.00206911
-0.8,5.89988,239.253,206747,0.00206911
-0.6,5.89393,239.496,206285,0.00206911
-0.4,5.88799,239.74,205823,0.00206911
-0.2,5.88205,239.983,205363,0.00206911
0,5.87611,240.227,204903,0.00206911
0.2,5.87018,240.47,204444,0.00206911
0.4,5.86425,240.713,203986,0.00206911
0.6,5.85835,240.955,203530,0.00206911
0.8,5.85246,241.197,203077,0.00206911
1,5.84659,241.438,202625,0.00206911
1.2,5.84073,241.678,202174,0.00206911
1.4,5.83487,241.919,201724,0.00206911
1.6,5.82902,242.16,201276,0.00206911
1.8,5.82318,242.4,200828,0.00206911
2,5.81734,242.64,200381,0.00206911
2.2,5.81151,242.88,199936,0.00206911
2.4,5.80569,243.12,199491,0.00206911
2.6,5.79986,243.36,199047,0.00206911
2.8,5.79405,243.599,198605,0.00206911
3,5.78824,243.839,198163,0.00206911
3.2,5.78243,244.078,197722,0.00206911
3.4,5.77663,244.318,197282,0.00206911
3.6,5.77083,244.557,196842,0.00206911
3.8,5.76504,244.796,196404,0.00206911
4,5.75925,245.035,195967,0.00206911
4.2,5.75346,245.274,195530,0.00206911
4.4,5.74768,245.513,195094,0.00206911
4.6,5.74191,245.752,194660,0.00206911
4.8,5.73613,245.991,194226,0.00206911
5,5.73037,246.229,193793,0.00206911
5.2,5.7246,246.468,193360,0.00206911
5.4,5.71885,246.706,192929,0.00206911
5.6,5.71309,246.945,192499,0.00206911
5.8,5.70734,247.183,192069,0.00206911
6,5.7016,247.421,191640,0.00206911
6.2,5.69586,247.659,191213,0.00206911
6.4,5.69012,247.897,190786,0.00206911
6.6,5.68439,248.135,190360,0.00206911
6.8,5.67867,248.373,189935,0.00206911
7,5.67295,248.611,189510,0.00206911
7.2,5.66723,248.848,189087,0.00206911
7.4,5.66152,249.086,188665,0.00206911
7.6,5.65581,249.323,188243,0.00206911
7.8,5.65011,249.56,187823,0.00206911
8,5.64442,249.797,187403,0.00206911
8.2,5.63873,250.034,186985,0.00206911
8.4,5.63304,250.271,186567,0.00206911
8.6,5.62736,250.508,186150,0.00206911
8.8,5.62169,250.744,185734,0.00206911
9,5.61602,250.98,185319,0.00206911
9.2,5.61036,251.217,184905,0.00206911
9.4,5.6047,251.453,184493,0.00206911
9.6,5.59906,251.689,184081,0.00206911
9.8,5.59341,251.924,183670,0.00206911
10,5.59341,251.924,183670,0.00206911
