x,rho,u,P,t
-10,6.00477,234.98,214985,0.00442231
-9.8,6.00477,234.98,214985,0.00442231
-9.6,6.00336,235.038,214872,0.00442231
-9.4,6.00124,235.124,214704,0.00442231
-9.2,5.99876,235.224,214507,0.00442231
-9,5.99611,235.332,214297,0.00442231
-8.8,5.99337,235.444,214079,0.00442231
-8.6,5.99059,235.557,213859,0.00442231
-8.4,5.98778,235.671,213636,0.00442231
-8.2,5.98497,235.786,213413,0.00442231
-8,5.98215,235.901,213190,0.00442231
-7.8,5.97932,236.016,212967,0.00442231
-7.6,5.9765,236.131,212743,0.00442231
-7.4,5.97367,236.246,212520,0.00442231
-7.2,5.97085,236.361,212297,0.00442231
-7,5.96803,236.476,212074,0.00442231
-6.8,5.9652,236.591,211851,0.00442231
-6.6,5.96238,236.706,211629,0.00442231
-6.4,5.95956,236.821,211406,0.00442231
-6.2,5.95674,236.937,211184,0.00442231
-6,5.95391,237.052,210962,0.00442231
-5.8,5.95109,237.167,210740,0.00442231
-5.6,5.94827,237.282,210518,0.00442231
-5.4,5.94545,237.397,210297,0.00442231
-5.2,5.94263,237.512,210075,0.00442231
-5,5.93982,237.627,209854,0.00442231
-4.8,5.937,237.742,209633,0.00442231
-4.6,5.93418,237.857,209412,0.00442231
-4.4,5.93136,237.972,209191,0.00442231
-4.2,5.92855,238.088,208971,0.00442231
-4,5.92573,238.203,208750,0.00442231
-3.8,5.92291,238.318,208530,0.00442231
-3.6,5.9201,238.433,208310,0.00442231
-3.4,5.91729,238.548,208090,0.00442231
-3.2,5.91447,238.663,207870,0.00442231
-3,5.91166,238.778,207651,0.00442231
-2.8,5.90885,238.893,207431,0.00442231
-2.6,5.90603,239.008,207212,0.00442231
-2.4,5.90322,239.123,206993,0.00442231
-2.2,5.90041,239.238,206774,0.00442231
-2,5.8976,239.353,206556,0.00442231
-1.8,5.89479,239.468,206337,0.00442231
-1.6,5.89198,239.584,206119,0.00442231
-1.4,5.88917,239.699,205901,0.00442231
-1.2,5.88637,239.814,205683,0.00442231
-1,5.88356,239.929,205465,0.00442231
-0.8,5.88075,240.044,205247,0.00442231
-0.6,5.87795,240.159,205030,0.00442231
-0.4,5.87514,240.274,204812,0.00442231
-0.2,5.87234,240.389,204595,0.00442231
0,5.86953,240.504,204378,0.00442231
0.2,5.86673,240.619,204162,0.00442231
0.4,5.86393,240.734,203945,0.00442231
0.6,5.86113,240.849,203729,0.00442231
0.8,5.85834,240.963,203514,0.00442231
1,5.85555,241.078,203299,0.00442231
1.2,5.85277,241.192,203084,0.00442231
1.4,5.84998,241.307,202869,0.00442231
1.6,5.8472,241.421,202655,0.00442231
1.8,5.84441,241.535,202441,0.00442231
2,5.84163,241.65,202227,0.00442231
2.2,5.83885,241.764,202013,0.00442231
2.4,5.83607,241.878,201799,0.00442231
2.6,5.83329,241.993,201586,0.00442231
2.8,5.83051,242.107,201373,0.00442231
3,5.82774,242.221,201160,0.00442231
3.2,5.82496,242.335,200947,0.00442231
3.4,5.82218,242.449,200734,0.00442231
3.6,5.81941,242.564,200522,0.00442231
3.8,5.81664,242.678,200310,0.00442231
4,5.81386,242.792,200098,0.00442231
4.2,5.81109,242.906,199886,0.00442231
4.4,5.80832,243.02,199674,0.00442231
4.6,5.80555,243.134,199463,0.00442231
4.8,5.80278,243.248,199252,0.00442231
5,5.80001,243.363,199040,0.00442231
5.2,5.79725,243.477,198830,0.00442231
5.4,5.79448,243.591,198619,0.00442231
5.6,5.79171,243.705,198408,0.00442231
5.8,5.78895,243.819,198198,0.00442231
6,5.78618,243.933,197988,0.00442231
6.2,5.78342,244.047,197778,0.00442231
6.4,5.78066,244.161,197568,0.00442231
6.6,5.77789,244.275,197358,0.00442231
6.8,5.77513,244.389,197149,0.00442231
7,5.77237,244.503,196940,0.00442231
7.2,5.76961,244.617,196731,0.00442231
7.4,5.76685,244.731,196522,0.00442231
7.6,5.76409,244.845,196313,0.00442231
7.8,5.76133,244.959,196105,0.00442231
8,5.75858,245.073,195896,0.00442231
8.2,5.75582,245.187,195688,0.00442231
8.4,5.75306,245.301,195480,0.00442231
8.6,5.75031,245.415,195272,0.00442231
8.8,5.74756,245.529,195065,0.00442231
9,5.7448,245.642,194857,0.00442231
9.2,5.74205,245.756,194650,0.00442231
9.4,5.7393,245.87,194443,0.00442231
9.6,5.73655,245.984,194236,0.00442231
9.8,5.7338,246.098,194029,0.00442231
10,5.7338,246.098,194029,0.00442231
