x,rho,u,P,t
-10,5.985,235.785,213416,0.0051463
-9.8,5.985,235.785,213416,0.0051463
-9.6,5.98379,235.834,213319,0.0051463
-9.4,5.98197,235.909,213175,0.0051463
-9.2,5.97984,235.995,213007,0.0051463
-9,5.97756,236.088,212826,0.0051463
-8.8,5.97521,236.184,212640,0.0051463
-8.6,5.97281,236.281,212451,0.0051463
-8.4,5.9704,236.38,212261,0.0051463
-8.2,5.96798,236.478,212070,0.0051463
-8,5.96556,236.577,211878,0.0051463
-7.8,5.96313,236.676,211687,0.0051463
-7.6,5.9607,236.775,211496,0.0051463
-7.4,5.95827,236.874,211304,0.0051463
-7.2,5.95585,236.973,211113,0.0051463
-7,5.95342,237.072,210922,0.0051463
-6.8,5.95099,237.171,210731,0.0051463
-6.6,5.94856,237.27,210540,0.0051463
-6.4,5.94614,237.369,210350,0.0051463
-6.2,5.94371,237.468,210159,0.0051463
-6,5.94129,237.568,209968,0.0051463
-5.8,5.93886,237.667,209778,0.0051463
-5.6,5.93644,237.766,209588,0.0051463
-5.4,5.93401,237.865,209398,0.0051463
-5.2,5.93159,237.964,209208,0.0051463
-5,5.92916,238.063,209018,0.0051463
-4.8,5.92674,238.162,208828,0.0051463
-4.6,5.92432,238.261,208639,0.0051463
-4.4,5.92189,238.36,208449,0.0051463
-4.2,5.91947,238.459,208260,0.0051463
-4,5.91705,238.558,208071,0.0051463
-3.8,5.91463,238.657,207882,0.0051463
-3.6,5.91221,238.756,207693,0.0051463
-3.4,5.90979,238.855,207504,0.0051463
-3.2,5.90737,238.954,207315,0.0051463
-3,5.90495,239.053,207127,0.0051463
-2.8,5.90253,239.152,206938,0.0051463
-2.6,5.90011,239.251,206750,0.0051463
-2.4,5.89769,239.35,206562,0.0051463
-2.2,5.89527,239.449,206374,0.0051463
-2,5.89286,239.548,206186,0.0051463
-1.8,5.89044,239.647,205998,0.0051463
-1.6,5.88802,239.746,205810,0.0051463
-1.4,5.88561,239.845,205623,0.0051463
-1.2,5.88319,239.944,205435,0.0051463
-1,5.88077,240.043,205248,0.0051463
-0.8,5.87836,240.142,205061,0.0051463
-0.6,5.87595,240.241,204874,0.0051463
-0.4,5.87353,240.34,204687,0.0051463
-0.2,5.87112,240.439,204500,0.0051463
0,5.86871,240.538,204313,0.0051463
0.2,5.86629,240.637,204127,0.0051463
0.4,5.86388,240.736,203940,0.0051463
0.6,5.86148,240.835,203755,0.0051463
0.8,5.85907,240.934,203569,0.0051463
1,5.85667,241.032,203384,0.0051463
1.2,5.85427,241.131,203199,0.0051463
1.4,5.85187,241.229,203014,0.0051463
1.6,5.84947,241.328,202829,0.0051463
1.8,5.84708,241.426,202644,0.0051463
2,5.84468,241.525,202460,0.0051463
2.2,5.84229,241.623,202276,0.0051463
2.4,5.83989,241.722,202091,0.0051463
2.6,5.8375,241.82,201907,0.0051463
2.8,5.8351,241.919,201724,0.0051463
3,5.83271,242.017,201540,0.0051463
3.2,5.83032,242.116,201356,0.0051463
3.4,5.82793,242.214,201173,0.0051463
3.6,5.82553,242.312,200990,0.0051463
3.8,5.82314,242.411,200806,0.0051463
4,5.82075,242.509,200623,0.0051463
4.2,5.81837,242.607,200441,0.0051463
4.4,5.81598,242.706,200258,0.0051463
4.6,5.81359,242.804,200075,0.0051463
4.8,5.8112,242.902,199893,0.0051463
5,5.80881,243.001,199711,0.0051463
5.2,5.80643,243.099,199528,0.0051463
5.4,5.80404,243.197,199346,0.0051463
5.6,5.80166,243.296,199164,0.0051463
5.8,5.79927,243.394,198983,0.0051463
6,5.79689,243.492,198801,0.0051463
6.2,5.79451,243.59,198619,0.0051463
6.4,5.79212,243.689,198438,0.0051463
6.6,5.78974,243.787,198257,0.0051463
6.8,5.78736,243.885,198076,0.0051463
7,5.78498,243.983,197895,0.0051463
7.2,5.7826,244.082,197714,0.0051463
7.4,5.78022,244.18,197533,0.0051463
7.6,5.77784,244.278,197353,0.0051463
7.8,5.77546,244.376,197172,0.0051463
8,5.77308,244.475,196992,0.0051463
8.2,5.7707,244.573,196812,0.0051463
8.4,5.76832,244.671,196632,0.0051463
8.6,5.76595,244.769,196452,0.0051463
8.8,5.76357,244.867,196272,0.0051463
9,5.76119,244.965,196092,0.0051463
9.2,5.75882,245.064,195913,0.0051463
9.4,5.75644,245.162,195733,0.0051463
9.6,5.75407,245.26,195554,0.0051463
9.8,5.7517,245.358,195375,0.0051463
10,5.7517,245.358,195375,0.0051463
