x,rho,u,P,t
-10,5.97601,236.151,212703,0.00556018
-9.8,5.97601,236.151,212703,0.00556018
-9.6,5.97488,236.197,212615,0.00556018
-9.4,5.9732,236.266,212481,0.00556018
-9.2,5.97123,236.346,212326,0.00556018
-9,5.96912,236.432,212159,0.00556018
-8.8,5.96694,236.521,211987,0.00556018
-8.6,5.96472,236.611,211812,0.00556018
-8.4,5.96249,236.702,211636,0.00556018
-8.2,5.96025,236.794,211460,0.00556018
-8,5.958,236.885,211283,0.00556018
-7.8,5.95576,236.977,211106,0.00556018
-7.6,5.95351,237.069,210929,0.00556018
-7.4,5.95126,237.16,210752,0.00556018
-7.2,5.94902,237.252,210575,0.00556018
-7,5.94677,237.344,210399,0.00556018
-6.8,5.94452,237.436,210222,0.00556018
-6.6,5.94227,237.527,210046,0.00556018
-6.4,5.94003,237.619,209870,0.00556018
-6.2,5.93778,237.711,209693,0.00556018
-6,5.93554,237.802,209517,0.00556018
-5.8,5.93329,237.894,209341,0.00556018
-5.6,5.93105,237.986,209165,0.00556018
-5.4,5.9288,238.078,208989,0.00556018
-5.2,5.92656,238.169,208814,0.00556018
-5,5.92431,238.261,208638,0.00556018
-4.8,5.92207,238.353,208463,0.00556018
-4.6,5.91983,238.445,208287,0.00556018
-4.4,5.91758,238.536,208112,0.00556018
-4.2,5.91534,238.628,207937,0.00556018
-4,5.9131,238.72,207762,0.00556018
-3.8,5.91086,238.812,207587,0.00556018
-3.6,5.90861,238.903,207412,0.00556018
-3.4,5.90637,238.995,207237,0.00556018
-3.2,5.90413,239.087,207063,0.00556018
-3,5.90189,239.178,206888,0.00556018
-2.8,5.89965,239.27,206714,0.00556018
-2.6,5.89741,239.362,206539,0.00556018
-2.4,5.89517,239.454,206365,0.00556018
-2.2,5.89293,239.545,206191,0.00556018
-2,5.89069,239.637,206017,0.00556018
-1.8,5.88846,239.729,205843,0.00556018
-1.6,5.88622,239.82,205670,0.00556018
-1.4,5.88398,239.912,205496,0.00556018
-1.2,5.88174,240.004,205322,0.00556018
-1,5.87951,240.096,205149,0.00556018
-0.8,5.87727,240.187,204976,0.00556018
-0.6,5.87503,240.279,204803,0.00556018
-0.4,5.8728,240.371,204629,0.00556018
-0.2,5.87056,240.462,204456,0.00556018
0,5.86833,240.554,204284,0.00556018
0.2,5.86609,240.646,204111,0.00556018
0.4,5.86386,240.737,203938,0.00556018
0.6,5.86163,240.829,203766,0.00556018
0.8,5.85941,240.92,203594,0.00556018
1,5.85718,241.012,203423,0.00556018
1.2,5.85496,241.103,203251,0.00556018
1.4,5.85274,241.194,203080,0.00556018
1.6,5.85051,241.286,202909,0.00556018
1.8,5.84829,241.377,202737,0.00556018
2,5.84607,241.468,202566,0.00556018
2.2,5.84385,241.559,202396,0.00556018
2.4,5.84163,241.65,202225,0.00556018
2.6,5.83941,241.742,202054,0.00556018
2.8,5.8372,241.833,201884,0.00556018
3,5.83498,241.924,201714,0.00556018
3.2,5.83276,242.015,201543,0.00556018
3.4,5.83054,242.106,201373,0.00556018
3.6,5.82833,242.198,201203,0.00556018
3.8,5.82611,242.289,201033,0.00556018
4,5.8239,242.38,200864,0.00556018
4.2,5.82168,242.471,200694,0.00556018
4.4,5.81947,242.562,200525,0.00556018
4.6,5.81726,242.653,200355,0.00556018
4.8,5.81504,242.744,200186,0.00556018
5,5.81283,242.836,200017,0.00556018
5.2,5.81062,242.927,199848,0.00556018
5.4,5.80841,243.018,199679,0.00556018
5.6,5.8062,243.109,199510,0.00556018
5.8,5.80399,243.2,199341,0.00556018
6,5.80178,243.291,199173,0.00556018
6.2,5.79957,243.382,199004,0.00556018
6.4,5.79736,243.473,198836,0.00556018
6.6,5.79515,243.564,198668,0.00556018
6.8,5.79294,243.655,198500,0.00556018
7,5.79073,243.746,198332,0.00556018
7.2,5.78853,243.837,198164,0.00556018
7.4,5.78632,243.928,197996,0.00556018
7.6,5.78411,244.019,197828,0.00556018
7.8,5.78191,244.11,197661,0.00556018
8,5.7797,244.201,197493,0.00556018
8.2,5.7775,244.292,197326,0.00556018
8.4,5.77529,244.383,197159,0.00556018
8.6,5.77309,244.475,196992,0.00556018
8.8,5.77088,244.566,196825,0.00556018
9,5.76868,244.657,196658,0.00556018
9.2,5.76648,244.748,196491,0.00556018
9.4,5.76428,244.838,196325,0.00556018
9.6,5.76207,244.929,196158,0.00556018
9.8,5.75987,245.02,195992,0.00556018
10,5.75987,245.02,195992,0.00556018
