x,rho,u,P,t
-10,5.94836,237.279,210524,0.00738235
-9.8,5.94836,237.279,210524,0.00738235
-9.6,5.94752,237.314,210457,0.00738235
-9.4,5.94624,237.366,210357,0.00738235
-9.2,5.94476,237.426,210240,0.00738235
-9,5.94317,237.491,210116,0.00738235
-8.8,5.94153,237.558,209987,0.00738235
-8.6,5.93986,237.626,209856,0.00738235
-8.4,5.93818,237.695,209724,0.00738235
-8.2,5.93649,237.764,209591,0.00738235
-8,5.9348,237.833,209458,0.00738235
-7.8,5.93311,237.902,209326,0.00738235
-7.6,5.93141,237.971,209193,0.00738235
-7.4,5.92972,238.041,209060,0.00738235
-7.2,5.92802,238.11,208928,0.00738235
-7,5.92633,238.179,208795,0.00738235
-6.8,5.92464,238.248,208663,0.00738235
-6.6,5.92294,238.318,208530,0.00738235
-6.4,5.92125,238.387,208398,0.00738235
-6.2,5.91956,238.456,208265,0.00738235
-6,5.91786,238.525,208133,0.00738235
-5.8,5.91617,238.595,208001,0.00738235
-5.6,5.91448,238.664,207869,0.00738235
-5.4,5.91279,238.733,207737,0.00738235
-5.2,5.91109,238.802,207604,0.00738235
-5,5.9094,238.872,207472,0.00738235
-4.8,5.90771,238.941,207341,0.00738235
-4.6,5.90602,239.01,207209,0.00738235
-4.4,5.90433,239.079,207077,0.00738235
-4.2,5.90264,239.148,206945,0.00738235
-4,5.90094,239.218,206813,0.00738235
-3.8,5.89925,239.287,206682,0.00738235
-3.6,5.89756,239.356,206550,0.00738235
-3.4,5.89587,239.425,206419,0.00738235
-3.2,5.89418,239.495,206287,0.00738235
-3,5.89249,239.564,206156,0.00738235
-2.8,5.8908,239.633,206025,0.00738235
-2.6,5.88911,239.702,205893,0.00738235
-2.4,5.88742,239.772,205762,0.00738235
-2.2,5.88574,239.841,205631,0.00738235
-2,5.88405,239.91,205500,0.00738235
-1.8,5.88236,239.979,205369,0.00738235
-1.6,5.88067,240.049,205238,0.00738235
-1.4,5.87898,240.118,205107,0.00738235
-1.2,5.87729,240.187,204976,0.00738235
-1,5.8756,240.256,204846,0.00738235
-0.8,5.87392,240.325,204715,0.00738235
-0.6,5.87223,240.395,204584,0.00738235
-0.4,5.87054,240.464,204454,0.00738235
-0.2,5.86886,240.533,204323,0.00738235
0,5.86717,240.602,204193,0.00738235
0.2,5.86548,240.671,204062,0.00738235
0.4,5.8638,240.741,203932,0.00738235
0.6,5.86211,240.81,203802,0.00738235
0.8,5.86043,240.879,203672,0.00738235
1,5.85875,240.948,203543,0.00738235
1.2,5.85707,241.017,203413,0.00738235
1.4,5.85539,241.086,203283,0.00738235
1.6,5.85371,241.155,203154,0.00738235
1.8,5.85203,241.224,203024,0.00738235
2,5.85035,241.293,202895,0.00738235
2.2,5.84868,241.362,202766,0.00738235
2.4,5.847,241.431,202636,0.00738235
2.6,5.84532,241.5,202507,0.00738235
2.8,5.84364,241.568,202378,0.00738235
3,5.84197,241.637,202249,0.00738235
3.2,5.84029,241.706,202120,0.00738235
3.4,5.83861,241.775,201991,0.00738235
3.6,5.83694,241.844,201863,0.00738235
3.8,5.83526,241.913,201734,0.00738235
4,5.83359,241.982,201605,0.00738235
4.2,5.83191,242.051,201477,0.00738235
4.4,5.83024,242.12,201348,0.00738235
4.6,5.82856,242.189,201220,0.00738235
4.8,5.82689,242.258,201091,0.00738235
5,5.82521,242.326,200963,0.00738235
5.2,5.82354,242.395,200835,0.00738235
5.4,5.82187,242.464,200707,0.00738235
5.6,5.82019,242.533,200578,0.00738235
5.8,5.81852,242.602,200450,0.00738235
6,5.81685,242.671,200322,0.00738235
6.2,5.81518,242.74,200194,0.00738235
6.4,5.8135,242.809,200067,0.00738235
6.6,5.81183,242.877,199939,0.00738235
6.8,5.81016,242.946,199811,0.00738235
7,5.80849,243.015,199683,0.00738235
7.2,5.80682,243.084,199556,0.00738235
7.4,5.80515,243.153,199428,0.00738235
7.6,5.80348,243.222,199301,0.00738235
7.8,5.8018,243.291,199173,0.00738235
8,5.80013,243.359,199046,0.00738235
8.2,5.79846,243.428,198919,0.00738235
8.4,5.79679,243.497,198791,0.00738235
8.6,5.79513,243.566,198664,0.00738235
8.8,5.79346,243.635,198537,0.00738235
9,5.79179,243.704,198410,0.00738235
9.2,5.79012,243.772,198283,0.00738235
9.4,5.78845,243.841,198156,0.00738235
9.6,5.78678,243.91,198029,0.00738235
9.8,5.78511,243.979,197903,0.00738235
10,5.78511,243.979,197903,0.00738235
