x,rho,u,P,t
-10,5.91284,238.731,207740,0.0127301
-9.8,5.91284,238.731,207740,0.0127301
-9.6,5.91235,238.751,207702,0.0127301
-9.4,5.91161,238.781,207644,0.0127301
-9.2,5.91075,238.817,207577,0.0127301
-9,5.90983,238.854,207505,0.0127301
-8.8,5.90888,238.893,207431,0.0127301
-8.6,5.90791,238.933,207355,0.0127301
-8.4,5.90693,238.973,207279,0.0127301
-8.2,5.90595,239.013,207203,0.0127301
-8,5.90497,239.053,207126,0.0127301
-7.8,5.90399,239.094,207050,0.0127301
-7.6,5.903,239.134,206973,0.0127301
-7.4,5.90202,239.174,206896,0.0127301
-7.2,5.90104,239.214,206820,0.0127301
-7,5.90005,239.255,206743,0.0127301
-6.8,5.89907,239.295,206667,0.0127301
-6.6,5.89809,239.335,206590,0.0127301
-6.4,5.8971,239.375,206514,0.0127301
-6.2,5.89612,239.416,206437,0.0127301
-6,5.89514,239.456,206361,0.0127301
-5.8,5.89415,239.496,206284,0.0127301
-5.6,5.89317,239.537,206208,0.0127301
-5.4,5.89219,239.577,206131,0.0127301
-5.2,5.8912,239.617,206055,0.0127301
-5,5.89022,239.657,205979,0.0127301
-4.8,5.88924,239.698,205902,0.0127301
-4.6,5.88826,239.738,205826,0.0127301
-4.4,5.88727,239.778,205750,0.0127301
-4.2,5.88629,239.818,205673,0.0127301
-4,5.88531,239.859,205597,0.0127301
-3.8,5.88433,239.899,205521,0.0127301
-3.6,5.88334,239.939,205445,0.0127301
-3.4,5.88236,239.98,205368,0.0127301
-3.2,5.88138,240.02,205292,0.0127301
-3,5.8804,240.06,205216,0.0127301
-2.8,5.87941,240.1,205140,0.0127301
-2.6,5.87843,240.141,205064,0.0127301
-2.4,5.87745,240.181,204988,0.0127301
-2.2,5.87647,240.221,204912,0.0127301
-2,5.87549,240.262,204835,0.0127301
-1.8,5.87451,240.302,204759,0.0127301
-1.6,5.87352,240.342,204683,0.0127301
-1.4,5.87254,240.382,204607,0.0127301
-1.2,5.87156,240.423,204531,0.0127301
-1,5.87058,240.463,204455,0.0127301
-0.8,5.8696,240.503,204380,0.0127301
-0.6,5.86862,240.543,204304,0.0127301
-0.4,5.86763,240.584,204228,0.0127301
-0.2,5.86665,240.624,204152,0.0127301
0,5.86567,240.664,204076,0.0127301
0.2,5.86469,240.704,204000,0.0127301
0.4,5.86371,240.745,203924,0.0127301
0.6,5.86273,240.785,203849,0.0127301
0.8,5.86175,240.825,203773,0.0127301
1,5.86077,240.865,203698,0.0127301
1.2,5.85979,240.906,203622,0.0127301
1.4,5.85882,240.946,203546,0.0127301
1.6,5.85784,240.986,203471,0.0127301
1.8,5.85686,241.026,203395,0.0127301
2,5.85588,241.066,203320,0.0127301
2.2,5.8549,241.106,203244,0.0127301
2.4,5.85392,241.147,203169,0.0127301
2.6,5.85295,241.187,203094,0.0127301
2.8,5.85197,241.227,203018,0.0127301
3,5.85099,241.267,202943,0.0127301
3.2,5.85001,241.307,202868,0.0127301
3.4,5.84904,241.347,202792,0.0127301
3.6,5.84806,241.388,202717,0.0127301
3.8,5.84708,241.428,202642,0.0127301
4,5.8461,241.468,202566,0.0127301
4.2,5.84513,241.508,202491,0.0127301
4.4,5.84415,241.548,202416,0.0127301
4.6,5.84317,241.588,202341,0.0127301
4.8,5.8422,241.629,202266,0.0127301
5,5.84122,241.669,202191,0.0127301
5.2,5.84024,241.709,202115,0.0127301
5.4,5.83927,241.749,202040,0.0127301
5.6,5.83829,241.789,201965,0.0127301
5.8,5.83731,241.829,201890,0.0127301
6,5.83634,241.87,201815,0.0127301
6.2,5.83536,241.91,201740,0.0127301
6.4,5.83438,241.95,201665,0.0127301
6.6,5.83341,241.99,201590,0.0127301
6.8,5.83243,242.03,201515,0.0127301
7,5.83146,242.07,201440,0.0127301
7.2,5.83048,242.11,201365,0.0127301
7.4,5.8295,242.151,201291,0.0127301
7.6,5.82853,242.191,201216,0.0127301
7.8,5.82755,242.231,201141,0.0127301
8,5.82658,242.271,201066,0.0127301
8.2,5.8256,242.311,200991,0.0127301
8.4,5.82463,242.351,200917,0.0127301
8.6,5.82365,242.392,200842,0.0127301
8.8,5.82268,242.432,200767,0.0127301
9,5.8217,242.472,200692,0.0127301
9.2,5.82073,242.512,200618,0.0127301
9.4,5.81975,242.552,200543,0.0127301
9.6,5.81878,242.592,200468,0.0127301
9.8,5.8178,242.632,200394,0.0127301
10,5.8178,242.632,200394,0.0127301
