x,rho,u,P,t
-10,5.93449,237.846,209434,0.00883268
-9.8,5.93449,237.846,209434,0.00883268
-9.6,5.93378,237.875,209379,0.00883268
-9.4,5.93272,237.918,209295,0.00883268
-9.2,5.93148,237.969,209198,0.00883268
-9,5.93015,238.023,209094,0.00883268
-8.8,5.92878,238.079,208986,0.00883268
-8.6,5.92738,238.136,208877,0.00883268
-8.4,5.92598,238.194,208767,0.00883268
-8.2,5.92456,238.251,208657,0.00883268
-8,5.92315,238.309,208546,0.00883268
-7.8,5.92174,238.367,208435,0.00883268
-7.6,5.92032,238.425,208325,0.00883268
-7.4,5.9189,238.483,208214,0.00883268
-7.2,5.91749,238.541,208103,0.00883268
-7,5.91607,238.599,207993,0.00883268
-6.8,5.91465,238.657,207882,0.00883268
-6.6,5.91324,238.715,207771,0.00883268
-6.4,5.91182,238.773,207661,0.00883268
-6.2,5.91041,238.831,207550,0.00883268
-6,5.90899,238.889,207440,0.00883268
-5.8,5.90757,238.946,207330,0.00883268
-5.6,5.90616,239.004,207219,0.00883268
-5.4,5.90474,239.062,207109,0.00883268
-5.2,5.90333,239.12,206999,0.00883268
-5,5.90191,239.178,206889,0.00883268
-4.8,5.9005,239.236,206778,0.00883268
-4.6,5.89908,239.294,206668,0.00883268
-4.4,5.89767,239.352,206558,0.00883268
-4.2,5.89626,239.41,206448,0.00883268
-4,5.89484,239.468,206338,0.00883268
-3.8,5.89343,239.526,206228,0.00883268
-3.6,5.89201,239.584,206118,0.00883268
-3.4,5.8906,239.642,206008,0.00883268
-3.2,5.88919,239.7,205899,0.00883268
-3,5.88777,239.758,205789,0.00883268
-2.8,5.88636,239.815,205679,0.00883268
-2.6,5.88494,239.873,205569,0.00883268
-2.4,5.88353,239.931,205460,0.00883268
-2.2,5.88212,239.989,205350,0.00883268
-2,5.88071,240.047,205240,0.00883268
-1.8,5.87929,240.105,205131,0.00883268
-1.6,5.87788,240.163,205021,0.00883268
-1.4,5.87647,240.221,204912,0.00883268
-1.2,5.87506,240.279,204803,0.00883268
-1,5.87364,240.337,204693,0.00883268
-0.8,5.87223,240.395,204584,0.00883268
-0.6,5.87082,240.453,204475,0.00883268
-0.4,5.86941,240.511,204365,0.00883268
-0.2,5.868,240.569,204256,0.00883268
0,5.86659,240.626,204147,0.00883268
0.2,5.86517,240.684,204038,0.00883268
0.4,5.86376,240.742,203929,0.00883268
0.6,5.86236,240.8,203820,0.00883268
0.8,5.86095,240.858,203712,0.00883268
1,5.85954,240.916,203603,0.00883268
1.2,5.85813,240.973,203494,0.00883268
1.4,5.85673,241.031,203386,0.00883268
1.6,5.85532,241.089,203277,0.00883268
1.8,5.85392,241.147,203169,0.00883268
2,5.85251,241.204,203061,0.00883268
2.2,5.8511,241.262,202952,0.00883268
2.4,5.8497,241.32,202844,0.00883268
2.6,5.84829,241.378,202736,0.00883268
2.8,5.84689,241.435,202628,0.00883268
3,5.84549,241.493,202519,0.00883268
3.2,5.84408,241.551,202411,0.00883268
3.4,5.84268,241.609,202303,0.00883268
3.6,5.84127,241.666,202195,0.00883268
3.8,5.83987,241.724,202087,0.00883268
4,5.83847,241.782,201980,0.00883268
4.2,5.83706,241.839,201872,0.00883268
4.4,5.83566,241.897,201764,0.00883268
4.6,5.83426,241.955,201656,0.00883268
4.8,5.83285,242.012,201548,0.00883268
5,5.83145,242.07,201441,0.00883268
5.2,5.83005,242.128,201333,0.00883268
5.4,5.82865,242.185,201226,0.00883268
5.6,5.82725,242.243,201118,0.00883268
5.8,5.82584,242.301,201011,0.00883268
6,5.82444,242.359,200903,0.00883268
6.2,5.82304,242.416,200796,0.00883268
6.4,5.82164,242.474,200689,0.00883268
6.6,5.82024,242.532,200581,0.00883268
6.8,5.81884,242.589,200474,0.00883268
7,5.81744,242.647,200367,0.00883268
7.2,5.81604,242.705,200260,0.00883268
7.4,5.81464,242.762,200153,0.00883268
7.6,5.81324,242.82,200046,0.00883268
7.8,5.81184,242.878,199939,0.00883268
8,5.81044,242.935,199832,0.00883268
8.2,5.80904,242.993,199725,0.00883268
8.4,5.80764,243.051,199618,0.00883268
8.6,5.80624,243.108,199511,0.00883268
8.8,5.80484,243.166,199404,0.00883268
9,5.80344,243.224,199297,0.00883268
9.2,5.80204,243.281,199191,0.00883268
9.4,5.80064,243.339,199084,0.00883268
9.6,5.79924,243.397,198977,0.00883268
9.8,5.79784,243.454,198871,0.00883268
10,5.79784,243.454,198871,0.00883268
