x,rho,u,P,t
-10,5.92927,238.059,209025,0.00953732
-9.8,5.92927,238.059,209025,0.00953732
-9.6,5.92861,238.086,208974,0.00953732
-9.4,5.92763,238.126,208897,0.00953732
-9.2,5.92648,238.173,208807,0.00953732
-9,5.92525,238.223,208710,0.00953732
-8.8,5.92398,238.275,208611,0.00953732
-8.6,5.92269,238.328,208510,0.00953732
-8.4,5.92138,238.382,208408,0.00953732
-8.2,5.92008,238.435,208306,0.00953732
-8,5.91877,238.489,208203,0.00953732
-7.8,5.91746,238.542,208101,0.00953732
-7.6,5.91614,238.596,207998,0.00953732
-7.4,5.91483,238.65,207896,0.00953732
-7.2,5.91352,238.703,207793,0.00953732
-7,5.91221,238.757,207691,0.00953732
-6.8,5.9109,238.811,207589,0.00953732
-6.6,5.90958,238.864,207486,0.00953732
-6.4,5.90827,238.918,207384,0.00953732
-6.2,5.90696,238.972,207282,0.00953732
-6,5.90565,239.025,207180,0.00953732
-5.8,5.90434,239.079,207077,0.00953732
-5.6,5.90303,239.133,206975,0.00953732
-5.4,5.90172,239.186,206873,0.00953732
-5.2,5.90041,239.24,206771,0.00953732
-5,5.89909,239.294,206669,0.00953732
-4.8,5.89778,239.347,206567,0.00953732
-4.6,5.89647,239.401,206465,0.00953732
-4.4,5.89516,239.455,206363,0.00953732
-4.2,5.89385,239.508,206261,0.00953732
-4,5.89254,239.562,206159,0.00953732
-3.8,5.89123,239.616,206057,0.00953732
-3.6,5.88992,239.669,205956,0.00953732
-3.4,5.88861,239.723,205854,0.00953732
-3.2,5.8873,239.777,205752,0.00953732
-3,5.88599,239.83,205651,0.00953732
-2.8,5.88468,239.884,205549,0.00953732
-2.6,5.88338,239.938,205447,0.00953732
-2.4,5.88207,239.992,205346,0.00953732
-2.2,5.88076,240.045,205244,0.00953732
-2,5.87945,240.099,205143,0.00953732
-1.8,5.87814,240.153,205041,0.00953732
-1.6,5.87683,240.206,204940,0.00953732
-1.4,5.87552,240.26,204839,0.00953732
-1.2,5.87421,240.314,204737,0.00953732
-1,5.87291,240.367,204636,0.00953732
-0.8,5.8716,240.421,204535,0.00953732
-0.6,5.87029,240.475,204433,0.00953732
-0.4,5.86898,240.528,204332,0.00953732
-0.2,5.86767,240.582,204231,0.00953732
0,5.86637,240.636,204130,0.00953732
0.2,5.86506,240.689,204029,0.00953732
0.4,5.86375,240.743,203928,0.00953732
0.6,5.86245,240.796,203827,0.00953732
0.8,5.86114,240.85,203726,0.00953732
1,5.85984,240.904,203626,0.00953732
1.2,5.85853,240.957,203525,0.00953732
1.4,5.85723,241.011,203424,0.00953732
1.6,5.85593,241.064,203324,0.00953732
1.8,5.85462,241.118,203223,0.00953732
2,5.85332,241.171,203123,0.00953732
2.2,5.85202,241.225,203023,0.00953732
2.4,5.85072,241.278,202922,0.00953732
2.6,5.84942,241.332,202822,0.00953732
2.8,5.84811,241.385,202722,0.00953732
3,5.84681,241.439,202621,0.00953732
3.2,5.84551,241.492,202521,0.00953732
3.4,5.84421,241.546,202421,0.00953732
3.6,5.84291,241.599,202321,0.00953732
3.8,5.84161,241.653,202221,0.00953732
4,5.84031,241.706,202121,0.00953732
4.2,5.839,241.76,202021,0.00953732
4.4,5.8377,241.813,201921,0.00953732
4.6,5.8364,241.867,201821,0.00953732
4.8,5.8351,241.92,201721,0.00953732
5,5.8338,241.973,201621,0.00953732
5.2,5.8325,242.027,201521,0.00953732
5.4,5.8312,242.08,201422,0.00953732
5.6,5.8299,242.134,201322,0.00953732
5.8,5.8286,242.187,201222,0.00953732
6,5.82731,242.241,201123,0.00953732
6.2,5.82601,242.294,201023,0.00953732
6.4,5.82471,242.348,200923,0.00953732
6.6,5.82341,242.401,200824,0.00953732
6.8,5.82211,242.455,200724,0.00953732
7,5.82081,242.508,200625,0.00953732
7.2,5.81951,242.562,200526,0.00953732
7.4,5.81822,242.615,200426,0.00953732
7.6,5.81692,242.668,200327,0.00953732
7.8,5.81562,242.722,200228,0.00953732
8,5.81432,242.775,200128,0.00953732
8.2,5.81302,242.829,200029,0.00953732
8.4,5.81173,242.882,199930,0.00953732
8.6,5.81043,242.936,199831,0.00953732
8.8,5.80913,242.989,199732,0.00953732
9,5.80783,243.043,199633,0.00953732
9.2,5.80654,243.096,199534,0.00953732
9.4,5.80524,243.149,199435,0.00953732
9.6,5.80394,243.203,199336,0.00953732
9.8,5.80265,243.256,199237,0.00953732
10,5.80265,243.256,199237,0.00953732
