x,rho,u,P,t
-10,10.6842,68.221,715851,0.000110721
-9.8,10.6842,68.221,715851,0.000110721
-9.6,10.6374,69.6805,710009,0.000110721
-9.4,10.5669,71.8866,701218,0.000110721
-9.2,10.4841,74.4858,690928,0.000110721
-9,10.3949,77.3006,679870,0.000110721
-8.8,10.3021,80.2406,668413,0.000110721
-8.6,10.2074,83.2597,656751,0.000110721
-8.4,10.1114,86.3338,644984,0.000110721
-8.2,10.0146,89.45,633166,0.000110721
-8,9.9172,92.6012,621330,0.000110721
-7.8,9.81938,95.783,609497,0.000110721
-7.6,9.72122,98.9927,597680,0.000110721
-7.4,9.62277,102.228,585892,0.000110721
-7.2,9.52411,105.488,574142,0.000110721
-7,9.42527,108.77,562439,0.000110721
-6.8,9.3263,112.073,550789,0.000110721
-6.6,9.22725,115.397,539201,0.000110721
-6.4,9.12814,118.74,527681,0.000110721
-6.2,9.02902,122.102,516236,0.000110721
-6,8.9299,125.48,504872,0.000110721
-5.8,8.83083,128.875,493595,0.000110721
-5.6,8.73184,132.285,482409,0.000110721
-5.4,8.63294,135.71,471321,0.000110721
-5.2,8.53415,139.149,460334,0.000110721
-5,8.43551,142.6,449454,0.000110721
-4.8,8.33703,146.065,438685,0.000110721
-4.6,8.23874,149.541,428030,0.000110721
-4.4,8.14063,153.029,417494,0.000110721
-4.2,8.04275,156.527,407079,0.000110721
-4,7.94508,160.036,396790,0.000110721
-3.8,7.84766,163.555,386629,0.000110721
-3.6,7.75049,167.083,376599,0.000110721
-3.4,7.65358,170.62,366703,0.000110721
-3.2,7.55694,174.166,356943,0.000110721
-3,7.46058,177.72,347322,0.000110721
-2.8,7.36451,181.282,337842,0.000110721
-2.6,7.26873,184.852,328504,0.000110721
-2.4,7.17326,188.429,319312,0.000110721
-2.2,7.0781,192.013,310267,0.000110721
-2,6.98325,195.605,301369,0.000110721
-1.8,6.88872,199.203,292622,0.000110721
-1.6,6.79453,202.808,284027,0.000110721
-1.4,6.70067,206.418,275585,0.000110721
-1.2,6.60715,210.035,267297,0.000110721
-1,6.51399,213.657,259166,0.000110721
-0.8,6.42119,217.284,251192,0.000110721
-0.6,6.32878,220.916,243379,0.000110721
-0.4,6.23677,224.552,235727,0.000110721
-0.2,6.1452,228.19,228239,0.000110721
0,6.05411,231.829,220920,0.000110721
0.2,5.96359,235.464,213776,0.000110721
0.4,5.87384,239.089,206821,0.000110721
0.6,5.78583,242.665,200125,0.000110721
0.8,5.70612,245.922,194166,0.000110721
1,5.63078,249.016,188629,0.000110721
1.2,5.55984,251.944,183500,0.000110721
1.4,5.49397,254.676,178813,0.000110721
1.6,5.43415,257.167,174620,0.000110721
1.8,5.38152,259.366,170981,0.000110721
2,5.33715,261.224,167955,0.000110721
2.2,5.3018,262.705,165575,0.000110721
2.4,5.27561,263.798,163837,0.000110721
2.6,5.25787,264.529,162684,0.000110721
2.8,5.24714,264.959,162014,0.000110721
3,5.24156,265.165,161697,0.000110721
3.2,5.23927,265.227,161608,0.000110721
3.4,5.23878,265.209,161647,0.000110721
3.6,5.23909,265.154,161743,0.000110721
3.8,5.23959,265.088,161860,0.000110721
4,5.24,265.022,161977,0.000110721
4.2,5.24018,264.961,162089,0.000110721
4.4,5.24004,264.907,162193,0.000110721
4.6,5.23952,264.859,162293,0.000110721
4.8,5.2385,264.816,162393,0.000110721
5,5.23681,264.778,162498,0.000110721
5.2,5.23416,264.744,162618,0.000110721
5.4,5.23012,264.713,162763,0.000110721
5.6,5.22406,264.684,162949,0.000110721
5.8,5.21516,264.658,163196,0.000110721
6,5.20235,264.633,163530,0.000110721
6.2,5.18429,264.61,163982,0.000110721
6.4,5.15943,264.589,164589,0.000110721
6.6,5.12604,264.57,165390,0.000110721
6.8,5.08232,264.554,166426,0.000110721
7,5.02649,264.542,167734,0.000110721
7.2,4.95705,264.535,169349,0.000110721
7.4,4.87289,264.533,171296,0.000110721
7.6,4.77353,264.534,173591,0.000110721
7.8,4.65919,264.536,176235,0.000110721
8,4.53082,264.535,179210,0.000110721
8.2,4.39017,264.532,182477,0.000110721
8.4,4.23964,264.526,185980,0.000110721
8.6,4.08227,264.518,189644,0.000110721
8.8,3.92147,264.509,193391,0.000110721
9,3.76082,264.5,197133,0.000110721
9.2,3.60386,264.491,200790,0.000110721
9.4,3.4538,264.482,204284,0.000110721
9.6,3.3134,264.473,207554,0.000110721
9.8,3.18477,264.463,210548,0.000110721
10,3.18477,264.463,210548,0.000110721
