x,rho,u,P,t
-10,5.89565,239.435,206401,0.0195753
-9.8,5.89565,239.435,206401,0.0195753
-9.6,5.89533,239.448,206376,0.0195753
-9.4,5.89485,239.468,206338,0.0195753
-9.2,5.89429,239.491,206295,0.0195753
-9,5.89369,239.515,206248,0.0195753
-8.8,5.89307,239.541,206200,0.0195753
-8.6,5.89244,239.566,206151,0.0195753
-8.4,5.89181,239.593,206102,0.0195753
-8.2,5.89117,239.619,206052,0.0195753
-8,5.89053,239.645,206002,0.0195753
-7.8,5.88989,239.671,205953,0.0195753
-7.6,5.88925,239.697,205903,0.0195753
-7.4,5.88861,239.723,205853,0.0195753
-7.2,5.88797,239.75,205804,0.0195753
-7,5.88733,239.776,205754,0.0195753
-6.8,5.88669,239.802,205704,0.0195753
-6.6,5.88605,239.828,205654,0.0195753
-6.4,5.88541,239.855,205605,0.0195753
-6.2,5.88477,239.881,205555,0.0195753
-6,5.88413,239.907,205505,0.0195753
-5.8,5.88349,239.933,205456,0.0195753
-5.6,5.88285,239.96,205406,0.0195753
-5.4,5.88221,239.986,205356,0.0195753
-5.2,5.88157,240.012,205307,0.0195753
-5,5.88093,240.038,205257,0.0195753
-4.8,5.88029,240.065,205208,0.0195753
-4.6,5.87965,240.091,205158,0.0195753
-4.4,5.87901,240.117,205108,0.0195753
-4.2,5.87837,240.143,205059,0.0195753
-4,5.87773,240.17,205009,0.0195753
-3.8,5.87709,240.196,204960,0.0195753
-3.6,5.87645,240.222,204910,0.0195753
-3.4,5.87581,240.248,204861,0.0195753
-3.2,5.87517,240.274,204811,0.0195753
-3,5.87454,240.301,204761,0.0195753
-2.8,5.8739,240.327,204712,0.0195753
-2.6,5.87326,240.353,204662,0.0195753
-2.4,5.87262,240.379,204613,0.0195753
-2.2,5.87198,240.406,204563,0.0195753
-2,5.87134,240.432,204514,0.0195753
-1.8,5.8707,240.458,204464,0.0195753
-1.6,5.87006,240.484,204415,0.0195753
-1.4,5.86942,240.511,204366,0.0195753
-1.2,5.86878,240.537,204316,0.0195753
-1,5.86814,240.563,204267,0.0195753
-0.8,5.8675,240.589,204217,0.0195753
-0.6,5.86686,240.615,204168,0.0195753
-0.4,5.86622,240.642,204118,0.0195753
-0.2,5.86559,240.668,204069,0.0195753
0,5.86495,240.694,204020,0.0195753
0.2,5.86431,240.72,203970,0.0195753
0.4,5.86367,240.747,203921,0.0195753
0.6,5.86303,240.773,203871,0.0195753
0.8,5.86239,240.799,203822,0.0195753
1,5.86175,240.825,203773,0.0195753
1.2,5.86112,240.851,203724,0.0195753
1.4,5.86048,240.878,203674,0.0195753
1.6,5.85984,240.904,203625,0.0195753
1.8,5.8592,240.93,203576,0.0195753
2,5.85856,240.956,203527,0.0195753
2.2,5.85793,240.982,203477,0.0195753
2.4,5.85729,241.009,203428,0.0195753
2.6,5.85665,241.035,203379,0.0195753
2.8,5.85601,241.061,203330,0.0195753
3,5.85538,241.087,203281,0.0195753
3.2,5.85474,241.113,203231,0.0195753
3.4,5.8541,241.14,203182,0.0195753
3.6,5.85346,241.166,203133,0.0195753
3.8,5.85283,241.192,203084,0.0195753
4,5.85219,241.218,203035,0.0195753
4.2,5.85155,241.244,202986,0.0195753
4.4,5.85091,241.271,202936,0.0195753
4.6,5.85028,241.297,202887,0.0195753
4.8,5.84964,241.323,202838,0.0195753
5,5.849,241.349,202789,0.0195753
5.2,5.84836,241.375,202740,0.0195753
5.4,5.84773,241.401,202691,0.0195753
5.6,5.84709,241.428,202642,0.0195753
5.8,5.84645,241.454,202593,0.0195753
6,5.84582,241.48,202544,0.0195753
6.2,5.84518,241.506,202495,0.0195753
6.4,5.84454,241.532,202446,0.0195753
6.6,5.84391,241.559,202397,0.0195753
6.8,5.84327,241.585,202348,0.0195753
7,5.84263,241.611,202299,0.0195753
7.2,5.84199,241.637,202250,0.0195753
7.4,5.84136,241.663,202201,0.0195753
7.6,5.84072,241.689,202152,0.0195753
7.8,5.84008,241.716,202103,0.0195753
8,5.83945,241.742,202054,0.0195753
8.2,5.83881,241.768,202005,0.0195753
8.4,5.83817,241.794,201956,0.0195753
8.6,5.83754,241.82,201907,0.0195753
8.8,5.8369,241.847,201858,0.0195753
9,5.83626,241.873,201809,0.0195753
9.2,5.83563,241.899,201760,0.0195753
9.4,5.83499,241.925,201711,0.0195753
9.6,5.83435,241.951,201663,0.0195753
9.8,5.83372,241.977,201614,0.0195753
10,5.83372,241.977,201614,0.0195753
