x,rho,u,P,t
-10,5.91846,238.501,208179,0.0114238
-9.8,5.91846,238.501,208179,0.0114238
-9.6,5.91791,238.524,208136,0.0114238
-9.4,5.91709,238.557,208072,0.0114238
-9.2,5.91613,238.597,207997,0.0114238
-9,5.9151,238.639,207917,0.0114238
-8.8,5.91404,238.682,207834,0.0114238
-8.6,5.91296,238.726,207749,0.0114238
-8.4,5.91187,238.771,207664,0.0114238
-8.2,5.91078,238.815,207579,0.0114238
-8,5.90968,238.86,207494,0.0114238
-7.8,5.90859,238.905,207409,0.0114238
-7.6,5.90749,238.95,207323,0.0114238
-7.4,5.9064,238.995,207238,0.0114238
-7.2,5.9053,239.04,207152,0.0114238
-7,5.90421,239.084,207067,0.0114238
-6.8,5.90311,239.129,206982,0.0114238
-6.6,5.90202,239.174,206896,0.0114238
-6.4,5.90092,239.219,206811,0.0114238
-6.2,5.89983,239.264,206726,0.0114238
-6,5.89873,239.309,206640,0.0114238
-5.8,5.89763,239.354,206555,0.0114238
-5.6,5.89654,239.398,206470,0.0114238
-5.4,5.89544,239.443,206385,0.0114238
-5.2,5.89435,239.488,206300,0.0114238
-5,5.89325,239.533,206214,0.0114238
-4.8,5.89216,239.578,206129,0.0114238
-4.6,5.89106,239.623,206044,0.0114238
-4.4,5.88997,239.668,205959,0.0114238
-4.2,5.88888,239.712,205874,0.0114238
-4,5.88778,239.757,205789,0.0114238
-3.8,5.88669,239.802,205704,0.0114238
-3.6,5.88559,239.847,205619,0.0114238
-3.4,5.8845,239.892,205534,0.0114238
-3.2,5.8834,239.937,205449,0.0114238
-3,5.88231,239.982,205364,0.0114238
-2.8,5.88122,240.026,205280,0.0114238
-2.6,5.88012,240.071,205195,0.0114238
-2.4,5.87903,240.116,205110,0.0114238
-2.2,5.87793,240.161,205025,0.0114238
-2,5.87684,240.206,204940,0.0114238
-1.8,5.87575,240.251,204856,0.0114238
-1.6,5.87465,240.296,204771,0.0114238
-1.4,5.87356,240.34,204686,0.0114238
-1.2,5.87247,240.385,204602,0.0114238
-1,5.87137,240.43,204517,0.0114238
-0.8,5.87028,240.475,204433,0.0114238
-0.6,5.86919,240.52,204348,0.0114238
-0.4,5.8681,240.565,204263,0.0114238
-0.2,5.867,240.61,204179,0.0114238
0,5.86591,240.654,204094,0.0114238
0.2,5.86482,240.699,204010,0.0114238
0.4,5.86373,240.744,203926,0.0114238
0.6,5.86263,240.789,203841,0.0114238
0.8,5.86154,240.834,203757,0.0114238
1,5.86045,240.878,203673,0.0114238
1.2,5.85936,240.923,203589,0.0114238
1.4,5.85827,240.968,203505,0.0114238
1.6,5.85718,241.013,203421,0.0114238
1.8,5.8561,241.057,203337,0.0114238
2,5.85501,241.102,203253,0.0114238
2.2,5.85392,241.147,203169,0.0114238
2.4,5.85283,241.192,203085,0.0114238
2.6,5.85174,241.236,203001,0.0114238
2.8,5.85065,241.281,202917,0.0114238
3,5.84956,241.326,202833,0.0114238
3.2,5.84847,241.371,202749,0.0114238
3.4,5.84738,241.415,202665,0.0114238
3.6,5.8463,241.46,202581,0.0114238
3.8,5.84521,241.505,202498,0.0114238
4,5.84412,241.549,202414,0.0114238
4.2,5.84303,241.594,202330,0.0114238
4.4,5.84194,241.639,202246,0.0114238
4.6,5.84086,241.684,202163,0.0114238
4.8,5.83977,241.728,202079,0.0114238
5,5.83868,241.773,201996,0.0114238
5.2,5.83759,241.818,201912,0.0114238
5.4,5.83651,241.862,201829,0.0114238
5.6,5.83542,241.907,201745,0.0114238
5.8,5.83433,241.952,201662,0.0114238
6,5.83325,241.997,201578,0.0114238
6.2,5.83216,242.041,201495,0.0114238
6.4,5.83107,242.086,201411,0.0114238
6.6,5.82999,242.131,201328,0.0114238
6.8,5.8289,242.175,201244,0.0114238
7,5.82781,242.22,201161,0.0114238
7.2,5.82673,242.265,201078,0.0114238
7.4,5.82564,242.309,200995,0.0114238
7.6,5.82456,242.354,200911,0.0114238
7.8,5.82347,242.399,200828,0.0114238
8,5.82238,242.444,200745,0.0114238
8.2,5.8213,242.488,200662,0.0114238
8.4,5.82021,242.533,200579,0.0114238
8.6,5.81913,242.578,200496,0.0114238
8.8,5.81804,242.622,200412,0.0114238
9,5.81696,242.667,200329,0.0114238
9.2,5.81587,242.712,200246,0.0114238
9.4,5.81479,242.756,200163,0.0114238
9.6,5.8137,242.801,200080,0.0114238
9.8,5.81262,242.846,199997,0.0114238
10,5.81262,242.846,199997,0.0114238
