x,rho,u,P,t
-10,5.94345,237.48,210138,0.0078381
-9.8,5.94345,237.48,210138,0.0078381
-9.6,5.94265,237.512,210075,0.0078381
-9.4,5.94146,237.561,209981,0.0078381
-9.2,5.94006,237.618,209871,0.0078381
-9,5.93856,237.679,209754,0.0078381
-8.8,5.93702,237.743,209632,0.0078381
-8.6,5.93544,237.807,209509,0.0078381
-8.4,5.93386,237.871,209385,0.0078381
-8.2,5.93227,237.936,209260,0.0078381
-8,5.93068,238.002,209135,0.0078381
-7.8,5.92908,238.067,209010,0.0078381
-7.6,5.92749,238.132,208885,0.0078381
-7.4,5.92589,238.197,208761,0.0078381
-7.2,5.92429,238.262,208636,0.0078381
-7,5.9227,238.328,208511,0.0078381
-6.8,5.9211,238.393,208386,0.0078381
-6.6,5.91951,238.458,208261,0.0078381
-6.4,5.91791,238.523,208137,0.0078381
-6.2,5.91632,238.589,208012,0.0078381
-6,5.91472,238.654,207888,0.0078381
-5.8,5.91313,238.719,207763,0.0078381
-5.6,5.91153,238.784,207639,0.0078381
-5.4,5.90994,238.85,207514,0.0078381
-5.2,5.90835,238.915,207390,0.0078381
-5,5.90675,238.98,207266,0.0078381
-4.8,5.90516,239.045,207141,0.0078381
-4.6,5.90356,239.111,207017,0.0078381
-4.4,5.90197,239.176,206893,0.0078381
-4.2,5.90038,239.241,206769,0.0078381
-4,5.89878,239.306,206645,0.0078381
-3.8,5.89719,239.371,206521,0.0078381
-3.6,5.8956,239.437,206397,0.0078381
-3.4,5.89401,239.502,206273,0.0078381
-3.2,5.89241,239.567,206150,0.0078381
-3,5.89082,239.632,206026,0.0078381
-2.8,5.88923,239.698,205902,0.0078381
-2.6,5.88764,239.763,205779,0.0078381
-2.4,5.88605,239.828,205655,0.0078381
-2.2,5.88446,239.893,205532,0.0078381
-2,5.88286,239.959,205408,0.0078381
-1.8,5.88127,240.024,205285,0.0078381
-1.6,5.87968,240.089,205161,0.0078381
-1.4,5.87809,240.154,205038,0.0078381
-1.2,5.8765,240.22,204915,0.0078381
-1,5.87491,240.285,204792,0.0078381
-0.8,5.87332,240.35,204669,0.0078381
-0.6,5.87173,240.415,204545,0.0078381
-0.4,5.87014,240.48,204422,0.0078381
-0.2,5.86855,240.546,204300,0.0078381
0,5.86696,240.611,204177,0.0078381
0.2,5.86537,240.676,204054,0.0078381
0.4,5.86379,240.741,203931,0.0078381
0.6,5.8622,240.806,203809,0.0078381
0.8,5.86062,240.871,203686,0.0078381
1,5.85903,240.936,203564,0.0078381
1.2,5.85745,241.001,203442,0.0078381
1.4,5.85586,241.066,203320,0.0078381
1.6,5.85428,241.131,203197,0.0078381
1.8,5.8527,241.196,203075,0.0078381
2,5.85112,241.261,202954,0.0078381
2.2,5.84954,241.326,202832,0.0078381
2.4,5.84795,241.391,202710,0.0078381
2.6,5.84637,241.456,202588,0.0078381
2.8,5.84479,241.521,202466,0.0078381
3,5.84321,241.586,202345,0.0078381
3.2,5.84163,241.651,202223,0.0078381
3.4,5.84005,241.716,202102,0.0078381
3.6,5.83847,241.781,201980,0.0078381
3.8,5.83689,241.846,201859,0.0078381
4,5.83531,241.911,201738,0.0078381
4.2,5.83373,241.976,201616,0.0078381
4.4,5.83216,242.041,201495,0.0078381
4.6,5.83058,242.106,201374,0.0078381
4.8,5.829,242.171,201253,0.0078381
5,5.82742,242.236,201132,0.0078381
5.2,5.82584,242.301,201011,0.0078381
5.4,5.82426,242.366,200890,0.0078381
5.6,5.82269,242.431,200769,0.0078381
5.8,5.82111,242.495,200648,0.0078381
6,5.81953,242.56,200528,0.0078381
6.2,5.81796,242.625,200407,0.0078381
6.4,5.81638,242.69,200286,0.0078381
6.6,5.8148,242.755,200166,0.0078381
6.8,5.81323,242.82,200045,0.0078381
7,5.81165,242.885,199925,0.0078381
7.2,5.81008,242.95,199805,0.0078381
7.4,5.8085,243.015,199684,0.0078381
7.6,5.80693,243.08,199564,0.0078381
7.8,5.80535,243.145,199444,0.0078381
8,5.80378,243.209,199324,0.0078381
8.2,5.8022,243.274,199203,0.0078381
8.4,5.80063,243.339,199083,0.0078381
8.6,5.79905,243.404,198963,0.0078381
8.8,5.79748,243.469,198844,0.0078381
9,5.79591,243.534,198724,0.0078381
9.2,5.79433,243.599,198604,0.0078381
9.4,5.79276,243.664,198484,0.0078381
9.6,5.79119,243.728,198364,0.0078381
9.8,5.78962,243.793,198245,0.0078381
10,5.78962,243.793,198245,0.0078381
