x,rho,u,P,t
-10,5.9017,239.187,206871,0.0164634
-9.8,5.9017,239.187,206871,0.0164634
-9.6,5.90132,239.203,206842,0.0164634
-9.4,5.90075,239.226,206797,0.0164634
-9.2,5.90008,239.253,206745,0.0164634
-9,5.89937,239.283,206690,0.0164634
-8.8,5.89863,239.313,206632,0.0164634
-8.6,5.89788,239.344,206574,0.0164634
-8.4,5.89713,239.375,206515,0.0164634
-8.2,5.89637,239.406,206456,0.0164634
-8,5.89561,239.437,206397,0.0164634
-7.8,5.89485,239.468,206338,0.0164634
-7.6,5.89409,239.499,206279,0.0164634
-7.4,5.89333,239.53,206220,0.0164634
-7.2,5.89257,239.561,206161,0.0164634
-7,5.89181,239.593,206102,0.0164634
-6.8,5.89104,239.624,206042,0.0164634
-6.6,5.89028,239.655,205983,0.0164634
-6.4,5.88952,239.686,205924,0.0164634
-6.2,5.88876,239.717,205865,0.0164634
-6,5.888,239.748,205806,0.0164634
-5.8,5.88724,239.78,205747,0.0164634
-5.6,5.88648,239.811,205688,0.0164634
-5.4,5.88572,239.842,205629,0.0164634
-5.2,5.88496,239.873,205570,0.0164634
-5,5.8842,239.904,205511,0.0164634
-4.8,5.88344,239.935,205452,0.0164634
-4.6,5.88268,239.967,205393,0.0164634
-4.4,5.88192,239.998,205334,0.0164634
-4.2,5.88116,240.029,205275,0.0164634
-4,5.8804,240.06,205216,0.0164634
-3.8,5.87964,240.091,205157,0.0164634
-3.6,5.87888,240.123,205098,0.0164634
-3.4,5.87812,240.154,205039,0.0164634
-3.2,5.87736,240.185,204980,0.0164634
-3,5.8766,240.216,204921,0.0164634
-2.8,5.87584,240.247,204862,0.0164634
-2.6,5.87508,240.278,204804,0.0164634
-2.4,5.87432,240.31,204745,0.0164634
-2.2,5.87356,240.341,204686,0.0164634
-2,5.8728,240.372,204627,0.0164634
-1.8,5.87204,240.403,204568,0.0164634
-1.6,5.87128,240.434,204509,0.0164634
-1.4,5.87052,240.465,204451,0.0164634
-1.2,5.86976,240.497,204392,0.0164634
-1,5.869,240.528,204333,0.0164634
-0.8,5.86824,240.559,204274,0.0164634
-0.6,5.86748,240.59,204216,0.0164634
-0.4,5.86672,240.621,204157,0.0164634
-0.2,5.86596,240.652,204098,0.0164634
0,5.8652,240.684,204039,0.0164634
0.2,5.86444,240.715,203981,0.0164634
0.4,5.86368,240.746,203922,0.0164634
0.6,5.86293,240.777,203863,0.0164634
0.8,5.86217,240.808,203805,0.0164634
1,5.86141,240.839,203746,0.0164634
1.2,5.86065,240.87,203688,0.0164634
1.4,5.85989,240.902,203629,0.0164634
1.6,5.85914,240.933,203571,0.0164634
1.8,5.85838,240.964,203512,0.0164634
2,5.85762,240.995,203454,0.0164634
2.2,5.85686,241.026,203395,0.0164634
2.4,5.8561,241.057,203337,0.0164634
2.6,5.85535,241.088,203278,0.0164634
2.8,5.85459,241.119,203220,0.0164634
3,5.85383,241.151,203162,0.0164634
3.2,5.85307,241.182,203103,0.0164634
3.4,5.85232,241.213,203045,0.0164634
3.6,5.85156,241.244,202986,0.0164634
3.8,5.8508,241.275,202928,0.0164634
4,5.85005,241.306,202870,0.0164634
4.2,5.84929,241.337,202811,0.0164634
4.4,5.84853,241.368,202753,0.0164634
4.6,5.84778,241.399,202695,0.0164634
4.8,5.84702,241.431,202637,0.0164634
5,5.84626,241.462,202578,0.0164634
5.2,5.8455,241.493,202520,0.0164634
5.4,5.84475,241.524,202462,0.0164634
5.6,5.84399,241.555,202404,0.0164634
5.8,5.84323,241.586,202345,0.0164634
6,5.84248,241.617,202287,0.0164634
6.2,5.84172,241.648,202229,0.0164634
6.4,5.84097,241.679,202171,0.0164634
6.6,5.84021,241.71,202113,0.0164634
6.8,5.83945,241.742,202054,0.0164634
7,5.8387,241.773,201996,0.0164634
7.2,5.83794,241.804,201938,0.0164634
7.4,5.83718,241.835,201880,0.0164634
7.6,5.83643,241.866,201822,0.0164634
7.8,5.83567,241.897,201764,0.0164634
8,5.83492,241.928,201706,0.0164634
8.2,5.83416,241.959,201648,0.0164634
8.4,5.8334,241.99,201590,0.0164634
8.6,5.83265,242.021,201532,0.0164634
8.8,5.83189,242.053,201474,0.0164634
9,5.83114,242.084,201415,0.0164634
9.2,5.83038,242.115,201357,0.0164634
9.4,5.82962,242.146,201300,0.0164634
9.6,5.82887,242.177,201242,0.0164634
9.8,5.82811,242.208,201184,0.0164634
10,5.82811,242.208,201184,0.0164634
