x,rho,u,P,t
-10,5.98309,235.863,213264,0.00522907
-9.8,5.98309,235.863,213264,0.00522907
-9.6,5.9819,235.911,213169,0.00522907
-9.4,5.9801,235.984,213027,0.00522907
-9.2,5.97801,236.07,212862,0.00522907
-9,5.97577,236.161,212684,0.00522907
-8.8,5.97345,236.256,212501,0.00522907
-8.6,5.97109,236.352,212315,0.00522907
-8.4,5.96872,236.448,212128,0.00522907
-8.2,5.96634,236.545,211940,0.00522907
-8,5.96395,236.643,211752,0.00522907
-7.8,5.96156,236.74,211563,0.00522907
-7.6,5.95917,236.838,211375,0.00522907
-7.4,5.95678,236.935,211187,0.00522907
-7.2,5.95439,237.033,210999,0.00522907
-7,5.952,237.13,210811,0.00522907
-6.8,5.94962,237.227,210623,0.00522907
-6.6,5.94723,237.325,210435,0.00522907
-6.4,5.94484,237.422,210247,0.00522907
-6.2,5.94245,237.52,210060,0.00522907
-6,5.94006,237.617,209872,0.00522907
-5.8,5.93768,237.715,209685,0.00522907
-5.6,5.93529,237.812,209498,0.00522907
-5.4,5.9329,237.91,209311,0.00522907
-5.2,5.93052,238.007,209124,0.00522907
-5,5.92813,238.105,208937,0.00522907
-4.8,5.92575,238.202,208751,0.00522907
-4.6,5.92336,238.3,208564,0.00522907
-4.4,5.92098,238.397,208378,0.00522907
-4.2,5.91859,238.495,208191,0.00522907
-4,5.91621,238.592,208005,0.00522907
-3.8,5.91383,238.69,207819,0.00522907
-3.6,5.91144,238.787,207633,0.00522907
-3.4,5.90906,238.885,207447,0.00522907
-3.2,5.90668,238.982,207262,0.00522907
-3,5.9043,239.08,207076,0.00522907
-2.8,5.90192,239.177,206890,0.00522907
-2.6,5.89954,239.275,206705,0.00522907
-2.4,5.89716,239.372,206520,0.00522907
-2.2,5.89478,239.47,206335,0.00522907
-2,5.8924,239.567,206150,0.00522907
-1.8,5.89002,239.665,205965,0.00522907
-1.6,5.88764,239.762,205780,0.00522907
-1.4,5.88526,239.86,205596,0.00522907
-1.2,5.88288,239.957,205411,0.00522907
-1,5.88051,240.054,205227,0.00522907
-0.8,5.87813,240.152,205043,0.00522907
-0.6,5.87575,240.249,204858,0.00522907
-0.4,5.87338,240.347,204674,0.00522907
-0.2,5.871,240.444,204491,0.00522907
0,5.86863,240.542,204307,0.00522907
0.2,5.86625,240.639,204123,0.00522907
0.4,5.86388,240.737,203940,0.00522907
0.6,5.86151,240.834,203757,0.00522907
0.8,5.85914,240.931,203574,0.00522907
1,5.85678,241.028,203392,0.00522907
1.2,5.85442,241.125,203210,0.00522907
1.4,5.85206,241.222,203028,0.00522907
1.6,5.8497,241.319,202846,0.00522907
1.8,5.84734,241.416,202664,0.00522907
2,5.84498,241.513,202483,0.00522907
2.2,5.84262,241.61,202301,0.00522907
2.4,5.84026,241.707,202120,0.00522907
2.6,5.8379,241.804,201939,0.00522907
2.8,5.83555,241.9,201758,0.00522907
3,5.83319,241.997,201577,0.00522907
3.2,5.83084,242.094,201396,0.00522907
3.4,5.82848,242.191,201215,0.00522907
3.6,5.82613,242.288,201035,0.00522907
3.8,5.82378,242.385,200855,0.00522907
4,5.82142,242.482,200674,0.00522907
4.2,5.81907,242.578,200494,0.00522907
4.4,5.81672,242.675,200315,0.00522907
4.6,5.81437,242.772,200135,0.00522907
4.8,5.81202,242.869,199955,0.00522907
5,5.80967,242.966,199776,0.00522907
5.2,5.80732,243.062,199596,0.00522907
5.4,5.80497,243.159,199417,0.00522907
5.6,5.80262,243.256,199238,0.00522907
5.8,5.80027,243.353,199059,0.00522907
6,5.79793,243.449,198880,0.00522907
6.2,5.79558,243.546,198701,0.00522907
6.4,5.79324,243.643,198523,0.00522907
6.6,5.79089,243.74,198344,0.00522907
6.8,5.78854,243.836,198166,0.00522907
7,5.7862,243.933,197988,0.00522907
7.2,5.78386,244.03,197809,0.00522907
7.4,5.78151,244.126,197631,0.00522907
7.6,5.77917,244.223,197454,0.00522907
7.8,5.77683,244.32,197276,0.00522907
8,5.77449,244.416,197098,0.00522907
8.2,5.77214,244.513,196921,0.00522907
8.4,5.7698,244.61,196744,0.00522907
8.6,5.76746,244.707,196566,0.00522907
8.8,5.76512,244.803,196389,0.00522907
9,5.76278,244.9,196212,0.00522907
9.2,5.76045,244.996,196036,0.00522907
9.4,5.75811,245.093,195859,0.00522907
9.6,5.75577,245.19,195682,0.00522907
9.8,5.75343,245.286,195506,0.00522907
10,5.75343,245.286,195506,0.00522907
