x,rho,u,P,t
-10,5.91484,238.649,207896,0.0122324
-9.8,5.91484,238.649,207896,0.0122324
-9.6,5.91433,238.67,207856,0.0122324
-9.4,5.91356,238.702,207796,0.0122324
-9.2,5.91266,238.738,207726,0.0122324
-9,5.9117,238.778,207651,0.0122324
-8.8,5.91071,238.818,207574,0.0122324
-8.6,5.9097,238.859,207495,0.0122324
-8.4,5.90869,238.901,207416,0.0122324
-8.2,5.90767,238.943,207337,0.0122324
-8,5.90665,238.985,207257,0.0122324
-7.8,5.90562,239.026,207177,0.0122324
-7.6,5.9046,239.068,207098,0.0122324
-7.4,5.90358,239.11,207018,0.0122324
-7.2,5.90255,239.152,206938,0.0122324
-7,5.90153,239.194,206858,0.0122324
-6.8,5.90051,239.236,206779,0.0122324
-6.6,5.89948,239.278,206699,0.0122324
-6.4,5.89846,239.32,206619,0.0122324
-6.2,5.89744,239.362,206540,0.0122324
-6,5.89641,239.404,206460,0.0122324
-5.8,5.89539,239.446,206381,0.0122324
-5.6,5.89437,239.487,206301,0.0122324
-5.4,5.89335,239.529,206221,0.0122324
-5.2,5.89232,239.571,206142,0.0122324
-5,5.8913,239.613,206062,0.0122324
-4.8,5.89028,239.655,205983,0.0122324
-4.6,5.88926,239.697,205904,0.0122324
-4.4,5.88823,239.739,205824,0.0122324
-4.2,5.88721,239.781,205745,0.0122324
-4,5.88619,239.823,205665,0.0122324
-3.8,5.88517,239.865,205586,0.0122324
-3.6,5.88414,239.906,205507,0.0122324
-3.4,5.88312,239.948,205427,0.0122324
-3.2,5.8821,239.99,205348,0.0122324
-3,5.88108,240.032,205269,0.0122324
-2.8,5.88006,240.074,205190,0.0122324
-2.6,5.87903,240.116,205110,0.0122324
-2.4,5.87801,240.158,205031,0.0122324
-2.2,5.87699,240.2,204952,0.0122324
-2,5.87597,240.242,204873,0.0122324
-1.8,5.87495,240.284,204794,0.0122324
-1.6,5.87393,240.326,204715,0.0122324
-1.4,5.8729,240.367,204636,0.0122324
-1.2,5.87188,240.409,204556,0.0122324
-1,5.87086,240.451,204477,0.0122324
-0.8,5.86984,240.493,204398,0.0122324
-0.6,5.86882,240.535,204319,0.0122324
-0.4,5.8678,240.577,204240,0.0122324
-0.2,5.86678,240.619,204162,0.0122324
0,5.86576,240.661,204083,0.0122324
0.2,5.86474,240.703,204004,0.0122324
0.4,5.86372,240.745,203925,0.0122324
0.6,5.8627,240.786,203846,0.0122324
0.8,5.86168,240.828,203767,0.0122324
1,5.86066,240.87,203689,0.0122324
1.2,5.85964,240.912,203610,0.0122324
1.4,5.85862,240.954,203532,0.0122324
1.6,5.85761,240.995,203453,0.0122324
1.8,5.85659,241.037,203374,0.0122324
2,5.85557,241.079,203296,0.0122324
2.2,5.85455,241.121,203217,0.0122324
2.4,5.85353,241.163,203139,0.0122324
2.6,5.85252,241.204,203060,0.0122324
2.8,5.8515,241.246,202982,0.0122324
3,5.85048,241.288,202904,0.0122324
3.2,5.84947,241.33,202825,0.0122324
3.4,5.84845,241.372,202747,0.0122324
3.6,5.84743,241.413,202669,0.0122324
3.8,5.84641,241.455,202590,0.0122324
4,5.8454,241.497,202512,0.0122324
4.2,5.84438,241.539,202434,0.0122324
4.4,5.84336,241.581,202356,0.0122324
4.6,5.84235,241.622,202277,0.0122324
4.8,5.84133,241.664,202199,0.0122324
5,5.84032,241.706,202121,0.0122324
5.2,5.8393,241.748,202043,0.0122324
5.4,5.83828,241.789,201965,0.0122324
5.6,5.83727,241.831,201887,0.0122324
5.8,5.83625,241.873,201809,0.0122324
6,5.83524,241.915,201731,0.0122324
6.2,5.83422,241.957,201653,0.0122324
6.4,5.83321,241.998,201575,0.0122324
6.6,5.83219,242.04,201497,0.0122324
6.8,5.83117,242.082,201419,0.0122324
7,5.83016,242.124,201341,0.0122324
7.2,5.82914,242.165,201263,0.0122324
7.4,5.82813,242.207,201185,0.0122324
7.6,5.82711,242.249,201107,0.0122324
7.8,5.8261,242.291,201030,0.0122324
8,5.82508,242.332,200952,0.0122324
8.2,5.82407,242.374,200874,0.0122324
8.4,5.82305,242.416,200796,0.0122324
8.6,5.82204,242.458,200719,0.0122324
8.8,5.82103,242.5,200641,0.0122324
9,5.82001,242.541,200563,0.0122324
9.2,5.819,242.583,200485,0.0122324
9.4,5.81798,242.625,200408,0.0122324
9.6,5.81697,242.667,200330,0.0122324
9.8,5.81595,242.708,200253,0.0122324
10,5.81595,242.708,200253,0.0122324
