x,rho,u,P,t
-10,5.90054,239.235,206781,0.016982
-9.8,5.90054,239.235,206781,0.016982
-9.6,5.90017,239.25,206752,0.016982
-9.4,5.89962,239.273,206709,0.016982
-9.2,5.89897,239.299,206659,0.016982
-9,5.89828,239.327,206605,0.016982
-8.8,5.89756,239.357,206549,0.016982
-8.6,5.89684,239.386,206493,0.016982
-8.4,5.8961,239.416,206436,0.016982
-8.2,5.89537,239.446,206379,0.016982
-8,5.89463,239.477,206321,0.016982
-7.8,5.8939,239.507,206264,0.016982
-7.6,5.89316,239.537,206207,0.016982
-7.4,5.89242,239.567,206149,0.016982
-7.2,5.89168,239.598,206092,0.016982
-7,5.89095,239.628,206035,0.016982
-6.8,5.89021,239.658,205977,0.016982
-6.6,5.88947,239.688,205920,0.016982
-6.4,5.88873,239.718,205863,0.016982
-6.2,5.888,239.749,205806,0.016982
-6,5.88726,239.779,205748,0.016982
-5.8,5.88652,239.809,205691,0.016982
-5.6,5.88578,239.839,205634,0.016982
-5.4,5.88505,239.87,205577,0.016982
-5.2,5.88431,239.9,205519,0.016982
-5,5.88357,239.93,205462,0.016982
-4.8,5.88283,239.96,205405,0.016982
-4.6,5.8821,239.99,205348,0.016982
-4.4,5.88136,240.021,205291,0.016982
-4.2,5.88062,240.051,205233,0.016982
-4,5.87989,240.081,205176,0.016982
-3.8,5.87915,240.111,205119,0.016982
-3.6,5.87841,240.142,205062,0.016982
-3.4,5.87768,240.172,205005,0.016982
-3.2,5.87694,240.202,204948,0.016982
-3,5.8762,240.232,204891,0.016982
-2.8,5.87546,240.263,204834,0.016982
-2.6,5.87473,240.293,204776,0.016982
-2.4,5.87399,240.323,204719,0.016982
-2.2,5.87325,240.353,204662,0.016982
-2,5.87252,240.383,204605,0.016982
-1.8,5.87178,240.414,204548,0.016982
-1.6,5.87104,240.444,204491,0.016982
-1.4,5.87031,240.474,204434,0.016982
-1.2,5.86957,240.504,204377,0.016982
-1,5.86883,240.535,204320,0.016982
-0.8,5.8681,240.565,204263,0.016982
-0.6,5.86736,240.595,204206,0.016982
-0.4,5.86663,240.625,204149,0.016982
-0.2,5.86589,240.655,204093,0.016982
0,5.86515,240.686,204036,0.016982
0.2,5.86442,240.716,203979,0.016982
0.4,5.86368,240.746,203922,0.016982
0.6,5.86295,240.776,203865,0.016982
0.8,5.86221,240.806,203808,0.016982
1,5.86148,240.837,203751,0.016982
1.2,5.86074,240.867,203695,0.016982
1.4,5.86001,240.897,203638,0.016982
1.6,5.85927,240.927,203581,0.016982
1.8,5.85854,240.957,203524,0.016982
2,5.8578,240.988,203468,0.016982
2.2,5.85707,241.018,203411,0.016982
2.4,5.85633,241.048,203354,0.016982
2.6,5.8556,241.078,203298,0.016982
2.8,5.85486,241.108,203241,0.016982
3,5.85413,241.138,203184,0.016982
3.2,5.85339,241.169,203128,0.016982
3.4,5.85266,241.199,203071,0.016982
3.6,5.85193,241.229,203015,0.016982
3.8,5.85119,241.259,202958,0.016982
4,5.85046,241.289,202901,0.016982
4.2,5.84972,241.319,202845,0.016982
4.4,5.84899,241.35,202788,0.016982
4.6,5.84826,241.38,202732,0.016982
4.8,5.84752,241.41,202675,0.016982
5,5.84679,241.44,202619,0.016982
5.2,5.84605,241.47,202562,0.016982
5.4,5.84532,241.5,202506,0.016982
5.6,5.84459,241.531,202449,0.016982
5.8,5.84385,241.561,202393,0.016982
6,5.84312,241.591,202336,0.016982
6.2,5.84239,241.621,202280,0.016982
6.4,5.84165,241.651,202223,0.016982
6.6,5.84092,241.681,202167,0.016982
6.8,5.84018,241.711,202111,0.016982
7,5.83945,241.742,202054,0.016982
7.2,5.83872,241.772,201998,0.016982
7.4,5.83798,241.802,201942,0.016982
7.6,5.83725,241.832,201885,0.016982
7.8,5.83652,241.862,201829,0.016982
8,5.83579,241.892,201773,0.016982
8.2,5.83505,241.923,201716,0.016982
8.4,5.83432,241.953,201660,0.016982
8.6,5.83359,241.983,201604,0.016982
8.8,5.83285,242.013,201547,0.016982
9,5.83212,242.043,201491,0.016982
9.2,5.83139,242.073,201435,0.016982
9.4,5.83065,242.103,201379,0.016982
9.6,5.82992,242.134,201322,0.016982
9.8,5.82919,242.164,201266,0.016982
10,5.82919,242.164,201266,0.016982
