x,rho,u,P,t
-10,5.89899,239.298,206660,0.0177288
-9.8,5.89899,239.298,206660,0.0177288
-9.6,5.89863,239.313,206632,0.0177288
-9.4,5.8981,239.335,206591,0.0177288
-9.2,5.89748,239.36,206543,0.0177288
-9,5.89682,239.387,206491,0.0177288
-8.8,5.89614,239.415,206438,0.0177288
-8.6,5.89544,239.444,206384,0.0177288
-8.4,5.89474,239.472,206330,0.0177288
-8.2,5.89403,239.501,206275,0.0177288
-8,5.89333,239.53,206220,0.0177288
-7.8,5.89262,239.559,206165,0.0177288
-7.6,5.89192,239.588,206110,0.0177288
-7.4,5.89121,239.617,206055,0.0177288
-7.2,5.8905,239.646,206000,0.0177288
-7,5.8898,239.675,205945,0.0177288
-6.8,5.88909,239.704,205891,0.0177288
-6.6,5.88838,239.733,205836,0.0177288
-6.4,5.88768,239.762,205781,0.0177288
-6.2,5.88697,239.791,205726,0.0177288
-6,5.88626,239.82,205671,0.0177288
-5.8,5.88556,239.849,205616,0.0177288
-5.6,5.88485,239.878,205561,0.0177288
-5.4,5.88415,239.907,205507,0.0177288
-5.2,5.88344,239.935,205452,0.0177288
-5,5.88273,239.964,205397,0.0177288
-4.8,5.88203,239.993,205342,0.0177288
-4.6,5.88132,240.022,205287,0.0177288
-4.4,5.88061,240.051,205233,0.0177288
-4.2,5.87991,240.08,205178,0.0177288
-4,5.8792,240.109,205123,0.0177288
-3.8,5.8785,240.138,205068,0.0177288
-3.6,5.87779,240.167,205014,0.0177288
-3.4,5.87708,240.196,204959,0.0177288
-3.2,5.87638,240.225,204904,0.0177288
-3,5.87567,240.254,204850,0.0177288
-2.8,5.87497,240.283,204795,0.0177288
-2.6,5.87426,240.312,204740,0.0177288
-2.4,5.87355,240.341,204686,0.0177288
-2.2,5.87285,240.37,204631,0.0177288
-2,5.87214,240.399,204576,0.0177288
-1.8,5.87144,240.428,204522,0.0177288
-1.6,5.87073,240.457,204467,0.0177288
-1.4,5.87003,240.486,204412,0.0177288
-1.2,5.86932,240.515,204358,0.0177288
-1,5.86861,240.544,204303,0.0177288
-0.8,5.86791,240.573,204249,0.0177288
-0.6,5.8672,240.602,204194,0.0177288
-0.4,5.8665,240.63,204140,0.0177288
-0.2,5.86579,240.659,204085,0.0177288
0,5.86509,240.688,204031,0.0177288
0.2,5.86438,240.717,203976,0.0177288
0.4,5.86368,240.746,203922,0.0177288
0.6,5.86297,240.775,203867,0.0177288
0.8,5.86227,240.804,203813,0.0177288
1,5.86156,240.833,203758,0.0177288
1.2,5.86086,240.862,203704,0.0177288
1.4,5.86016,240.891,203650,0.0177288
1.6,5.85945,240.92,203595,0.0177288
1.8,5.85875,240.949,203541,0.0177288
2,5.85804,240.978,203486,0.0177288
2.2,5.85734,241.006,203432,0.0177288
2.4,5.85664,241.035,203378,0.0177288
2.6,5.85593,241.064,203324,0.0177288
2.8,5.85523,241.093,203269,0.0177288
3,5.85452,241.122,203215,0.0177288
3.2,5.85382,241.151,203161,0.0177288
3.4,5.85312,241.18,203106,0.0177288
3.6,5.85241,241.209,203052,0.0177288
3.8,5.85171,241.238,202998,0.0177288
4,5.85101,241.267,202944,0.0177288
4.2,5.8503,241.296,202890,0.0177288
4.4,5.8496,241.324,202835,0.0177288
4.6,5.8489,241.353,202781,0.0177288
4.8,5.84819,241.382,202727,0.0177288
5,5.84749,241.411,202673,0.0177288
5.2,5.84679,241.44,202619,0.0177288
5.4,5.84609,241.469,202565,0.0177288
5.6,5.84538,241.498,202511,0.0177288
5.8,5.84468,241.527,202456,0.0177288
6,5.84398,241.556,202402,0.0177288
6.2,5.84327,241.584,202348,0.0177288
6.4,5.84257,241.613,202294,0.0177288
6.6,5.84187,241.642,202240,0.0177288
6.8,5.84116,241.671,202186,0.0177288
7,5.84046,241.7,202132,0.0177288
7.2,5.83976,241.729,202078,0.0177288
7.4,5.83906,241.758,202024,0.0177288
7.6,5.83835,241.787,201970,0.0177288
7.8,5.83765,241.816,201916,0.0177288
8,5.83695,241.845,201862,0.0177288
8.2,5.83625,241.873,201808,0.0177288
8.4,5.83554,241.902,201754,0.0177288
8.6,5.83484,241.931,201700,0.0177288
8.8,5.83414,241.96,201646,0.0177288
9,5.83344,241.989,201592,0.0177288
9.2,5.83273,242.018,201538,0.0177288
9.4,5.83203,242.047,201484,0.0177288
9.6,5.83133,242.076,201430,0.0177288
9.8,5.83063,242.105,201377,0.0177288
10,5.83063,242.105,201377,0.0177288
