x,rho,u,P,t
-10,5.89718,239.372,206520,0.0186832
-9.8,5.89718,239.372,206520,0.0186832
-9.6,5.89685,239.386,206493,0.0186832
-9.4,5.89634,239.407,206454,0.0186832
-9.2,5.89576,239.431,206409,0.0186832
-9,5.89513,239.456,206360,0.0186832
-8.8,5.89448,239.483,206309,0.0186832
-8.6,5.89382,239.51,206258,0.0186832
-8.4,5.89315,239.537,206206,0.0186832
-8.2,5.89248,239.565,206154,0.0186832
-8,5.89181,239.592,206102,0.0186832
-7.8,5.89114,239.62,206050,0.0186832
-7.6,5.89047,239.647,205998,0.0186832
-7.4,5.8898,239.675,205946,0.0186832
-7.2,5.88913,239.702,205894,0.0186832
-7,5.88846,239.73,205842,0.0186832
-6.8,5.88779,239.757,205790,0.0186832
-6.6,5.88712,239.785,205738,0.0186832
-6.4,5.88645,239.812,205685,0.0186832
-6.2,5.88578,239.84,205633,0.0186832
-6,5.88511,239.867,205581,0.0186832
-5.8,5.88444,239.895,205529,0.0186832
-5.6,5.88377,239.922,205477,0.0186832
-5.4,5.8831,239.949,205425,0.0186832
-5.2,5.88243,239.977,205373,0.0186832
-5,5.88176,240.004,205321,0.0186832
-4.8,5.88109,240.032,205269,0.0186832
-4.6,5.88042,240.059,205217,0.0186832
-4.4,5.87975,240.087,205165,0.0186832
-4.2,5.87908,240.114,205113,0.0186832
-4,5.87841,240.142,205061,0.0186832
-3.8,5.87774,240.169,205010,0.0186832
-3.6,5.87707,240.197,204958,0.0186832
-3.4,5.8764,240.224,204906,0.0186832
-3.2,5.87573,240.252,204854,0.0186832
-3,5.87506,240.279,204802,0.0186832
-2.8,5.87439,240.307,204750,0.0186832
-2.6,5.87372,240.334,204698,0.0186832
-2.4,5.87305,240.362,204646,0.0186832
-2.2,5.87238,240.389,204594,0.0186832
-2,5.87171,240.417,204543,0.0186832
-1.8,5.87104,240.444,204491,0.0186832
-1.6,5.87037,240.472,204439,0.0186832
-1.4,5.8697,240.499,204387,0.0186832
-1.2,5.86903,240.527,204335,0.0186832
-1,5.86836,240.554,204283,0.0186832
-0.8,5.86769,240.582,204232,0.0186832
-0.6,5.86702,240.609,204180,0.0186832
-0.4,5.86635,240.637,204128,0.0186832
-0.2,5.86568,240.664,204076,0.0186832
0,5.86501,240.692,204025,0.0186832
0.2,5.86434,240.719,203973,0.0186832
0.4,5.86367,240.746,203921,0.0186832
0.6,5.863,240.774,203869,0.0186832
0.8,5.86234,240.801,203818,0.0186832
1,5.86167,240.829,203766,0.0186832
1.2,5.861,240.856,203715,0.0186832
1.4,5.86033,240.884,203663,0.0186832
1.6,5.85966,240.911,203611,0.0186832
1.8,5.85899,240.939,203560,0.0186832
2,5.85833,240.966,203508,0.0186832
2.2,5.85766,240.993,203457,0.0186832
2.4,5.85699,241.021,203405,0.0186832
2.6,5.85632,241.048,203354,0.0186832
2.8,5.85565,241.076,203302,0.0186832
3,5.85499,241.103,203250,0.0186832
3.2,5.85432,241.131,203199,0.0186832
3.4,5.85365,241.158,203147,0.0186832
3.6,5.85298,241.186,203096,0.0186832
3.8,5.85231,241.213,203045,0.0186832
4,5.85165,241.24,202993,0.0186832
4.2,5.85098,241.268,202942,0.0186832
4.4,5.85031,241.295,202890,0.0186832
4.6,5.84964,241.323,202839,0.0186832
4.8,5.84898,241.35,202787,0.0186832
5,5.84831,241.378,202736,0.0186832
5.2,5.84764,241.405,202684,0.0186832
5.4,5.84697,241.432,202633,0.0186832
5.6,5.84631,241.46,202582,0.0186832
5.8,5.84564,241.487,202530,0.0186832
6,5.84497,241.515,202479,0.0186832
6.2,5.84431,241.542,202428,0.0186832
6.4,5.84364,241.57,202376,0.0186832
6.6,5.84297,241.597,202325,0.0186832
6.8,5.8423,241.624,202274,0.0186832
7,5.84164,241.652,202222,0.0186832
7.2,5.84097,241.679,202171,0.0186832
7.4,5.8403,241.707,202120,0.0186832
7.6,5.83964,241.734,202068,0.0186832
7.8,5.83897,241.762,202017,0.0186832
8,5.8383,241.789,201966,0.0186832
8.2,5.83763,241.816,201915,0.0186832
8.4,5.83697,241.844,201863,0.0186832
8.6,5.8363,241.871,201812,0.0186832
8.8,5.83563,241.899,201761,0.0186832
9,5.83497,241.926,201710,0.0186832
9.2,5.8343,241.953,201658,0.0186832
9.4,5.83363,241.981,201607,0.0186832
9.6,5.83297,242.008,201556,0.0186832
9.8,5.8323,242.036,201505,0.0186832
10,5.8323,242.036,201505,0.0186832
