x,rho,u,P,t
-10,5.92774,238.122,208905,0.00976532
-9.8,5.92774,238.122,208905,0.00976532
-9.6,5.9271,238.148,208855,0.00976532
-9.4,5.92614,238.187,208780,0.00976532
-9.2,5.92502,238.233,208692,0.00976532
-9,5.92382,238.282,208598,0.00976532
-8.8,5.92257,238.333,208501,0.00976532
-8.6,5.92131,238.384,208402,0.00976532
-8.4,5.92004,238.437,208303,0.00976532
-8.2,5.91876,238.489,208203,0.00976532
-8,5.91748,238.541,208103,0.00976532
-7.8,5.9162,238.593,208003,0.00976532
-7.6,5.91492,238.646,207903,0.00976532
-7.4,5.91364,238.698,207803,0.00976532
-7.2,5.91236,238.751,207703,0.00976532
-7,5.91108,238.803,207603,0.00976532
-6.8,5.9098,238.856,207503,0.00976532
-6.6,5.90851,238.908,207403,0.00976532
-6.4,5.90723,238.96,207303,0.00976532
-6.2,5.90595,239.013,207203,0.00976532
-6,5.90467,239.065,207103,0.00976532
-5.8,5.90339,239.118,207003,0.00976532
-5.6,5.90211,239.17,206904,0.00976532
-5.4,5.90083,239.223,206804,0.00976532
-5.2,5.89955,239.275,206704,0.00976532
-5,5.89827,239.328,206605,0.00976532
-4.8,5.89699,239.38,206505,0.00976532
-4.6,5.89571,239.432,206405,0.00976532
-4.4,5.89443,239.485,206306,0.00976532
-4.2,5.89315,239.537,206206,0.00976532
-4,5.89187,239.59,206107,0.00976532
-3.8,5.89059,239.642,206008,0.00976532
-3.6,5.88931,239.695,205908,0.00976532
-3.4,5.88803,239.747,205809,0.00976532
-3.2,5.88675,239.799,205709,0.00976532
-3,5.88547,239.852,205610,0.00976532
-2.8,5.88419,239.904,205511,0.00976532
-2.6,5.88292,239.957,205412,0.00976532
-2.4,5.88164,240.009,205312,0.00976532
-2.2,5.88036,240.062,205213,0.00976532
-2,5.87908,240.114,205114,0.00976532
-1.8,5.8778,240.166,205015,0.00976532
-1.6,5.87652,240.219,204916,0.00976532
-1.4,5.87524,240.271,204817,0.00976532
-1.2,5.87397,240.324,204718,0.00976532
-1,5.87269,240.376,204619,0.00976532
-0.8,5.87141,240.429,204520,0.00976532
-0.6,5.87013,240.481,204421,0.00976532
-0.4,5.86886,240.533,204323,0.00976532
-0.2,5.86758,240.586,204224,0.00976532
0,5.8663,240.638,204125,0.00976532
0.2,5.86502,240.691,204026,0.00976532
0.4,5.86375,240.743,203928,0.00976532
0.6,5.86247,240.795,203829,0.00976532
0.8,5.8612,240.848,203731,0.00976532
1,5.85992,240.9,203632,0.00976532
1.2,5.85865,240.952,203534,0.00976532
1.4,5.85738,241.005,203436,0.00976532
1.6,5.85611,241.057,203338,0.00976532
1.8,5.85483,241.109,203239,0.00976532
2,5.85356,241.161,203141,0.00976532
2.2,5.85229,241.214,203043,0.00976532
2.4,5.85102,241.266,202945,0.00976532
2.6,5.84974,241.318,202847,0.00976532
2.8,5.84847,241.37,202749,0.00976532
3,5.8472,241.423,202651,0.00976532
3.2,5.84593,241.475,202553,0.00976532
3.4,5.84466,241.527,202455,0.00976532
3.6,5.84339,241.579,202358,0.00976532
3.8,5.84211,241.632,202260,0.00976532
4,5.84084,241.684,202162,0.00976532
4.2,5.83957,241.736,202064,0.00976532
4.4,5.8383,241.788,201967,0.00976532
4.6,5.83703,241.841,201869,0.00976532
4.8,5.83576,241.893,201772,0.00976532
5,5.83449,241.945,201674,0.00976532
5.2,5.83322,241.997,201577,0.00976532
5.4,5.83195,242.05,201479,0.00976532
5.6,5.83068,242.102,201382,0.00976532
5.8,5.82941,242.154,201284,0.00976532
6,5.82814,242.206,201187,0.00976532
6.2,5.82688,242.259,201090,0.00976532
6.4,5.82561,242.311,200992,0.00976532
6.6,5.82434,242.363,200895,0.00976532
6.8,5.82307,242.415,200798,0.00976532
7,5.8218,242.467,200701,0.00976532
7.2,5.82053,242.52,200603,0.00976532
7.4,5.81926,242.572,200506,0.00976532
7.6,5.818,242.624,200409,0.00976532
7.8,5.81673,242.676,200312,0.00976532
8,5.81546,242.728,200215,0.00976532
8.2,5.81419,242.781,200118,0.00976532
8.4,5.81292,242.833,200021,0.00976532
8.6,5.81166,242.885,199925,0.00976532
8.8,5.81039,242.937,199828,0.00976532
9,5.80912,242.99,199731,0.00976532
9.2,5.80786,243.042,199634,0.00976532
9.4,5.80659,243.094,199537,0.00976532
9.6,5.80532,243.146,199441,0.00976532
9.8,5.80405,243.198,199344,0.00976532
10,5.80405,243.198,199344,0.00976532
