x,rho,u,P,t
-10,5.9047,239.065,207105,0.0152603
-9.8,5.9047,239.065,207105,0.0152603
-9.6,5.90429,239.081,207073,0.0152603
-9.4,5.90367,239.107,207025,0.0152603
-9.2,5.90295,239.136,206969,0.0152603
-9,5.90218,239.167,206909,0.0152603
-8.8,5.90139,239.2,206847,0.0152603
-8.6,5.90058,239.233,206784,0.0152603
-8.4,5.89976,239.267,206721,0.0152603
-8.2,5.89895,239.3,206657,0.0152603
-8,5.89813,239.334,206593,0.0152603
-7.8,5.89731,239.367,206529,0.0152603
-7.6,5.89649,239.401,206466,0.0152603
-7.4,5.89567,239.434,206402,0.0152603
-7.2,5.89484,239.468,206338,0.0152603
-7,5.89402,239.502,206274,0.0152603
-6.8,5.8932,239.535,206210,0.0152603
-6.6,5.89238,239.569,206146,0.0152603
-6.4,5.89156,239.602,206083,0.0152603
-6.2,5.89074,239.636,206019,0.0152603
-6,5.88992,239.67,205955,0.0152603
-5.8,5.8891,239.703,205891,0.0152603
-5.6,5.88828,239.737,205828,0.0152603
-5.4,5.88746,239.771,205764,0.0152603
-5.2,5.88664,239.804,205700,0.0152603
-5,5.88582,239.838,205637,0.0152603
-4.8,5.885,239.871,205573,0.0152603
-4.6,5.88418,239.905,205509,0.0152603
-4.4,5.88336,239.939,205446,0.0152603
-4.2,5.88254,239.972,205382,0.0152603
-4,5.88172,240.006,205318,0.0152603
-3.8,5.8809,240.04,205255,0.0152603
-3.6,5.88008,240.073,205191,0.0152603
-3.4,5.87926,240.107,205128,0.0152603
-3.2,5.87844,240.14,205064,0.0152603
-3,5.87762,240.174,205001,0.0152603
-2.8,5.8768,240.208,204937,0.0152603
-2.6,5.87598,240.241,204874,0.0152603
-2.4,5.87516,240.275,204810,0.0152603
-2.2,5.87434,240.309,204747,0.0152603
-2,5.87352,240.342,204683,0.0152603
-1.8,5.8727,240.376,204620,0.0152603
-1.6,5.87188,240.409,204556,0.0152603
-1.4,5.87106,240.443,204493,0.0152603
-1.2,5.87024,240.477,204429,0.0152603
-1,5.86942,240.51,204366,0.0152603
-0.8,5.86861,240.544,204303,0.0152603
-0.6,5.86779,240.578,204239,0.0152603
-0.4,5.86697,240.611,204176,0.0152603
-0.2,5.86615,240.645,204113,0.0152603
0,5.86533,240.678,204049,0.0152603
0.2,5.86451,240.712,203986,0.0152603
0.4,5.86369,240.746,203923,0.0152603
0.6,5.86287,240.779,203860,0.0152603
0.8,5.86206,240.813,203796,0.0152603
1,5.86124,240.846,203733,0.0152603
1.2,5.86042,240.88,203670,0.0152603
1.4,5.8596,240.913,203607,0.0152603
1.6,5.85879,240.947,203544,0.0152603
1.8,5.85797,240.981,203481,0.0152603
2,5.85715,241.014,203418,0.0152603
2.2,5.85633,241.048,203355,0.0152603
2.4,5.85552,241.081,203292,0.0152603
2.6,5.8547,241.115,203229,0.0152603
2.8,5.85388,241.148,203166,0.0152603
3,5.85307,241.182,203103,0.0152603
3.2,5.85225,241.215,203040,0.0152603
3.4,5.85143,241.249,202977,0.0152603
3.6,5.85062,241.283,202914,0.0152603
3.8,5.8498,241.316,202851,0.0152603
4,5.84899,241.35,202788,0.0152603
4.2,5.84817,241.383,202725,0.0152603
4.4,5.84735,241.417,202662,0.0152603
4.6,5.84654,241.45,202600,0.0152603
4.8,5.84572,241.484,202537,0.0152603
5,5.8449,241.517,202474,0.0152603
5.2,5.84409,241.551,202411,0.0152603
5.4,5.84327,241.584,202348,0.0152603
5.6,5.84246,241.618,202285,0.0152603
5.8,5.84164,241.652,202223,0.0152603
6,5.84083,241.685,202160,0.0152603
6.2,5.84001,241.719,202097,0.0152603
6.4,5.83919,241.752,202035,0.0152603
6.6,5.83838,241.786,201972,0.0152603
6.8,5.83756,241.819,201909,0.0152603
7,5.83675,241.853,201847,0.0152603
7.2,5.83593,241.886,201784,0.0152603
7.4,5.83512,241.92,201721,0.0152603
7.6,5.8343,241.953,201659,0.0152603
7.8,5.83349,241.987,201596,0.0152603
8,5.83267,242.02,201533,0.0152603
8.2,5.83186,242.054,201471,0.0152603
8.4,5.83104,242.088,201408,0.0152603
8.6,5.83023,242.121,201346,0.0152603
8.8,5.82941,242.155,201283,0.0152603
9,5.8286,242.188,201221,0.0152603
9.2,5.82778,242.222,201158,0.0152603
9.4,5.82697,242.255,201096,0.0152603
9.6,5.82615,242.289,201033,0.0152603
9.8,5.82534,242.322,200971,0.0152603
10,5.82534,242.322,200971,0.0152603
