x,rho,u,P,t
-10,5.89763,239.354,206555,0.0184342
-9.8,5.89763,239.354,206555,0.0184342
-9.6,5.89729,239.368,206528,0.0184342
-9.4,5.89678,239.389,206489,0.0184342
-9.2,5.89619,239.413,206442,0.0184342
-9,5.89555,239.439,206393,0.0184342
-8.8,5.89489,239.466,206342,0.0184342
-8.6,5.89422,239.493,206290,0.0184342
-8.4,5.89355,239.521,206237,0.0184342
-8.2,5.89287,239.549,206184,0.0184342
-8,5.89219,239.577,206132,0.0184342
-7.8,5.89151,239.604,206079,0.0184342
-7.6,5.89084,239.632,206026,0.0184342
-7.4,5.89016,239.66,205973,0.0184342
-7.2,5.88948,239.688,205920,0.0184342
-7,5.8888,239.716,205868,0.0184342
-6.8,5.88812,239.744,205815,0.0184342
-6.6,5.88744,239.772,205762,0.0184342
-6.4,5.88676,239.799,205709,0.0184342
-6.2,5.88608,239.827,205657,0.0184342
-6,5.8854,239.855,205604,0.0184342
-5.8,5.88472,239.883,205551,0.0184342
-5.6,5.88404,239.911,205498,0.0184342
-5.4,5.88336,239.939,205446,0.0184342
-5.2,5.88268,239.967,205393,0.0184342
-5,5.882,239.994,205340,0.0184342
-4.8,5.88132,240.022,205288,0.0184342
-4.6,5.88064,240.05,205235,0.0184342
-4.4,5.87996,240.078,205182,0.0184342
-4.2,5.87929,240.106,205130,0.0184342
-4,5.87861,240.134,205077,0.0184342
-3.8,5.87793,240.162,205024,0.0184342
-3.6,5.87725,240.189,204972,0.0184342
-3.4,5.87657,240.217,204919,0.0184342
-3.2,5.87589,240.245,204866,0.0184342
-3,5.87521,240.273,204814,0.0184342
-2.8,5.87453,240.301,204761,0.0184342
-2.6,5.87385,240.329,204709,0.0184342
-2.4,5.87317,240.357,204656,0.0184342
-2.2,5.8725,240.384,204604,0.0184342
-2,5.87182,240.412,204551,0.0184342
-1.8,5.87114,240.44,204498,0.0184342
-1.6,5.87046,240.468,204446,0.0184342
-1.4,5.86978,240.496,204393,0.0184342
-1.2,5.8691,240.524,204341,0.0184342
-1,5.86842,240.551,204288,0.0184342
-0.8,5.86774,240.579,204236,0.0184342
-0.6,5.86707,240.607,204183,0.0184342
-0.4,5.86639,240.635,204131,0.0184342
-0.2,5.86571,240.663,204079,0.0184342
0,5.86503,240.691,204026,0.0184342
0.2,5.86435,240.719,203974,0.0184342
0.4,5.86367,240.746,203921,0.0184342
0.6,5.863,240.774,203869,0.0184342
0.8,5.86232,240.802,203817,0.0184342
1,5.86164,240.83,203764,0.0184342
1.2,5.86096,240.858,203712,0.0184342
1.4,5.86029,240.886,203660,0.0184342
1.6,5.85961,240.913,203607,0.0184342
1.8,5.85893,240.941,203555,0.0184342
2,5.85825,240.969,203503,0.0184342
2.2,5.85758,240.997,203450,0.0184342
2.4,5.8569,241.025,203398,0.0184342
2.6,5.85622,241.052,203346,0.0184342
2.8,5.85555,241.08,203294,0.0184342
3,5.85487,241.108,203242,0.0184342
3.2,5.85419,241.136,203189,0.0184342
3.4,5.85352,241.164,203137,0.0184342
3.6,5.85284,241.191,203085,0.0184342
3.8,5.85216,241.219,203033,0.0184342
4,5.85149,241.247,202981,0.0184342
4.2,5.85081,241.275,202929,0.0184342
4.4,5.85013,241.303,202876,0.0184342
4.6,5.84946,241.33,202824,0.0184342
4.8,5.84878,241.358,202772,0.0184342
5,5.8481,241.386,202720,0.0184342
5.2,5.84743,241.414,202668,0.0184342
5.4,5.84675,241.442,202616,0.0184342
5.6,5.84607,241.469,202564,0.0184342
5.8,5.8454,241.497,202512,0.0184342
6,5.84472,241.525,202460,0.0184342
6.2,5.84405,241.553,202408,0.0184342
6.4,5.84337,241.581,202356,0.0184342
6.6,5.84269,241.608,202304,0.0184342
6.8,5.84202,241.636,202252,0.0184342
7,5.84134,241.664,202200,0.0184342
7.2,5.84067,241.692,202148,0.0184342
7.4,5.83999,241.72,202096,0.0184342
7.6,5.83931,241.747,202044,0.0184342
7.8,5.83864,241.775,201992,0.0184342
8,5.83796,241.803,201940,0.0184342
8.2,5.83729,241.831,201888,0.0184342
8.4,5.83661,241.858,201836,0.0184342
8.6,5.83593,241.886,201784,0.0184342
8.8,5.83526,241.914,201732,0.0184342
9,5.83458,241.942,201680,0.0184342
9.2,5.83391,241.97,201628,0.0184342
9.4,5.83323,241.997,201576,0.0184342
9.6,5.83256,242.025,201525,0.0184342
9.8,5.83188,242.053,201473,0.0184342
10,5.83188,242.053,201473,0.0184342
