x,rho,u,P,t
-10,6.65682,208.992,270084,0.000778121
-9.8,6.65682,208.992,270084,0.000778121
-9.6,6.64875,209.307,269364,0.000778121
-9.4,6.63662,209.78,268285,0.000778121
-9.2,6.62247,210.333,267029,0.000778121
-9,6.60729,210.926,265686,0.000778121
-8.8,6.59162,211.54,264302,0.000778121
-8.6,6.5757,212.163,262899,0.000778121
-8.4,6.55967,212.791,261491,0.000778121
-8.2,6.54358,213.422,260082,0.000778121
-8,6.52748,214.055,258675,0.000778121
-7.8,6.51138,214.688,257271,0.000778121
-7.6,6.49529,215.321,255873,0.000778121
-7.4,6.47921,215.954,254479,0.000778121
-7.2,6.46314,216.587,253090,0.000778121
-7,6.4471,217.221,251706,0.000778121
-6.8,6.43106,217.854,250328,0.000778121
-6.6,6.41505,218.487,248955,0.000778121
-6.4,6.39904,219.121,247587,0.000778121
-6.2,6.38306,219.754,246224,0.000778121
-6,6.36709,220.387,244866,0.000778121
-5.8,6.35114,221.02,243514,0.000778121
-5.6,6.33521,221.653,242166,0.000778121
-5.4,6.31929,222.286,240824,0.000778121
-5.2,6.30339,222.919,239488,0.000778121
-5,6.2875,223.552,238156,0.000778121
-4.8,6.27163,224.185,236829,0.000778121
-4.6,6.25578,224.818,235508,0.000778121
-4.4,6.23994,225.451,234192,0.000778121
-4.2,6.22412,226.084,232881,0.000778121
-4,6.20832,226.717,231575,0.000778121
-3.8,6.19253,227.349,230274,0.000778121
-3.6,6.17676,227.982,228979,0.000778121
-3.4,6.161,228.615,227688,0.000778121
-3.2,6.14526,229.248,226403,0.000778121
-3,6.12954,229.88,225123,0.000778121
-2.8,6.11383,230.513,223848,0.000778121
-2.6,6.09814,231.146,222578,0.000778121
-2.4,6.08246,231.778,221313,0.000778121
-2.2,6.0668,232.411,220053,0.000778121
-2,6.05116,233.044,218799,0.000778121
-1.8,6.03553,233.676,217549,0.000778121
-1.6,6.01992,234.309,216305,0.000778121
-1.4,6.00432,234.941,215066,0.000778121
-1.2,5.98874,235.574,213832,0.000778121
-1,5.97318,236.206,212604,0.000778121
-0.8,5.95764,236.839,211380,0.000778121
-0.6,5.94211,237.471,210162,0.000778121
-0.4,5.9266,238.103,208949,0.000778121
-0.2,5.91111,238.735,207741,0.000778121
0,5.89565,239.367,206539,0.000778121
0.2,5.8802,239.998,205342,0.000778121
0.4,5.86479,240.629,204152,0.000778121
0.6,5.8495,241.256,202975,0.000778121
0.8,5.83438,241.876,201814,0.000778121
1,5.81935,242.492,200665,0.000778121
1.2,5.8044,243.107,199525,0.000778121
1.4,5.78951,243.719,198393,0.000778121
1.6,5.77467,244.33,197269,0.000778121
1.8,5.75989,244.939,196153,0.000778121
2,5.74515,245.547,195043,0.000778121
2.2,5.73046,246.154,193941,0.000778121
2.4,5.71582,246.759,192846,0.000778121
2.6,5.70124,247.362,191759,0.000778121
2.8,5.6867,247.964,190678,0.000778121
3,5.67222,248.565,189606,0.000778121
3.2,5.65779,249.164,188540,0.000778121
3.4,5.64342,249.76,187483,0.000778121
3.6,5.62911,250.355,186433,0.000778121
3.8,5.61487,250.948,185391,0.000778121
4,5.60069,251.539,184358,0.000778121
4.2,5.58659,252.127,183334,0.000778121
4.4,5.57257,252.712,182318,0.000778121
4.6,5.55864,253.294,181313,0.000778121
4.8,5.5448,253.873,180317,0.000778121
5,5.53106,254.448,179332,0.000778121
5.2,5.51743,255.019,178358,0.000778121
5.4,5.50393,255.585,177395,0.000778121
5.6,5.49056,256.147,176446,0.000778121
5.8,5.47734,256.702,175510,0.000778121
6,5.46429,257.251,174589,0.000778121
6.2,5.45142,257.793,173683,0.000778121
6.4,5.43875,258.327,172795,0.000778121
6.6,5.42632,258.851,171925,0.000778121
6.8,5.41413,259.366,171075,0.000778121
7,5.40223,259.868,170248,0.000778121
7.2,5.39064,260.358,169445,0.000778121
7.4,5.37941,260.834,168668,0.000778121
7.6,5.36856,261.293,167921,0.000778121
7.8,5.35815,261.734,167205,0.000778121
8,5.34822,262.156,166524,0.000778121
8.2,5.33882,262.555,165881,0.000778121
8.4,5.32999,262.93,165278,0.000778121
8.6,5.32178,263.279,164719,0.000778121
8.8,5.31423,263.599,164207,0.000778121
9,5.30739,263.89,163743,0.000778121
9.2,5.30128,264.15,163330,0.000778121
9.4,5.29592,264.378,162968,0.000778121
9.6,5.29132,264.574,162658,0.000778121
9.8,5.28746,264.738,162398,0.000778121
10,5.28746,264.738,162398,0.000778121
