x,rho,u,P,t
-10,5.90137,239.201,206845,0.0166086
-9.8,5.90137,239.201,206845,0.0166086
-9.6,5.90099,239.216,206816,0.0166086
-9.4,5.90042,239.239,206772,0.0166086
-9.2,5.89976,239.267,206721,0.0166086
-9,5.89906,239.295,206666,0.0166086
-8.8,5.89833,239.325,206609,0.0166086
-8.6,5.89758,239.356,206551,0.0166086
-8.4,5.89683,239.387,206493,0.0166086
-8.2,5.89608,239.417,206434,0.0166086
-8,5.89533,239.448,206376,0.0166086
-7.8,5.89458,239.479,206317,0.0166086
-7.6,5.89382,239.51,206258,0.0166086
-7.4,5.89307,239.541,206200,0.0166086
-7.2,5.89231,239.572,206141,0.0166086
-7,5.89156,239.603,206082,0.0166086
-6.8,5.89081,239.634,206024,0.0166086
-6.6,5.89005,239.664,205965,0.0166086
-6.4,5.8893,239.695,205907,0.0166086
-6.2,5.88854,239.726,205848,0.0166086
-6,5.88779,239.757,205789,0.0166086
-5.8,5.88704,239.788,205731,0.0166086
-5.6,5.88628,239.819,205672,0.0166086
-5.4,5.88553,239.85,205614,0.0166086
-5.2,5.88477,239.881,205555,0.0166086
-5,5.88402,239.912,205497,0.0166086
-4.8,5.88327,239.943,205438,0.0166086
-4.6,5.88251,239.973,205380,0.0166086
-4.4,5.88176,240.004,205321,0.0166086
-4.2,5.88101,240.035,205263,0.0166086
-4,5.88025,240.066,205205,0.0166086
-3.8,5.8795,240.097,205146,0.0166086
-3.6,5.87874,240.128,205088,0.0166086
-3.4,5.87799,240.159,205029,0.0166086
-3.2,5.87724,240.19,204971,0.0166086
-3,5.87648,240.221,204913,0.0166086
-2.8,5.87573,240.252,204854,0.0166086
-2.6,5.87498,240.283,204796,0.0166086
-2.4,5.87422,240.313,204737,0.0166086
-2.2,5.87347,240.344,204679,0.0166086
-2,5.87272,240.375,204621,0.0166086
-1.8,5.87196,240.406,204563,0.0166086
-1.6,5.87121,240.437,204504,0.0166086
-1.4,5.87046,240.468,204446,0.0166086
-1.2,5.86971,240.499,204388,0.0166086
-1,5.86895,240.53,204329,0.0166086
-0.8,5.8682,240.561,204271,0.0166086
-0.6,5.86745,240.592,204213,0.0166086
-0.4,5.86669,240.622,204155,0.0166086
-0.2,5.86594,240.653,204097,0.0166086
0,5.86519,240.684,204038,0.0166086
0.2,5.86444,240.715,203980,0.0166086
0.4,5.86368,240.746,203922,0.0166086
0.6,5.86293,240.777,203864,0.0166086
0.8,5.86218,240.808,203806,0.0166086
1,5.86143,240.839,203748,0.0166086
1.2,5.86068,240.869,203690,0.0166086
1.4,5.85993,240.9,203632,0.0166086
1.6,5.85917,240.931,203574,0.0166086
1.8,5.85842,240.962,203516,0.0166086
2,5.85767,240.993,203458,0.0166086
2.2,5.85692,241.024,203400,0.0166086
2.4,5.85617,241.055,203342,0.0166086
2.6,5.85542,241.085,203284,0.0166086
2.8,5.85467,241.116,203226,0.0166086
3,5.85392,241.147,203168,0.0166086
3.2,5.85317,241.178,203110,0.0166086
3.4,5.85242,241.209,203052,0.0166086
3.6,5.85167,241.24,202995,0.0166086
3.8,5.85091,241.27,202937,0.0166086
4,5.85016,241.301,202879,0.0166086
4.2,5.84941,241.332,202821,0.0166086
4.4,5.84866,241.363,202763,0.0166086
4.6,5.84791,241.394,202705,0.0166086
4.8,5.84716,241.425,202648,0.0166086
5,5.84641,241.455,202590,0.0166086
5.2,5.84566,241.486,202532,0.0166086
5.4,5.84491,241.517,202474,0.0166086
5.6,5.84416,241.548,202417,0.0166086
5.8,5.84341,241.579,202359,0.0166086
6,5.84266,241.61,202301,0.0166086
6.2,5.84191,241.64,202243,0.0166086
6.4,5.84116,241.671,202186,0.0166086
6.6,5.84041,241.702,202128,0.0166086
6.8,5.83966,241.733,202070,0.0166086
7,5.83891,241.764,202013,0.0166086
7.2,5.83816,241.795,201955,0.0166086
7.4,5.83741,241.825,201898,0.0166086
7.6,5.83666,241.856,201840,0.0166086
7.8,5.83591,241.887,201782,0.0166086
8,5.83516,241.918,201725,0.0166086
8.2,5.83441,241.949,201667,0.0166086
8.4,5.83367,241.98,201610,0.0166086
8.6,5.83292,242.01,201552,0.0166086
8.8,5.83217,242.041,201495,0.0166086
9,5.83142,242.072,201437,0.0166086
9.2,5.83067,242.103,201380,0.0166086
9.4,5.82992,242.134,201322,0.0166086
9.6,5.82917,242.165,201265,0.0166086
9.8,5.82842,242.195,201207,0.0166086
10,5.82842,242.195,201207,0.0166086
