x,rho,u,P,t
-10,5.95156,237.149,210775,0.00711308
-9.8,5.95156,237.149,210775,0.00711308
-9.6,5.95068,237.184,210706,0.00711308
-9.4,5.94936,237.238,210602,0.00711308
-9.2,5.94782,237.301,210481,0.00711308
-9,5.94617,237.369,210351,0.00711308
-8.8,5.94447,237.438,210217,0.00711308
-8.6,5.94273,237.509,210081,0.00711308
-8.4,5.94099,237.58,209944,0.00711308
-8.2,5.93924,237.652,209807,0.00711308
-8,5.93748,237.723,209669,0.00711308
-7.8,5.93572,237.795,209531,0.00711308
-7.6,5.93397,237.867,209393,0.00711308
-7.4,5.93221,237.939,209256,0.00711308
-7.2,5.93045,238.011,209118,0.00711308
-7,5.92869,238.082,208980,0.00711308
-6.8,5.92694,238.154,208843,0.00711308
-6.6,5.92518,238.226,208705,0.00711308
-6.4,5.92342,238.298,208568,0.00711308
-6.2,5.92166,238.37,208430,0.00711308
-6,5.91991,238.442,208293,0.00711308
-5.8,5.91815,238.514,208156,0.00711308
-5.6,5.91639,238.585,208018,0.00711308
-5.4,5.91464,238.657,207881,0.00711308
-5.2,5.91288,238.729,207744,0.00711308
-5,5.91113,238.801,207607,0.00711308
-4.8,5.90937,238.873,207470,0.00711308
-4.6,5.90762,238.945,207333,0.00711308
-4.4,5.90586,239.016,207196,0.00711308
-4.2,5.90411,239.088,207060,0.00711308
-4,5.90235,239.16,206923,0.00711308
-3.8,5.9006,239.232,206786,0.00711308
-3.6,5.89884,239.304,206650,0.00711308
-3.4,5.89709,239.376,206513,0.00711308
-3.2,5.89533,239.447,206377,0.00711308
-3,5.89358,239.519,206241,0.00711308
-2.8,5.89183,239.591,206104,0.00711308
-2.6,5.89007,239.663,205968,0.00711308
-2.4,5.88832,239.735,205832,0.00711308
-2.2,5.88657,239.807,205696,0.00711308
-2,5.88482,239.878,205560,0.00711308
-1.8,5.88306,239.95,205424,0.00711308
-1.6,5.88131,240.022,205288,0.00711308
-1.4,5.87956,240.094,205152,0.00711308
-1.2,5.87781,240.166,205016,0.00711308
-1,5.87606,240.238,204881,0.00711308
-0.8,5.87431,240.309,204745,0.00711308
-0.6,5.87255,240.381,204609,0.00711308
-0.4,5.8708,240.453,204474,0.00711308
-0.2,5.86905,240.525,204339,0.00711308
0,5.8673,240.597,204203,0.00711308
0.2,5.86555,240.669,204068,0.00711308
0.4,5.8638,240.74,203933,0.00711308
0.6,5.86206,240.812,203798,0.00711308
0.8,5.86031,240.884,203663,0.00711308
1,5.85857,240.955,203529,0.00711308
1.2,5.85683,241.027,203394,0.00711308
1.4,5.85508,241.098,203260,0.00711308
1.6,5.85334,241.17,203125,0.00711308
1.8,5.8516,241.241,202991,0.00711308
2,5.84986,241.313,202857,0.00711308
2.2,5.84812,241.385,202723,0.00711308
2.4,5.84638,241.456,202589,0.00711308
2.6,5.84464,241.528,202455,0.00711308
2.8,5.8429,241.599,202321,0.00711308
3,5.84116,241.671,202187,0.00711308
3.2,5.83942,241.742,202053,0.00711308
3.4,5.83768,241.814,201920,0.00711308
3.6,5.83594,241.885,201786,0.00711308
3.8,5.8342,241.957,201653,0.00711308
4,5.83246,242.028,201519,0.00711308
4.2,5.83073,242.1,201386,0.00711308
4.4,5.82899,242.171,201253,0.00711308
4.6,5.82725,242.243,201119,0.00711308
4.8,5.82552,242.314,200986,0.00711308
5,5.82378,242.385,200853,0.00711308
5.2,5.82204,242.457,200720,0.00711308
5.4,5.82031,242.528,200587,0.00711308
5.6,5.81857,242.6,200454,0.00711308
5.8,5.81684,242.671,200322,0.00711308
6,5.8151,242.743,200189,0.00711308
6.2,5.81337,242.814,200056,0.00711308
6.4,5.81163,242.886,199924,0.00711308
6.6,5.8099,242.957,199791,0.00711308
6.8,5.80816,243.028,199659,0.00711308
7,5.80643,243.1,199526,0.00711308
7.2,5.8047,243.171,199394,0.00711308
7.4,5.80296,243.243,199262,0.00711308
7.6,5.80123,243.314,199130,0.00711308
7.8,5.7995,243.386,198998,0.00711308
8,5.79777,243.457,198866,0.00711308
8.2,5.79603,243.528,198734,0.00711308
8.4,5.7943,243.6,198602,0.00711308
8.6,5.79257,243.671,198470,0.00711308
8.8,5.79084,243.743,198338,0.00711308
9,5.78911,243.814,198207,0.00711308
9.2,5.78738,243.885,198075,0.00711308
9.4,5.78565,243.957,197943,0.00711308
9.6,5.78392,244.028,197812,0.00711308
9.8,5.78219,244.1,197681,0.00711308
10,5.78219,244.1,197681,0.00711308
