x,rho,u,P,t
-10,5.93072,238,209139,0.00933006
-9.8,5.93072,238,209139,0.00933006
-9.6,5.93005,238.027,209086,0.00933006
-9.4,5.92905,238.068,209008,0.00933006
-9.2,5.92787,238.116,208916,0.00933006
-9,5.92662,238.168,208817,0.00933006
-8.8,5.92532,238.221,208715,0.00933006
-8.6,5.92399,238.275,208612,0.00933006
-8.4,5.92266,238.329,208508,0.00933006
-8.2,5.92133,238.384,208403,0.00933006
-8,5.91999,238.439,208299,0.00933006
-7.8,5.91865,238.493,208194,0.00933006
-7.6,5.91731,238.548,208089,0.00933006
-7.4,5.91597,238.603,207984,0.00933006
-7.2,5.91462,238.658,207880,0.00933006
-7,5.91328,238.713,207775,0.00933006
-6.8,5.91194,238.768,207670,0.00933006
-6.6,5.9106,238.823,207566,0.00933006
-6.4,5.90926,238.877,207461,0.00933006
-6.2,5.90792,238.932,207357,0.00933006
-6,5.90658,238.987,207252,0.00933006
-5.8,5.90524,239.042,207148,0.00933006
-5.6,5.9039,239.097,207043,0.00933006
-5.4,5.90256,239.152,206939,0.00933006
-5.2,5.90122,239.207,206834,0.00933006
-5,5.89988,239.262,206730,0.00933006
-4.8,5.89854,239.316,206626,0.00933006
-4.6,5.8972,239.371,206522,0.00933006
-4.4,5.89586,239.426,206417,0.00933006
-4.2,5.89452,239.481,206313,0.00933006
-4,5.89318,239.536,206209,0.00933006
-3.8,5.89184,239.591,206105,0.00933006
-3.6,5.8905,239.646,206001,0.00933006
-3.4,5.88917,239.7,205897,0.00933006
-3.2,5.88783,239.755,205793,0.00933006
-3,5.88649,239.81,205689,0.00933006
-2.8,5.88515,239.865,205585,0.00933006
-2.6,5.88381,239.92,205481,0.00933006
-2.4,5.88247,239.975,205377,0.00933006
-2.2,5.88114,240.03,205274,0.00933006
-2,5.8798,240.084,205170,0.00933006
-1.8,5.87846,240.139,205066,0.00933006
-1.6,5.87712,240.194,204963,0.00933006
-1.4,5.87579,240.249,204859,0.00933006
-1.2,5.87445,240.304,204755,0.00933006
-1,5.87311,240.359,204652,0.00933006
-0.8,5.87177,240.414,204548,0.00933006
-0.6,5.87044,240.468,204445,0.00933006
-0.4,5.8691,240.523,204342,0.00933006
-0.2,5.86776,240.578,204238,0.00933006
0,5.86643,240.633,204135,0.00933006
0.2,5.86509,240.688,204032,0.00933006
0.4,5.86375,240.743,203928,0.00933006
0.6,5.86242,240.797,203825,0.00933006
0.8,5.86109,240.852,203722,0.00933006
1,5.85976,240.907,203619,0.00933006
1.2,5.85842,240.962,203517,0.00933006
1.4,5.85709,241.016,203414,0.00933006
1.6,5.85576,241.071,203311,0.00933006
1.8,5.85443,241.126,203208,0.00933006
2,5.8531,241.18,203106,0.00933006
2.2,5.85176,241.235,203003,0.00933006
2.4,5.85043,241.29,202900,0.00933006
2.6,5.8491,241.344,202798,0.00933006
2.8,5.84777,241.399,202695,0.00933006
3,5.84644,241.454,202593,0.00933006
3.2,5.84511,241.508,202491,0.00933006
3.4,5.84378,241.563,202388,0.00933006
3.6,5.84245,241.618,202286,0.00933006
3.8,5.84112,241.672,202184,0.00933006
4,5.83979,241.727,202081,0.00933006
4.2,5.83846,241.782,201979,0.00933006
4.4,5.83713,241.836,201877,0.00933006
4.6,5.83581,241.891,201775,0.00933006
4.8,5.83448,241.946,201673,0.00933006
5,5.83315,242,201571,0.00933006
5.2,5.83182,242.055,201469,0.00933006
5.4,5.83049,242.11,201367,0.00933006
5.6,5.82916,242.164,201265,0.00933006
5.8,5.82784,242.219,201163,0.00933006
6,5.82651,242.274,201061,0.00933006
6.2,5.82518,242.328,200960,0.00933006
6.4,5.82385,242.383,200858,0.00933006
6.6,5.82253,242.438,200756,0.00933006
6.8,5.8212,242.492,200655,0.00933006
7,5.81987,242.547,200553,0.00933006
7.2,5.81854,242.601,200451,0.00933006
7.4,5.81722,242.656,200350,0.00933006
7.6,5.81589,242.711,200248,0.00933006
7.8,5.81456,242.765,200147,0.00933006
8,5.81324,242.82,200046,0.00933006
8.2,5.81191,242.875,199944,0.00933006
8.4,5.81059,242.929,199843,0.00933006
8.6,5.80926,242.984,199742,0.00933006
8.8,5.80794,243.038,199640,0.00933006
9,5.80661,243.093,199539,0.00933006
9.2,5.80528,243.148,199438,0.00933006
9.4,5.80396,243.202,199337,0.00933006
9.6,5.80263,243.257,199236,0.00933006
9.8,5.80131,243.311,199135,0.00933006
10,5.80131,243.311,199135,0.00933006
