x,rho,u,P,t
-10,5.91967,238.451,208274,0.011175
-9.8,5.91967,238.451,208274,0.011175
-9.6,5.91911,238.474,208230,0.011175
-9.4,5.91827,238.509,208165,0.011175
-9.2,5.91729,238.549,208088,0.011175
-9,5.91624,238.592,208006,0.011175
-8.8,5.91516,238.636,207921,0.011175
-8.6,5.91405,238.681,207835,0.011175
-8.4,5.91294,238.727,207748,0.011175
-8.2,5.91183,238.773,207661,0.011175
-8,5.91071,238.818,207574,0.011175
-7.8,5.90959,238.864,207486,0.011175
-7.6,5.90847,238.91,207399,0.011175
-7.4,5.90735,238.956,207312,0.011175
-7.2,5.90623,239.002,207224,0.011175
-7,5.90511,239.048,207137,0.011175
-6.8,5.90399,239.093,207050,0.011175
-6.6,5.90287,239.139,206963,0.011175
-6.4,5.90175,239.185,206875,0.011175
-6.2,5.90063,239.231,206788,0.011175
-6,5.89951,239.277,206701,0.011175
-5.8,5.89839,239.323,206614,0.011175
-5.6,5.89727,239.369,206527,0.011175
-5.4,5.89615,239.414,206440,0.011175
-5.2,5.89503,239.46,206353,0.011175
-5,5.89391,239.506,206266,0.011175
-4.8,5.89279,239.552,206179,0.011175
-4.6,5.89167,239.598,206092,0.011175
-4.4,5.89056,239.644,206005,0.011175
-4.2,5.88944,239.689,205918,0.011175
-4,5.88832,239.735,205831,0.011175
-3.8,5.8872,239.781,205744,0.011175
-3.6,5.88608,239.827,205657,0.011175
-3.4,5.88496,239.873,205570,0.011175
-3.2,5.88384,239.919,205483,0.011175
-3,5.88272,239.965,205397,0.011175
-2.8,5.88161,240.01,205310,0.011175
-2.6,5.88049,240.056,205223,0.011175
-2.4,5.87937,240.102,205137,0.011175
-2.2,5.87825,240.148,205050,0.011175
-2,5.87713,240.194,204963,0.011175
-1.8,5.87602,240.24,204877,0.011175
-1.6,5.8749,240.286,204790,0.011175
-1.4,5.87378,240.331,204704,0.011175
-1.2,5.87266,240.377,204617,0.011175
-1,5.87155,240.423,204531,0.011175
-0.8,5.87043,240.469,204444,0.011175
-0.6,5.86931,240.515,204358,0.011175
-0.4,5.86819,240.561,204271,0.011175
-0.2,5.86708,240.606,204185,0.011175
0,5.86596,240.652,204098,0.011175
0.2,5.86484,240.698,204012,0.011175
0.4,5.86373,240.744,203926,0.011175
0.6,5.86261,240.79,203840,0.011175
0.8,5.8615,240.835,203754,0.011175
1,5.86038,240.881,203668,0.011175
1.2,5.85927,240.927,203582,0.011175
1.4,5.85816,240.973,203496,0.011175
1.6,5.85704,241.018,203410,0.011175
1.8,5.85593,241.064,203324,0.011175
2,5.85482,241.11,203238,0.011175
2.2,5.8537,241.156,203152,0.011175
2.4,5.85259,241.201,203066,0.011175
2.6,5.85148,241.247,202980,0.011175
2.8,5.85036,241.293,202895,0.011175
3,5.84925,241.339,202809,0.011175
3.2,5.84814,241.384,202723,0.011175
3.4,5.84703,241.43,202638,0.011175
3.6,5.84591,241.476,202552,0.011175
3.8,5.8448,241.521,202466,0.011175
4,5.84369,241.567,202381,0.011175
4.2,5.84258,241.613,202295,0.011175
4.4,5.84147,241.658,202210,0.011175
4.6,5.84036,241.704,202124,0.011175
4.8,5.83924,241.75,202039,0.011175
5,5.83813,241.796,201953,0.011175
5.2,5.83702,241.841,201868,0.011175
5.4,5.83591,241.887,201783,0.011175
5.6,5.8348,241.933,201697,0.011175
5.8,5.83369,241.978,201612,0.011175
6,5.83258,242.024,201527,0.011175
6.2,5.83147,242.07,201441,0.011175
6.4,5.83036,242.115,201356,0.011175
6.6,5.82925,242.161,201271,0.011175
6.8,5.82813,242.207,201186,0.011175
7,5.82702,242.253,201101,0.011175
7.2,5.82591,242.298,201016,0.011175
7.4,5.8248,242.344,200930,0.011175
7.6,5.82369,242.39,200845,0.011175
7.8,5.82258,242.435,200760,0.011175
8,5.82147,242.481,200675,0.011175
8.2,5.82037,242.527,200590,0.011175
8.4,5.81926,242.572,200505,0.011175
8.6,5.81815,242.618,200421,0.011175
8.8,5.81704,242.664,200336,0.011175
9,5.81593,242.709,200251,0.011175
9.2,5.81482,242.755,200166,0.011175
9.4,5.81371,242.801,200081,0.011175
9.6,5.8126,242.846,199996,0.011175
9.8,5.81149,242.892,199912,0.011175
10,5.81149,242.892,199912,0.011175
