x,rho,u,P,t
-10,6.03037,233.94,217026,0.00374015
-9.8,6.03037,233.94,217026,0.00374015
-9.6,6.0287,234.007,216892,0.00374015
-9.4,6.0262,234.109,216692,0.00374015
-9.2,6.02327,234.228,216459,0.00374015
-9,6.02014,234.355,216209,0.00374015
-8.8,6.0169,234.487,215950,0.00374015
-8.6,6.01361,234.621,215688,0.00374015
-8.4,6.01029,234.755,215424,0.00374015
-8.2,6.00696,234.891,215159,0.00374015
-8,6.00362,235.026,214894,0.00374015
-7.8,6.00029,235.162,214629,0.00374015
-7.6,5.99695,235.298,214364,0.00374015
-7.4,5.99361,235.434,214099,0.00374015
-7.2,5.99027,235.57,213835,0.00374015
-7,5.98693,235.705,213570,0.00374015
-6.8,5.9836,235.841,213306,0.00374015
-6.6,5.98026,235.977,213042,0.00374015
-6.4,5.97693,236.113,212778,0.00374015
-6.2,5.97359,236.249,212515,0.00374015
-6,5.97026,236.385,212251,0.00374015
-5.8,5.96692,236.521,211988,0.00374015
-5.6,5.96359,236.656,211725,0.00374015
-5.4,5.96026,236.792,211463,0.00374015
-5.2,5.95693,236.928,211200,0.00374015
-5,5.9536,237.064,210938,0.00374015
-4.8,5.95027,237.2,210676,0.00374015
-4.6,5.94694,237.336,210415,0.00374015
-4.4,5.94361,237.471,210153,0.00374015
-4.2,5.94029,237.607,209892,0.00374015
-4,5.93696,237.743,209631,0.00374015
-3.8,5.93363,237.879,209371,0.00374015
-3.6,5.93031,238.015,209110,0.00374015
-3.4,5.92699,238.151,208850,0.00374015
-3.2,5.92366,238.286,208590,0.00374015
-3,5.92034,238.422,208330,0.00374015
-2.8,5.91702,238.558,208071,0.00374015
-2.6,5.9137,238.694,207811,0.00374015
-2.4,5.91038,238.83,207552,0.00374015
-2.2,5.90706,238.966,207293,0.00374015
-2,5.90374,239.101,207035,0.00374015
-1.8,5.90042,239.237,206777,0.00374015
-1.6,5.8971,239.373,206518,0.00374015
-1.4,5.89379,239.509,206261,0.00374015
-1.2,5.89047,239.645,206003,0.00374015
-1,5.88716,239.78,205746,0.00374015
-0.8,5.88384,239.916,205489,0.00374015
-0.6,5.88053,240.052,205232,0.00374015
-0.4,5.87722,240.188,204975,0.00374015
-0.2,5.87391,240.324,204719,0.00374015
0,5.8706,240.459,204462,0.00374015
0.2,5.86729,240.595,204207,0.00374015
0.4,5.86398,240.731,203951,0.00374015
0.6,5.86069,240.866,203697,0.00374015
0.8,5.85739,241.001,203442,0.00374015
1,5.85411,241.136,203189,0.00374015
1.2,5.85082,241.271,202936,0.00374015
1.4,5.84753,241.406,202683,0.00374015
1.6,5.84425,241.541,202430,0.00374015
1.8,5.84097,241.676,202178,0.00374015
2,5.83769,241.811,201926,0.00374015
2.2,5.83441,241.945,201674,0.00374015
2.4,5.83114,242.08,201423,0.00374015
2.6,5.82786,242.215,201171,0.00374015
2.8,5.82459,242.349,200921,0.00374015
3,5.82132,242.484,200670,0.00374015
3.2,5.81805,242.619,200420,0.00374015
3.4,5.81478,242.753,200170,0.00374015
3.6,5.81151,242.888,199920,0.00374015
3.8,5.80824,243.022,199670,0.00374015
4,5.80498,243.157,199421,0.00374015
4.2,5.80171,243.291,199172,0.00374015
4.4,5.79845,243.426,198923,0.00374015
4.6,5.79519,243.56,198675,0.00374015
4.8,5.79193,243.695,198427,0.00374015
5,5.78867,243.829,198179,0.00374015
5.2,5.78541,243.964,197931,0.00374015
5.4,5.78215,244.098,197684,0.00374015
5.6,5.77889,244.233,197437,0.00374015
5.8,5.77564,244.367,197190,0.00374015
6,5.77238,244.501,196943,0.00374015
6.2,5.76913,244.636,196697,0.00374015
6.4,5.76588,244.77,196450,0.00374015
6.6,5.76263,244.904,196205,0.00374015
6.8,5.75938,245.039,195959,0.00374015
7,5.75613,245.173,195714,0.00374015
7.2,5.75288,245.307,195468,0.00374015
7.4,5.74963,245.441,195224,0.00374015
7.6,5.74639,245.576,194979,0.00374015
7.8,5.74314,245.71,194735,0.00374015
8,5.7399,245.844,194491,0.00374015
8.2,5.73666,245.978,194247,0.00374015
8.4,5.73342,246.112,194003,0.00374015
8.6,5.73017,246.247,193760,0.00374015
8.8,5.72694,246.381,193517,0.00374015
9,5.7237,246.515,193274,0.00374015
9.2,5.72046,246.649,193031,0.00374015
9.4,5.71722,246.783,192789,0.00374015
9.6,5.71399,246.917,192547,0.00374015
9.8,5.71076,247.051,192305,0.00374015
10,5.71076,247.051,192305,0.00374015
