x,rho,u,P,t
-10,5.92984,238.036,209070,0.00945442
-9.8,5.92984,238.036,209070,0.00945442
-9.6,5.92918,238.063,209018,0.00945442
-9.4,5.92819,238.103,208940,0.00945442
-9.2,5.92703,238.151,208850,0.00945442
-9,5.92579,238.201,208752,0.00945442
-8.8,5.92451,238.254,208652,0.00945442
-8.6,5.9232,238.307,208550,0.00945442
-8.4,5.92189,238.361,208447,0.00945442
-8.2,5.92057,238.415,208344,0.00945442
-8,5.91925,238.469,208241,0.00945442
-7.8,5.91793,238.523,208138,0.00945442
-7.6,5.9166,238.577,208034,0.00945442
-7.4,5.91528,238.631,207931,0.00945442
-7.2,5.91396,238.685,207827,0.00945442
-7,5.91263,238.74,207724,0.00945442
-6.8,5.91131,238.794,207621,0.00945442
-6.6,5.90999,238.848,207518,0.00945442
-6.4,5.90866,238.902,207414,0.00945442
-6.2,5.90734,238.956,207311,0.00945442
-6,5.90602,239.01,207208,0.00945442
-5.8,5.90469,239.064,207105,0.00945442
-5.6,5.90337,239.119,207002,0.00945442
-5.4,5.90205,239.173,206899,0.00945442
-5.2,5.90073,239.227,206796,0.00945442
-5,5.8994,239.281,206693,0.00945442
-4.8,5.89808,239.335,206590,0.00945442
-4.6,5.89676,239.389,206487,0.00945442
-4.4,5.89544,239.443,206384,0.00945442
-4.2,5.89412,239.498,206282,0.00945442
-4,5.8928,239.552,206179,0.00945442
-3.8,5.89147,239.606,206076,0.00945442
-3.6,5.89015,239.66,205974,0.00945442
-3.4,5.88883,239.714,205871,0.00945442
-3.2,5.88751,239.768,205768,0.00945442
-3,5.88619,239.822,205666,0.00945442
-2.8,5.88487,239.877,205563,0.00945442
-2.6,5.88355,239.931,205461,0.00945442
-2.4,5.88223,239.985,205358,0.00945442
-2.2,5.88091,240.039,205256,0.00945442
-2,5.87959,240.093,205154,0.00945442
-1.8,5.87827,240.147,205051,0.00945442
-1.6,5.87695,240.201,204949,0.00945442
-1.4,5.87563,240.256,204847,0.00945442
-1.2,5.87431,240.31,204744,0.00945442
-1,5.87299,240.364,204642,0.00945442
-0.8,5.87167,240.418,204540,0.00945442
-0.6,5.87035,240.472,204438,0.00945442
-0.4,5.86903,240.526,204336,0.00945442
-0.2,5.86771,240.58,204234,0.00945442
0,5.86639,240.635,204132,0.00945442
0.2,5.86507,240.689,204030,0.00945442
0.4,5.86375,240.743,203928,0.00945442
0.6,5.86244,240.797,203826,0.00945442
0.8,5.86112,240.851,203725,0.00945442
1,5.85981,240.905,203623,0.00945442
1.2,5.85849,240.959,203522,0.00945442
1.4,5.85718,241.013,203420,0.00945442
1.6,5.85586,241.067,203319,0.00945442
1.8,5.85455,241.121,203217,0.00945442
2,5.85323,241.175,203116,0.00945442
2.2,5.85192,241.229,203015,0.00945442
2.4,5.85061,241.283,202914,0.00945442
2.6,5.84929,241.337,202812,0.00945442
2.8,5.84798,241.391,202711,0.00945442
3,5.84667,241.445,202610,0.00945442
3.2,5.84535,241.499,202509,0.00945442
3.4,5.84404,241.553,202408,0.00945442
3.6,5.84273,241.607,202307,0.00945442
3.8,5.84142,241.66,202206,0.00945442
4,5.8401,241.714,202105,0.00945442
4.2,5.83879,241.768,202004,0.00945442
4.4,5.83748,241.822,201904,0.00945442
4.6,5.83617,241.876,201803,0.00945442
4.8,5.83486,241.93,201702,0.00945442
5,5.83354,241.984,201601,0.00945442
5.2,5.83223,242.038,201501,0.00945442
5.4,5.83092,242.092,201400,0.00945442
5.6,5.82961,242.146,201299,0.00945442
5.8,5.8283,242.2,201199,0.00945442
6,5.82699,242.254,201098,0.00945442
6.2,5.82568,242.308,200998,0.00945442
6.4,5.82437,242.362,200898,0.00945442
6.6,5.82306,242.416,200797,0.00945442
6.8,5.82175,242.469,200697,0.00945442
7,5.82044,242.523,200597,0.00945442
7.2,5.81913,242.577,200496,0.00945442
7.4,5.81782,242.631,200396,0.00945442
7.6,5.81651,242.685,200296,0.00945442
7.8,5.8152,242.739,200196,0.00945442
8,5.81389,242.793,200096,0.00945442
8.2,5.81259,242.847,199996,0.00945442
8.4,5.81128,242.901,199896,0.00945442
8.6,5.80997,242.955,199796,0.00945442
8.8,5.80866,243.009,199696,0.00945442
9,5.80735,243.062,199596,0.00945442
9.2,5.80604,243.116,199496,0.00945442
9.4,5.80473,243.17,199396,0.00945442
9.6,5.80343,243.224,199296,0.00945442
9.8,5.80212,243.278,199196,0.00945442
10,5.80212,243.278,199196,0.00945442
