x,rho,u,P,t
-10,5.89652,239.399,206468,0.0190566
-9.8,5.89652,239.399,206468,0.0190566
-9.6,5.8962,239.413,206443,0.0190566
-9.4,5.8957,239.433,206404,0.0190566
-9.2,5.89513,239.456,206360,0.0190566
-9,5.89451,239.482,206312,0.0190566
-8.8,5.89387,239.508,206262,0.0190566
-8.6,5.89323,239.534,206212,0.0190566
-8.4,5.89257,239.561,206161,0.0190566
-8.2,5.89192,239.588,206110,0.0190566
-8,5.89126,239.615,206059,0.0190566
-7.8,5.8906,239.642,206008,0.0190566
-7.6,5.88995,239.669,205957,0.0190566
-7.4,5.88929,239.696,205906,0.0190566
-7.2,5.88863,239.723,205855,0.0190566
-7,5.88798,239.75,205804,0.0190566
-6.8,5.88732,239.776,205753,0.0190566
-6.6,5.88666,239.803,205702,0.0190566
-6.4,5.886,239.83,205651,0.0190566
-6.2,5.88535,239.857,205600,0.0190566
-6,5.88469,239.884,205549,0.0190566
-5.8,5.88403,239.911,205498,0.0190566
-5.6,5.88337,239.938,205447,0.0190566
-5.4,5.88272,239.965,205396,0.0190566
-5.2,5.88206,239.992,205345,0.0190566
-5,5.8814,240.019,205294,0.0190566
-4.8,5.88075,240.046,205243,0.0190566
-4.6,5.88009,240.073,205192,0.0190566
-4.4,5.87943,240.1,205141,0.0190566
-4.2,5.87877,240.127,205090,0.0190566
-4,5.87812,240.154,205039,0.0190566
-3.8,5.87746,240.181,204988,0.0190566
-3.6,5.8768,240.208,204937,0.0190566
-3.4,5.87615,240.235,204886,0.0190566
-3.2,5.87549,240.262,204835,0.0190566
-3,5.87483,240.288,204785,0.0190566
-2.8,5.87418,240.315,204734,0.0190566
-2.6,5.87352,240.342,204683,0.0190566
-2.4,5.87286,240.369,204632,0.0190566
-2.2,5.87221,240.396,204581,0.0190566
-2,5.87155,240.423,204530,0.0190566
-1.8,5.87089,240.45,204479,0.0190566
-1.6,5.87024,240.477,204429,0.0190566
-1.4,5.86958,240.504,204378,0.0190566
-1.2,5.86892,240.531,204327,0.0190566
-1,5.86827,240.558,204276,0.0190566
-0.8,5.86761,240.585,204225,0.0190566
-0.6,5.86695,240.612,204175,0.0190566
-0.4,5.8663,240.639,204124,0.0190566
-0.2,5.86564,240.666,204073,0.0190566
0,5.86498,240.693,204022,0.0190566
0.2,5.86433,240.72,203972,0.0190566
0.4,5.86367,240.747,203921,0.0190566
0.6,5.86302,240.773,203870,0.0190566
0.8,5.86236,240.8,203820,0.0190566
1,5.8617,240.827,203769,0.0190566
1.2,5.86105,240.854,203718,0.0190566
1.4,5.86039,240.881,203668,0.0190566
1.6,5.85974,240.908,203617,0.0190566
1.8,5.85908,240.935,203567,0.0190566
2,5.85843,240.962,203516,0.0190566
2.2,5.85777,240.989,203466,0.0190566
2.4,5.85712,241.016,203415,0.0190566
2.6,5.85646,241.043,203364,0.0190566
2.8,5.85581,241.069,203314,0.0190566
3,5.85515,241.096,203263,0.0190566
3.2,5.8545,241.123,203213,0.0190566
3.4,5.85384,241.15,203162,0.0190566
3.6,5.85319,241.177,203112,0.0190566
3.8,5.85253,241.204,203061,0.0190566
4,5.85188,241.231,203011,0.0190566
4.2,5.85123,241.258,202961,0.0190566
4.4,5.85057,241.285,202910,0.0190566
4.6,5.84992,241.312,202860,0.0190566
4.8,5.84926,241.338,202809,0.0190566
5,5.84861,241.365,202759,0.0190566
5.2,5.84795,241.392,202708,0.0190566
5.4,5.8473,241.419,202658,0.0190566
5.6,5.84664,241.446,202608,0.0190566
5.8,5.84599,241.473,202557,0.0190566
6,5.84534,241.5,202507,0.0190566
6.2,5.84468,241.527,202456,0.0190566
6.4,5.84403,241.554,202406,0.0190566
6.6,5.84337,241.58,202356,0.0190566
6.8,5.84272,241.607,202305,0.0190566
7,5.84206,241.634,202255,0.0190566
7.2,5.84141,241.661,202205,0.0190566
7.4,5.84076,241.688,202155,0.0190566
7.6,5.8401,241.715,202104,0.0190566
7.8,5.83945,241.742,202054,0.0190566
8,5.83879,241.769,202004,0.0190566
8.2,5.83814,241.796,201953,0.0190566
8.4,5.83749,241.822,201903,0.0190566
8.6,5.83683,241.849,201853,0.0190566
8.8,5.83618,241.876,201803,0.0190566
9,5.83553,241.903,201752,0.0190566
9.2,5.83487,241.93,201702,0.0190566
9.4,5.83422,241.957,201652,0.0190566
9.6,5.83356,241.984,201602,0.0190566
9.8,5.83291,242.011,201552,0.0190566
10,5.83291,242.011,201552,0.0190566
