x,rho,u,P,t
-10,6.11032,230.701,223467,0.00252229
-9.8,6.11032,230.701,223467,0.00252229
-9.6,6.10784,230.801,223266,0.00252229
-9.4,6.10413,230.951,222964,0.00252229
-9.2,6.09979,231.126,222613,0.00252229
-9,6.09514,231.314,222237,0.00252229
-8.8,6.09034,231.508,221848,0.00252229
-8.6,6.08546,231.706,221454,0.00252229
-8.4,6.08054,231.905,221057,0.00252229
-8.2,6.07561,232.104,220659,0.00252229
-8,6.07066,232.304,220261,0.00252229
-7.8,6.06572,232.505,219863,0.00252229
-7.6,6.06077,232.705,219465,0.00252229
-7.4,6.05582,232.905,219068,0.00252229
-7.2,6.05088,233.106,218671,0.00252229
-7,6.04593,233.306,218275,0.00252229
-6.8,6.04099,233.507,217879,0.00252229
-6.6,6.03605,233.707,217484,0.00252229
-6.4,6.03111,233.908,217089,0.00252229
-6.2,6.02617,234.108,216694,0.00252229
-6,6.02123,234.309,216301,0.00252229
-5.8,6.0163,234.509,215907,0.00252229
-5.6,6.01136,234.709,215514,0.00252229
-5.4,6.00643,234.91,215122,0.00252229
-5.2,6.0015,235.11,214730,0.00252229
-5,5.99657,235.311,214339,0.00252229
-4.8,5.99164,235.511,213948,0.00252229
-4.6,5.98672,235.712,213558,0.00252229
-4.4,5.9818,235.912,213168,0.00252229
-4.2,5.97687,236.112,212779,0.00252229
-4,5.97195,236.313,212391,0.00252229
-3.8,5.96704,236.513,212002,0.00252229
-3.6,5.96212,236.714,211615,0.00252229
-3.4,5.9572,236.914,211228,0.00252229
-3.2,5.95229,237.115,210841,0.00252229
-3,5.94738,237.315,210455,0.00252229
-2.8,5.94247,237.515,210069,0.00252229
-2.6,5.93756,237.716,209684,0.00252229
-2.4,5.93265,237.916,209300,0.00252229
-2.2,5.92775,238.116,208916,0.00252229
-2,5.92284,238.317,208532,0.00252229
-1.8,5.91794,238.517,208149,0.00252229
-1.6,5.91304,238.718,207767,0.00252229
-1.4,5.90814,238.918,207385,0.00252229
-1.2,5.90325,239.118,207003,0.00252229
-1,5.89835,239.319,206622,0.00252229
-0.8,5.89346,239.519,206242,0.00252229
-0.6,5.88857,239.719,205862,0.00252229
-0.4,5.88368,239.92,205483,0.00252229
-0.2,5.87879,240.12,205104,0.00252229
0,5.87391,240.32,204726,0.00252229
0.2,5.86902,240.52,204348,0.00252229
0.4,5.86415,240.72,203971,0.00252229
0.6,5.85929,240.92,203596,0.00252229
0.8,5.85444,241.119,203222,0.00252229
1,5.8496,241.317,202849,0.00252229
1.2,5.84477,241.516,202477,0.00252229
1.4,5.83994,241.714,202106,0.00252229
1.6,5.83511,241.913,201736,0.00252229
1.8,5.83029,242.111,201366,0.00252229
2,5.82547,242.309,200996,0.00252229
2.2,5.82066,242.507,200628,0.00252229
2.4,5.81585,242.705,200260,0.00252229
2.6,5.81104,242.903,199893,0.00252229
2.8,5.80624,243.101,199526,0.00252229
3,5.80144,243.298,199160,0.00252229
3.2,5.79664,243.496,198794,0.00252229
3.4,5.79185,243.694,198430,0.00252229
3.6,5.78706,243.891,198065,0.00252229
3.8,5.78227,244.089,197702,0.00252229
4,5.77748,244.286,197338,0.00252229
4.2,5.7727,244.484,196976,0.00252229
4.4,5.76792,244.681,196614,0.00252229
4.6,5.76314,244.878,196253,0.00252229
4.8,5.75836,245.076,195892,0.00252229
5,5.75359,245.273,195532,0.00252229
5.2,5.74882,245.47,195172,0.00252229
5.4,5.74405,245.667,194813,0.00252229
5.6,5.73929,245.864,194455,0.00252229
5.8,5.73453,246.061,194097,0.00252229
6,5.72977,246.258,193739,0.00252229
6.2,5.72501,246.455,193383,0.00252229
6.4,5.72026,246.652,193026,0.00252229
6.6,5.71551,246.849,192671,0.00252229
6.8,5.71076,247.046,192316,0.00252229
7,5.70602,247.242,191961,0.00252229
7.2,5.70128,247.439,191608,0.00252229
7.4,5.69654,247.636,191254,0.00252229
7.6,5.6918,247.832,190902,0.00252229
7.8,5.68707,248.029,190550,0.00252229
8,5.68234,248.225,190198,0.00252229
8.2,5.67761,248.421,189847,0.00252229
8.4,5.67289,248.618,189497,0.00252229
8.6,5.66816,248.814,189147,0.00252229
8.8,5.66345,249.01,188798,0.00252229
9,5.65873,249.206,188450,0.00252229
9.2,5.65402,249.402,188102,0.00252229
9.4,5.64931,249.598,187754,0.00252229
9.6,5.6446,249.794,187408,0.00252229
9.8,5.6399,249.99,187062,0.00252229
10,5.6399,249.99,187062,0.00252229
