x,rho,u,P,t
-10,5.9885,235.642,213693,0.00500147
-9.8,5.9885,235.642,213693,0.00500147
-9.6,5.98725,235.693,213594,0.00500147
-9.4,5.98538,235.77,213445,0.00500147
-9.2,5.98319,235.859,213272,0.00500147
-9,5.98084,235.954,213086,0.00500147
-8.8,5.97842,236.053,212895,0.00500147
-8.6,5.97596,236.153,212700,0.00500147
-8.4,5.97348,236.254,212504,0.00500147
-8.2,5.97099,236.356,212307,0.00500147
-8,5.96849,236.457,212110,0.00500147
-7.8,5.96599,236.559,211913,0.00500147
-7.6,5.9635,236.661,211716,0.00500147
-7.4,5.961,236.763,211519,0.00500147
-7.2,5.9585,236.865,211322,0.00500147
-7,5.956,236.967,211126,0.00500147
-6.8,5.95351,237.069,210929,0.00500147
-6.6,5.95101,237.171,210733,0.00500147
-6.4,5.94851,237.272,210536,0.00500147
-6.2,5.94602,237.374,210340,0.00500147
-6,5.94352,237.476,210144,0.00500147
-5.8,5.94103,237.578,209948,0.00500147
-5.6,5.93853,237.68,209752,0.00500147
-5.4,5.93604,237.782,209557,0.00500147
-5.2,5.93354,237.884,209361,0.00500147
-5,5.93105,237.986,209166,0.00500147
-4.8,5.92856,238.088,208971,0.00500147
-4.6,5.92606,238.189,208776,0.00500147
-4.4,5.92357,238.291,208581,0.00500147
-4.2,5.92108,238.393,208386,0.00500147
-4,5.91859,238.495,208191,0.00500147
-3.8,5.9161,238.597,207996,0.00500147
-3.6,5.91361,238.699,207802,0.00500147
-3.4,5.91112,238.801,207608,0.00500147
-3.2,5.90863,238.903,207413,0.00500147
-3,5.90614,239.004,207219,0.00500147
-2.8,5.90365,239.106,207025,0.00500147
-2.6,5.90116,239.208,206832,0.00500147
-2.4,5.89867,239.31,206638,0.00500147
-2.2,5.89618,239.412,206444,0.00500147
-2,5.8937,239.514,206251,0.00500147
-1.8,5.89121,239.616,206058,0.00500147
-1.6,5.88872,239.718,205865,0.00500147
-1.4,5.88624,239.819,205672,0.00500147
-1.2,5.88375,239.921,205479,0.00500147
-1,5.88127,240.023,205286,0.00500147
-0.8,5.87878,240.125,205094,0.00500147
-0.6,5.8763,240.227,204901,0.00500147
-0.4,5.87382,240.329,204709,0.00500147
-0.2,5.87133,240.43,204517,0.00500147
0,5.86885,240.532,204325,0.00500147
0.2,5.86637,240.634,204133,0.00500147
0.4,5.86389,240.736,203941,0.00500147
0.6,5.86142,240.837,203750,0.00500147
0.8,5.85894,240.939,203559,0.00500147
1,5.85647,241.04,203369,0.00500147
1.2,5.85401,241.142,203178,0.00500147
1.4,5.85154,241.243,202988,0.00500147
1.6,5.84907,241.344,202798,0.00500147
1.8,5.84661,241.446,202608,0.00500147
2,5.84414,241.547,202419,0.00500147
2.2,5.84168,241.648,202229,0.00500147
2.4,5.83921,241.75,202040,0.00500147
2.6,5.83675,241.851,201850,0.00500147
2.8,5.83429,241.952,201661,0.00500147
3,5.83183,242.053,201473,0.00500147
3.2,5.82937,242.154,201284,0.00500147
3.4,5.82691,242.256,201095,0.00500147
3.6,5.82445,242.357,200907,0.00500147
3.8,5.82199,242.458,200718,0.00500147
4,5.81953,242.559,200530,0.00500147
4.2,5.81708,242.66,200342,0.00500147
4.4,5.81462,242.761,200154,0.00500147
4.6,5.81216,242.863,199967,0.00500147
4.8,5.80971,242.964,199779,0.00500147
5,5.80726,243.065,199592,0.00500147
5.2,5.8048,243.166,199404,0.00500147
5.4,5.80235,243.267,199217,0.00500147
5.6,5.7999,243.368,199030,0.00500147
5.8,5.79744,243.469,198843,0.00500147
6,5.79499,243.57,198657,0.00500147
6.2,5.79254,243.671,198470,0.00500147
6.4,5.79009,243.772,198284,0.00500147
6.6,5.78764,243.873,198097,0.00500147
6.8,5.78519,243.974,197911,0.00500147
7,5.78274,244.075,197725,0.00500147
7.2,5.78029,244.177,197539,0.00500147
7.4,5.77785,244.278,197354,0.00500147
7.6,5.7754,244.379,197168,0.00500147
7.8,5.77295,244.48,196983,0.00500147
8,5.77051,244.581,196797,0.00500147
8.2,5.76806,244.682,196612,0.00500147
8.4,5.76562,244.783,196427,0.00500147
8.6,5.76317,244.884,196242,0.00500147
8.8,5.76073,244.985,196058,0.00500147
9,5.75829,245.085,195873,0.00500147
9.2,5.75585,245.186,195688,0.00500147
9.4,5.7534,245.287,195504,0.00500147
9.6,5.75096,245.388,195320,0.00500147
9.8,5.74852,245.489,195136,0.00500147
10,5.74852,245.489,195136,0.00500147
