x,rho,u,P,t
-10,5.90309,239.13,206980,0.0158826
-9.8,5.90309,239.13,206980,0.0158826
-9.6,5.9027,239.146,206949,0.0158826
-9.4,5.9021,239.171,206903,0.0158826
-9.2,5.90141,239.199,206849,0.0158826
-9,5.90067,239.229,206791,0.0158826
-8.8,5.89991,239.261,206732,0.0158826
-8.6,5.89913,239.292,206671,0.0158826
-8.4,5.89835,239.324,206611,0.0158826
-8.2,5.89756,239.357,206549,0.0158826
-8,5.89678,239.389,206488,0.0158826
-7.8,5.89599,239.421,206427,0.0158826
-7.6,5.8952,239.453,206366,0.0158826
-7.4,5.89441,239.486,206304,0.0158826
-7.2,5.89362,239.518,206243,0.0158826
-7,5.89283,239.55,206182,0.0158826
-6.8,5.89205,239.583,206120,0.0158826
-6.6,5.89126,239.615,206059,0.0158826
-6.4,5.89047,239.647,205998,0.0158826
-6.2,5.88968,239.68,205936,0.0158826
-6,5.88889,239.712,205875,0.0158826
-5.8,5.8881,239.744,205814,0.0158826
-5.6,5.88732,239.777,205753,0.0158826
-5.4,5.88653,239.809,205692,0.0158826
-5.2,5.88574,239.841,205630,0.0158826
-5,5.88495,239.873,205569,0.0158826
-4.8,5.88416,239.906,205508,0.0158826
-4.6,5.88337,239.938,205447,0.0158826
-4.4,5.88259,239.97,205386,0.0158826
-4.2,5.8818,240.003,205325,0.0158826
-4,5.88101,240.035,205263,0.0158826
-3.8,5.88022,240.067,205202,0.0158826
-3.6,5.87943,240.1,205141,0.0158826
-3.4,5.87865,240.132,205080,0.0158826
-3.2,5.87786,240.164,205019,0.0158826
-3,5.87707,240.197,204958,0.0158826
-2.8,5.87628,240.229,204897,0.0158826
-2.6,5.8755,240.261,204836,0.0158826
-2.4,5.87471,240.294,204775,0.0158826
-2.2,5.87392,240.326,204714,0.0158826
-2,5.87313,240.358,204653,0.0158826
-1.8,5.87235,240.39,204592,0.0158826
-1.6,5.87156,240.423,204531,0.0158826
-1.4,5.87077,240.455,204470,0.0158826
-1.2,5.86998,240.487,204409,0.0158826
-1,5.8692,240.52,204348,0.0158826
-0.8,5.86841,240.552,204287,0.0158826
-0.6,5.86762,240.584,204227,0.0158826
-0.4,5.86683,240.617,204166,0.0158826
-0.2,5.86605,240.649,204105,0.0158826
0,5.86526,240.681,204044,0.0158826
0.2,5.86447,240.714,203983,0.0158826
0.4,5.86369,240.746,203922,0.0158826
0.6,5.8629,240.778,203862,0.0158826
0.8,5.86212,240.81,203801,0.0158826
1,5.86133,240.843,203740,0.0158826
1.2,5.86054,240.875,203680,0.0158826
1.4,5.85976,240.907,203619,0.0158826
1.6,5.85897,240.939,203558,0.0158826
1.8,5.85819,240.972,203498,0.0158826
2,5.8574,241.004,203437,0.0158826
2.2,5.85662,241.036,203376,0.0158826
2.4,5.85583,241.068,203316,0.0158826
2.6,5.85505,241.101,203255,0.0158826
2.8,5.85426,241.133,203195,0.0158826
3,5.85348,241.165,203134,0.0158826
3.2,5.85269,241.197,203074,0.0158826
3.4,5.85191,241.23,203013,0.0158826
3.6,5.85112,241.262,202953,0.0158826
3.8,5.85034,241.294,202892,0.0158826
4,5.84955,241.326,202832,0.0158826
4.2,5.84877,241.359,202771,0.0158826
4.4,5.84799,241.391,202711,0.0158826
4.6,5.8472,241.423,202651,0.0158826
4.8,5.84642,241.455,202590,0.0158826
5,5.84563,241.487,202530,0.0158826
5.2,5.84485,241.52,202469,0.0158826
5.4,5.84406,241.552,202409,0.0158826
5.6,5.84328,241.584,202349,0.0158826
5.8,5.8425,241.616,202288,0.0158826
6,5.84171,241.649,202228,0.0158826
6.2,5.84093,241.681,202168,0.0158826
6.4,5.84014,241.713,202108,0.0158826
6.6,5.83936,241.745,202047,0.0158826
6.8,5.83858,241.778,201987,0.0158826
7,5.83779,241.81,201927,0.0158826
7.2,5.83701,241.842,201867,0.0158826
7.4,5.83622,241.874,201806,0.0158826
7.6,5.83544,241.907,201746,0.0158826
7.8,5.83466,241.939,201686,0.0158826
8,5.83387,241.971,201626,0.0158826
8.2,5.83309,242.003,201566,0.0158826
8.4,5.83231,242.035,201505,0.0158826
8.6,5.83152,242.068,201445,0.0158826
8.8,5.83074,242.1,201385,0.0158826
9,5.82996,242.132,201325,0.0158826
9.2,5.82917,242.164,201265,0.0158826
9.4,5.82839,242.197,201205,0.0158826
9.6,5.82761,242.229,201145,0.0158826
9.8,5.82682,242.261,201085,0.0158826
10,5.82682,242.261,201085,0.0158826
