x,rho,u,P,t
-10,6.00745,234.871,215198,0.00433959
-9.8,6.00745,234.871,215198,0.00433959
-9.6,6.00601,234.93,215083,0.00433959
-9.4,6.00385,235.018,214911,0.00433959
-9.2,6.00133,235.12,214711,0.00433959
-9,5.99862,235.23,214496,0.00433959
-8.8,5.99583,235.344,214275,0.00433959
-8.6,5.993,235.459,214050,0.00433959
-8.4,5.99014,235.575,213823,0.00433959
-8.2,5.98727,235.692,213595,0.00433959
-8,5.98439,235.809,213368,0.00433959
-7.8,5.98152,235.927,213140,0.00433959
-7.6,5.97864,236.044,212912,0.00433959
-7.4,5.97576,236.161,212685,0.00433959
-7.2,5.97288,236.278,212457,0.00433959
-7,5.97,236.396,212230,0.00433959
-6.8,5.96713,236.513,212003,0.00433959
-6.6,5.96425,236.63,211776,0.00433959
-6.4,5.96137,236.747,211549,0.00433959
-6.2,5.9585,236.865,211323,0.00433959
-6,5.95562,236.982,211096,0.00433959
-5.8,5.95275,237.099,210870,0.00433959
-5.6,5.94988,237.216,210644,0.00433959
-5.4,5.947,237.334,210418,0.00433959
-5.2,5.94413,237.451,210193,0.00433959
-5,5.94126,237.568,209967,0.00433959
-4.8,5.93839,237.685,209742,0.00433959
-4.6,5.93551,237.803,209517,0.00433959
-4.4,5.93264,237.92,209292,0.00433959
-4.2,5.92977,238.037,209067,0.00433959
-4,5.92691,238.155,208842,0.00433959
-3.8,5.92404,238.272,208618,0.00433959
-3.6,5.92117,238.389,208394,0.00433959
-3.4,5.9183,238.506,208169,0.00433959
-3.2,5.91543,238.624,207946,0.00433959
-3,5.91257,238.741,207722,0.00433959
-2.8,5.9097,238.858,207498,0.00433959
-2.6,5.90684,238.975,207275,0.00433959
-2.4,5.90397,239.093,207052,0.00433959
-2.2,5.90111,239.21,206829,0.00433959
-2,5.89824,239.327,206606,0.00433959
-1.8,5.89538,239.444,206383,0.00433959
-1.6,5.89252,239.562,206161,0.00433959
-1.4,5.88966,239.679,205938,0.00433959
-1.2,5.8868,239.796,205716,0.00433959
-1,5.88394,239.913,205494,0.00433959
-0.8,5.88108,240.03,205272,0.00433959
-0.6,5.87822,240.148,205051,0.00433959
-0.4,5.87536,240.265,204829,0.00433959
-0.2,5.8725,240.382,204608,0.00433959
0,5.86964,240.499,204387,0.00433959
0.2,5.86679,240.616,204166,0.00433959
0.4,5.86393,240.734,203946,0.00433959
0.6,5.86109,240.85,203726,0.00433959
0.8,5.85824,240.967,203506,0.00433959
1,5.8554,241.084,203287,0.00433959
1.2,5.85256,241.2,203068,0.00433959
1.4,5.84972,241.317,202850,0.00433959
1.6,5.84689,241.434,202631,0.00433959
1.8,5.84405,241.55,202413,0.00433959
2,5.84122,241.667,202195,0.00433959
2.2,5.83839,241.783,201977,0.00433959
2.4,5.83555,241.899,201760,0.00433959
2.6,5.83272,242.016,201542,0.00433959
2.8,5.82989,242.132,201325,0.00433959
3,5.82706,242.249,201108,0.00433959
3.2,5.82424,242.365,200892,0.00433959
3.4,5.82141,242.481,200675,0.00433959
3.6,5.81858,242.598,200459,0.00433959
3.8,5.81576,242.714,200243,0.00433959
4,5.81293,242.83,200027,0.00433959
4.2,5.81011,242.946,199811,0.00433959
4.4,5.80729,243.063,199596,0.00433959
4.6,5.80447,243.179,199380,0.00433959
4.8,5.80164,243.295,199165,0.00433959
5,5.79882,243.411,198950,0.00433959
5.2,5.79601,243.528,198735,0.00433959
5.4,5.79319,243.644,198521,0.00433959
5.6,5.79037,243.76,198306,0.00433959
5.8,5.78755,243.876,198092,0.00433959
6,5.78474,243.992,197878,0.00433959
6.2,5.78192,244.109,197664,0.00433959
6.4,5.77911,244.225,197451,0.00433959
6.6,5.77629,244.341,197237,0.00433959
6.8,5.77348,244.457,197024,0.00433959
7,5.77067,244.573,196811,0.00433959
7.2,5.76786,244.689,196598,0.00433959
7.4,5.76505,244.805,196385,0.00433959
7.6,5.76224,244.921,196173,0.00433959
7.8,5.75943,245.038,195961,0.00433959
8,5.75662,245.154,195748,0.00433959
8.2,5.75381,245.27,195537,0.00433959
8.4,5.751,245.386,195325,0.00433959
8.6,5.7482,245.502,195113,0.00433959
8.8,5.74539,245.618,194902,0.00433959
9,5.74259,245.734,194691,0.00433959
9.2,5.73978,245.85,194480,0.00433959
9.4,5.73698,245.966,194269,0.00433959
9.6,5.73418,246.082,194058,0.00433959
9.8,5.73138,246.198,193848,0.00433959
10,5.73138,246.198,193848,0.00433959
