x,rho,u,P,t
-10,6.10833,230.781,223305,0.00254291
-9.8,6.10833,230.781,223305,0.00254291
-9.6,6.10588,230.881,223106,0.00254291
-9.4,6.10219,231.029,222807,0.00254291
-9.2,6.09789,231.203,222459,0.00254291
-9,6.09328,231.39,222086,0.00254291
-8.8,6.08851,231.582,221701,0.00254291
-8.6,6.08367,231.778,221310,0.00254291
-8.4,6.0788,231.975,220916,0.00254291
-8.2,6.0739,232.173,220522,0.00254291
-8,6.069,232.372,220127,0.00254291
-7.8,6.06409,232.571,219732,0.00254291
-7.6,6.05918,232.769,219338,0.00254291
-7.4,6.05428,232.968,218944,0.00254291
-7.2,6.04937,233.167,218550,0.00254291
-7,6.04447,233.366,218157,0.00254291
-6.8,6.03956,233.565,217765,0.00254291
-6.6,6.03466,233.764,217373,0.00254291
-6.4,6.02976,233.962,216981,0.00254291
-6.2,6.02486,234.161,216590,0.00254291
-6,6.01996,234.36,216199,0.00254291
-5.8,6.01507,234.559,215809,0.00254291
-5.6,6.01018,234.758,215420,0.00254291
-5.4,6.00528,234.957,215031,0.00254291
-5.2,6.00039,235.155,214642,0.00254291
-5,5.9955,235.354,214254,0.00254291
-4.8,5.99062,235.553,213867,0.00254291
-4.6,5.98573,235.752,213480,0.00254291
-4.4,5.98085,235.951,213093,0.00254291
-4.2,5.97597,236.15,212707,0.00254291
-4,5.97109,236.348,212322,0.00254291
-3.8,5.96621,236.547,211937,0.00254291
-3.6,5.96133,236.746,211552,0.00254291
-3.4,5.95645,236.945,211168,0.00254291
-3.2,5.95158,237.144,210785,0.00254291
-3,5.94671,237.342,210402,0.00254291
-2.8,5.94184,237.541,210020,0.00254291
-2.6,5.93697,237.74,209638,0.00254291
-2.4,5.9321,237.939,209256,0.00254291
-2.2,5.92723,238.138,208875,0.00254291
-2,5.92237,238.336,208495,0.00254291
-1.8,5.91751,238.535,208115,0.00254291
-1.6,5.91265,238.734,207736,0.00254291
-1.4,5.90779,238.933,207357,0.00254291
-1.2,5.90293,239.131,206978,0.00254291
-1,5.89807,239.33,206601,0.00254291
-0.8,5.89322,239.529,206223,0.00254291
-0.6,5.88837,239.727,205846,0.00254291
-0.4,5.88352,239.926,205470,0.00254291
-0.2,5.87867,240.125,205094,0.00254291
0,5.87383,240.323,204719,0.00254291
0.2,5.86898,240.522,204345,0.00254291
0.4,5.86414,240.721,203971,0.00254291
0.6,5.85932,240.918,203599,0.00254291
0.8,5.85451,241.116,203228,0.00254291
1,5.84971,241.313,202858,0.00254291
1.2,5.84492,241.51,202489,0.00254291
1.4,5.84013,241.707,202120,0.00254291
1.6,5.83534,241.904,201753,0.00254291
1.8,5.83056,242.1,201386,0.00254291
2,5.82578,242.297,201019,0.00254291
2.2,5.821,242.493,200654,0.00254291
2.4,5.81623,242.69,200289,0.00254291
2.6,5.81146,242.886,199924,0.00254291
2.8,5.80669,243.082,199560,0.00254291
3,5.80193,243.278,199197,0.00254291
3.2,5.79717,243.474,198834,0.00254291
3.4,5.79241,243.671,198472,0.00254291
3.6,5.78766,243.867,198111,0.00254291
3.8,5.78291,244.063,197750,0.00254291
4,5.77816,244.258,197390,0.00254291
4.2,5.77341,244.454,197030,0.00254291
4.4,5.76867,244.65,196671,0.00254291
4.6,5.76393,244.846,196312,0.00254291
4.8,5.75919,245.042,195954,0.00254291
5,5.75446,245.237,195597,0.00254291
5.2,5.74972,245.433,195240,0.00254291
5.4,5.74499,245.628,194883,0.00254291
5.6,5.74027,245.824,194528,0.00254291
5.8,5.73554,246.019,194173,0.00254291
6,5.73082,246.215,193818,0.00254291
6.2,5.7261,246.41,193464,0.00254291
6.4,5.72139,246.606,193110,0.00254291
6.6,5.71667,246.801,192757,0.00254291
6.8,5.71196,246.996,192405,0.00254291
7,5.70725,247.191,192053,0.00254291
7.2,5.70255,247.386,191702,0.00254291
7.4,5.69784,247.581,191352,0.00254291
7.6,5.69315,247.776,191001,0.00254291
7.8,5.68845,247.971,190652,0.00254291
8,5.68375,248.166,190303,0.00254291
8.2,5.67906,248.361,189955,0.00254291
8.4,5.67437,248.556,189607,0.00254291
8.6,5.66969,248.751,189260,0.00254291
8.8,5.66501,248.945,188913,0.00254291
9,5.66033,249.14,188567,0.00254291
9.2,5.65565,249.335,188222,0.00254291
9.4,5.65098,249.529,187877,0.00254291
9.6,5.64631,249.723,187533,0.00254291
9.8,5.64164,249.918,187189,0.00254291
10,5.64164,249.918,187189,0.00254291
