x,rho,u,P,t
-10,5.89953,239.276,206702,0.0174592
-9.8,5.89953,239.276,206702,0.0174592
-9.6,5.89917,239.291,206674,0.0174592
-9.4,5.89863,239.313,206633,0.0174592
-9.2,5.89801,239.339,206584,0.0174592
-9,5.89733,239.366,206531,0.0174592
-8.8,5.89664,239.395,206477,0.0174592
-8.6,5.89593,239.424,206422,0.0174592
-8.4,5.89522,239.453,206367,0.0174592
-8.2,5.8945,239.482,206311,0.0174592
-8,5.89379,239.511,206256,0.0174592
-7.8,5.89307,239.541,206200,0.0174592
-7.6,5.89235,239.57,206144,0.0174592
-7.4,5.89164,239.6,206088,0.0174592
-7.2,5.89092,239.629,206033,0.0174592
-7,5.8902,239.658,205977,0.0174592
-6.8,5.88948,239.688,205921,0.0174592
-6.6,5.88877,239.717,205865,0.0174592
-6.4,5.88805,239.747,205810,0.0174592
-6.2,5.88733,239.776,205754,0.0174592
-6,5.88661,239.805,205698,0.0174592
-5.8,5.8859,239.835,205642,0.0174592
-5.6,5.88518,239.864,205587,0.0174592
-5.4,5.88446,239.894,205531,0.0174592
-5.2,5.88374,239.923,205475,0.0174592
-5,5.88303,239.952,205420,0.0174592
-4.8,5.88231,239.982,205364,0.0174592
-4.6,5.88159,240.011,205309,0.0174592
-4.4,5.88088,240.041,205253,0.0174592
-4.2,5.88016,240.07,205197,0.0174592
-4,5.87944,240.099,205142,0.0174592
-3.8,5.87873,240.129,205086,0.0174592
-3.6,5.87801,240.158,205031,0.0174592
-3.4,5.87729,240.188,204975,0.0174592
-3.2,5.87657,240.217,204920,0.0174592
-3,5.87586,240.246,204864,0.0174592
-2.8,5.87514,240.276,204808,0.0174592
-2.6,5.87442,240.305,204753,0.0174592
-2.4,5.87371,240.335,204697,0.0174592
-2.2,5.87299,240.364,204642,0.0174592
-2,5.87227,240.393,204586,0.0174592
-1.8,5.87156,240.423,204531,0.0174592
-1.6,5.87084,240.452,204476,0.0174592
-1.4,5.87012,240.482,204420,0.0174592
-1.2,5.86941,240.511,204365,0.0174592
-1,5.86869,240.54,204309,0.0174592
-0.8,5.86798,240.57,204254,0.0174592
-0.6,5.86726,240.599,204198,0.0174592
-0.4,5.86654,240.629,204143,0.0174592
-0.2,5.86583,240.658,204088,0.0174592
0,5.86511,240.687,204032,0.0174592
0.2,5.86439,240.717,203977,0.0174592
0.4,5.86368,240.746,203922,0.0174592
0.6,5.86296,240.776,203866,0.0174592
0.8,5.86225,240.805,203811,0.0174592
1,5.86153,240.834,203756,0.0174592
1.2,5.86082,240.864,203701,0.0174592
1.4,5.8601,240.893,203645,0.0174592
1.6,5.85939,240.922,203590,0.0174592
1.8,5.85867,240.952,203535,0.0174592
2,5.85796,240.981,203480,0.0174592
2.2,5.85724,241.01,203425,0.0174592
2.4,5.85653,241.04,203370,0.0174592
2.6,5.85581,241.069,203314,0.0174592
2.8,5.8551,241.098,203259,0.0174592
3,5.85439,241.128,203204,0.0174592
3.2,5.85367,241.157,203149,0.0174592
3.4,5.85296,241.187,203094,0.0174592
3.6,5.85224,241.216,203039,0.0174592
3.8,5.85153,241.245,202984,0.0174592
4,5.85081,241.275,202929,0.0174592
4.2,5.8501,241.304,202874,0.0174592
4.4,5.84939,241.333,202819,0.0174592
4.6,5.84867,241.363,202764,0.0174592
4.8,5.84796,241.392,202709,0.0174592
5,5.84724,241.421,202654,0.0174592
5.2,5.84653,241.451,202599,0.0174592
5.4,5.84582,241.48,202544,0.0174592
5.6,5.8451,241.509,202489,0.0174592
5.8,5.84439,241.539,202434,0.0174592
6,5.84368,241.568,202379,0.0174592
6.2,5.84296,241.597,202324,0.0174592
6.4,5.84225,241.627,202269,0.0174592
6.6,5.84153,241.656,202214,0.0174592
6.8,5.84082,241.685,202160,0.0174592
7,5.84011,241.715,202105,0.0174592
7.2,5.83939,241.744,202050,0.0174592
7.4,5.83868,241.773,201995,0.0174592
7.6,5.83797,241.803,201940,0.0174592
7.8,5.83725,241.832,201885,0.0174592
8,5.83654,241.861,201830,0.0174592
8.2,5.83583,241.891,201776,0.0174592
8.4,5.83511,241.92,201721,0.0174592
8.6,5.8344,241.949,201666,0.0174592
8.8,5.83369,241.979,201611,0.0174592
9,5.83297,242.008,201557,0.0174592
9.2,5.83226,242.037,201502,0.0174592
9.4,5.83155,242.067,201447,0.0174592
9.6,5.83084,242.096,201392,0.0174592
9.8,5.83012,242.125,201338,0.0174592
10,5.83012,242.125,201338,0.0174592
