x,rho,u,P,t
-10,5.97856,236.047,212906,0.005436
-9.8,5.97856,236.047,212906,0.005436
-9.6,5.97741,236.094,212815,0.005436
-9.4,5.97569,236.164,212678,0.005436
-9.2,5.97367,236.246,212519,0.005436
-9,5.97152,236.334,212349,0.005436
-8.8,5.96929,236.425,212173,0.005436
-8.6,5.96702,236.518,211994,0.005436
-8.4,5.96474,236.611,211814,0.005436
-8.2,5.96245,236.704,211633,0.005436
-8,5.96015,236.798,211452,0.005436
-7.8,5.95785,236.891,211271,0.005436
-7.6,5.95555,236.985,211090,0.005436
-7.4,5.95325,237.079,210909,0.005436
-7.2,5.95096,237.173,210728,0.005436
-7,5.94866,237.267,210547,0.005436
-6.8,5.94636,237.36,210367,0.005436
-6.6,5.94406,237.454,210186,0.005436
-6.4,5.94176,237.548,210006,0.005436
-6.2,5.93947,237.642,209826,0.005436
-6,5.93717,237.736,209645,0.005436
-5.8,5.93487,237.83,209465,0.005436
-5.6,5.93258,237.923,209285,0.005436
-5.4,5.93028,238.017,209105,0.005436
-5.2,5.92799,238.111,208926,0.005436
-5,5.92569,238.205,208746,0.005436
-4.8,5.9234,238.299,208567,0.005436
-4.6,5.9211,238.392,208387,0.005436
-4.4,5.91881,238.486,208208,0.005436
-4.2,5.91651,238.58,208029,0.005436
-4,5.91422,238.674,207850,0.005436
-3.8,5.91193,238.768,207671,0.005436
-3.6,5.90964,238.861,207492,0.005436
-3.4,5.90734,238.955,207313,0.005436
-3.2,5.90505,239.049,207134,0.005436
-3,5.90276,239.143,206956,0.005436
-2.8,5.90047,239.237,206778,0.005436
-2.6,5.89818,239.33,206599,0.005436
-2.4,5.89589,239.424,206421,0.005436
-2.2,5.8936,239.518,206243,0.005436
-2,5.89131,239.612,206065,0.005436
-1.8,5.88902,239.706,205887,0.005436
-1.6,5.88673,239.799,205710,0.005436
-1.4,5.88444,239.893,205532,0.005436
-1.2,5.88215,239.987,205354,0.005436
-1,5.87987,240.081,205177,0.005436
-0.8,5.87758,240.175,205000,0.005436
-0.6,5.87529,240.268,204823,0.005436
-0.4,5.87301,240.362,204646,0.005436
-0.2,5.87072,240.456,204469,0.005436
0,5.86844,240.55,204292,0.005436
0.2,5.86615,240.643,204115,0.005436
0.4,5.86387,240.737,203939,0.005436
0.6,5.86159,240.831,203763,0.005436
0.8,5.85931,240.924,203587,0.005436
1,5.85704,241.018,203412,0.005436
1.2,5.85476,241.111,203236,0.005436
1.4,5.85249,241.204,203061,0.005436
1.6,5.85022,241.298,202886,0.005436
1.8,5.84795,241.391,202711,0.005436
2,5.84568,241.484,202536,0.005436
2.2,5.84341,241.577,202362,0.005436
2.4,5.84114,241.671,202187,0.005436
2.6,5.83887,241.764,202013,0.005436
2.8,5.8366,241.857,201838,0.005436
3,5.83433,241.951,201664,0.005436
3.2,5.83207,242.044,201490,0.005436
3.4,5.8298,242.137,201316,0.005436
3.6,5.82753,242.23,201143,0.005436
3.8,5.82527,242.323,200969,0.005436
4,5.823,242.417,200795,0.005436
4.2,5.82074,242.51,200622,0.005436
4.4,5.81848,242.603,200449,0.005436
4.6,5.81621,242.696,200276,0.005436
4.8,5.81395,242.789,200103,0.005436
5,5.81169,242.882,199930,0.005436
5.2,5.80943,242.976,199757,0.005436
5.4,5.80717,243.069,199584,0.005436
5.6,5.80491,243.162,199412,0.005436
5.8,5.80265,243.255,199239,0.005436
6,5.80039,243.348,199067,0.005436
6.2,5.79813,243.441,198895,0.005436
6.4,5.79587,243.534,198723,0.005436
6.6,5.79361,243.627,198551,0.005436
6.8,5.79135,243.721,198379,0.005436
7,5.7891,243.814,198207,0.005436
7.2,5.78684,243.907,198036,0.005436
7.4,5.78458,244,197864,0.005436
7.6,5.78233,244.093,197693,0.005436
7.8,5.78007,244.186,197522,0.005436
8,5.77782,244.279,197351,0.005436
8.2,5.77556,244.372,197180,0.005436
8.4,5.77331,244.465,197009,0.005436
8.6,5.77106,244.558,196838,0.005436
8.8,5.7688,244.651,196668,0.005436
9,5.76655,244.744,196497,0.005436
9.2,5.7643,244.837,196327,0.005436
9.4,5.76205,244.93,196156,0.005436
9.6,5.7598,245.023,195986,0.005436
9.8,5.75755,245.116,195816,0.005436
10,5.75755,245.116,195816,0.005436
