x,rho,u,P,t
-10,7.01415,195.18,302873,0.000533817
-9.8,7.01415,195.18,302873,0.000533817
-9.6,7.00234,195.632,301764,0.000533817
-9.4,6.9846,196.31,300101,0.000533817
-9.2,6.96388,197.102,298165,0.000533817
-9,6.94168,197.952,296097,0.000533817
-8.8,6.91874,198.831,293968,0.000533817
-8.6,6.89545,199.725,291813,0.000533817
-8.4,6.872,200.626,289651,0.000533817
-8.2,6.84848,201.532,287491,0.000533817
-8,6.82494,202.438,285336,0.000533817
-7.8,6.80142,203.346,283190,0.000533817
-7.6,6.77792,204.254,281054,0.000533817
-7.4,6.75444,205.163,278928,0.000533817
-7.2,6.731,206.071,276813,0.000533817
-7,6.70759,206.979,274708,0.000533817
-6.8,6.68421,207.888,272613,0.000533817
-6.6,6.66087,208.796,270530,0.000533817
-6.4,6.63756,209.704,268457,0.000533817
-6.2,6.61428,210.612,266395,0.000533817
-6,6.59104,211.52,264344,0.000533817
-5.8,6.56783,212.428,262303,0.000533817
-5.6,6.54465,213.336,260273,0.000533817
-5.4,6.52151,214.244,258254,0.000533817
-5.2,6.4984,215.152,256245,0.000533817
-5,6.47532,216.059,254247,0.000533817
-4.8,6.45228,216.967,252260,0.000533817
-4.6,6.42927,217.875,250283,0.000533817
-4.4,6.40629,218.782,248317,0.000533817
-4.2,6.38335,219.69,246362,0.000533817
-4,6.36044,220.597,244417,0.000533817
-3.8,6.33756,221.505,242483,0.000533817
-3.6,6.31471,222.412,240559,0.000533817
-3.4,6.29189,223.32,238646,0.000533817
-3.2,6.26911,224.227,236744,0.000533817
-3,6.24636,225.135,234852,0.000533817
-2.8,6.22364,226.042,232970,0.000533817
-2.6,6.20096,226.949,231099,0.000533817
-2.4,6.1783,227.857,229239,0.000533817
-2.2,6.15568,228.764,227389,0.000533817
-2,6.13309,229.671,225550,0.000533817
-1.8,6.11053,230.579,223721,0.000533817
-1.6,6.08801,231.486,221903,0.000533817
-1.4,6.06552,232.393,220096,0.000533817
-1.2,6.04306,233.3,218299,0.000533817
-1,6.02063,234.207,216512,0.000533817
-0.8,5.99824,235.114,214736,0.000533817
-0.6,5.97588,236.021,212971,0.000533817
-0.4,5.95356,236.928,211217,0.000533817
-0.2,5.93128,237.834,209473,0.000533817
0,5.90904,238.74,207741,0.000533817
0.2,5.88684,239.646,206020,0.000533817
0.4,5.86471,240.55,204312,0.000533817
0.6,5.84278,241.447,202628,0.000533817
0.8,5.82125,242.329,200982,0.000533817
1,5.79994,243.204,199359,0.000533817
1.2,5.77878,244.073,197756,0.000533817
1.4,5.75776,244.938,196170,0.000533817
1.6,5.73686,245.799,194601,0.000533817
1.8,5.71609,246.656,193049,0.000533817
2,5.69545,247.509,191513,0.000533817
2.2,5.67493,248.357,189994,0.000533817
2.4,5.65455,249.201,188491,0.000533817
2.6,5.63432,250.041,187007,0.000533817
2.8,5.61425,250.875,185540,0.000533817
3,5.59434,251.703,184093,0.000533817
3.2,5.57462,252.524,182666,0.000533817
3.4,5.55511,253.338,181260,0.000533817
3.6,5.53583,254.143,179877,0.000533817
3.8,5.5168,254.939,178518,0.000533817
4,5.49806,255.723,177186,0.000533817
4.2,5.47964,256.495,175883,0.000533817
4.4,5.46159,257.253,174611,0.000533817
4.6,5.44396,257.995,173374,0.000533817
4.8,5.42679,258.717,172175,0.000533817
5,5.41016,259.418,171018,0.000533817
5.2,5.39413,260.094,169907,0.000533817
5.4,5.37879,260.741,168849,0.000533817
5.6,5.36421,261.357,167847,0.000533817
5.8,5.3505,261.937,166908,0.000533817
6,5.33775,262.477,166038,0.000533817
6.2,5.32604,262.973,165242,0.000533817
6.4,5.31546,263.421,164525,0.000533817
6.6,5.30608,263.819,163891,0.000533817
6.8,5.29795,264.163,163344,0.000533817
7,5.29107,264.454,162883,0.000533817
7.2,5.28544,264.692,162508,0.000533817
7.4,5.281,264.879,162212,0.000533817
7.6,5.27764,265.02,161991,0.000533817
7.8,5.27525,265.119,161836,0.000533817
8,5.27367,265.183,161736,0.000533817
8.2,5.27276,265.22,161680,0.000533817
8.4,5.27235,265.234,161659,0.000533817
8.6,5.2723,265.232,161663,0.000533817
8.8,5.2725,265.22,161683,0.000533817
9,5.27285,265.202,161714,0.000533817
9.2,5.27328,265.18,161749,0.000533817
9.4,5.27372,265.157,161787,0.000533817
9.6,5.27415,265.135,161823,0.000533817
9.8,5.27455,265.115,161857,0.000533817
10,5.27455,265.115,161857,0.000533817
