x,rho,u,P,t
-10,5.90827,238.918,207383,0.0140366
-9.8,5.90827,238.918,207383,0.0140366
-9.6,5.90782,238.936,207349,0.0140366
-9.4,5.90715,238.964,207296,0.0140366
-9.2,5.90637,238.996,207236,0.0140366
-9,5.90554,239.03,207170,0.0140366
-8.8,5.90467,239.065,207103,0.0140366
-8.6,5.90379,239.101,207035,0.0140366
-8.4,5.90291,239.138,206966,0.0140366
-8.2,5.90202,239.174,206896,0.0140366
-8,5.90113,239.211,206827,0.0140366
-7.8,5.90024,239.247,206758,0.0140366
-7.6,5.89935,239.284,206688,0.0140366
-7.4,5.89845,239.32,206619,0.0140366
-7.2,5.89756,239.357,206549,0.0140366
-7,5.89667,239.393,206480,0.0140366
-6.8,5.89578,239.43,206410,0.0140366
-6.6,5.89488,239.466,206341,0.0140366
-6.4,5.89399,239.503,206272,0.0140366
-6.2,5.8931,239.539,206202,0.0140366
-6,5.89221,239.576,206133,0.0140366
-5.8,5.89132,239.613,206064,0.0140366
-5.6,5.89043,239.649,205994,0.0140366
-5.4,5.88953,239.686,205925,0.0140366
-5.2,5.88864,239.722,205856,0.0140366
-5,5.88775,239.759,205787,0.0140366
-4.8,5.88686,239.795,205717,0.0140366
-4.6,5.88597,239.832,205648,0.0140366
-4.4,5.88508,239.868,205579,0.0140366
-4.2,5.88418,239.905,205510,0.0140366
-4,5.88329,239.941,205441,0.0140366
-3.8,5.8824,239.978,205371,0.0140366
-3.6,5.88151,240.014,205302,0.0140366
-3.4,5.88062,240.051,205233,0.0140366
-3.2,5.87973,240.088,205164,0.0140366
-3,5.87884,240.124,205095,0.0140366
-2.8,5.87795,240.161,205026,0.0140366
-2.6,5.87706,240.197,204957,0.0140366
-2.4,5.87617,240.234,204888,0.0140366
-2.2,5.87527,240.27,204819,0.0140366
-2,5.87438,240.307,204750,0.0140366
-1.8,5.87349,240.343,204681,0.0140366
-1.6,5.8726,240.38,204612,0.0140366
-1.4,5.87171,240.416,204543,0.0140366
-1.2,5.87082,240.453,204474,0.0140366
-1,5.86993,240.489,204405,0.0140366
-0.8,5.86904,240.526,204336,0.0140366
-0.6,5.86815,240.563,204268,0.0140366
-0.4,5.86726,240.599,204199,0.0140366
-0.2,5.86637,240.636,204130,0.0140366
0,5.86548,240.672,204061,0.0140366
0.2,5.86459,240.709,203992,0.0140366
0.4,5.8637,240.745,203923,0.0140366
0.6,5.86281,240.782,203855,0.0140366
0.8,5.86192,240.818,203786,0.0140366
1,5.86103,240.855,203718,0.0140366
1.2,5.86015,240.891,203649,0.0140366
1.4,5.85926,240.928,203580,0.0140366
1.6,5.85837,240.964,203512,0.0140366
1.8,5.85748,241.001,203443,0.0140366
2,5.85659,241.037,203375,0.0140366
2.2,5.85571,241.073,203306,0.0140366
2.4,5.85482,241.11,203238,0.0140366
2.6,5.85393,241.146,203169,0.0140366
2.8,5.85304,241.183,203101,0.0140366
3,5.85216,241.219,203033,0.0140366
3.2,5.85127,241.256,202964,0.0140366
3.4,5.85038,241.292,202896,0.0140366
3.6,5.84949,241.329,202827,0.0140366
3.8,5.84861,241.365,202759,0.0140366
4,5.84772,241.402,202691,0.0140366
4.2,5.84683,241.438,202622,0.0140366
4.4,5.84595,241.474,202554,0.0140366
4.6,5.84506,241.511,202486,0.0140366
4.8,5.84417,241.547,202418,0.0140366
5,5.84329,241.584,202349,0.0140366
5.2,5.8424,241.62,202281,0.0140366
5.4,5.84151,241.657,202213,0.0140366
5.6,5.84063,241.693,202145,0.0140366
5.8,5.83974,241.73,202077,0.0140366
6,5.83885,241.766,202009,0.0140366
6.2,5.83797,241.802,201940,0.0140366
6.4,5.83708,241.839,201872,0.0140366
6.6,5.8362,241.875,201804,0.0140366
6.8,5.83531,241.912,201736,0.0140366
7,5.83442,241.948,201668,0.0140366
7.2,5.83354,241.985,201600,0.0140366
7.4,5.83265,242.021,201532,0.0140366
7.6,5.83177,242.058,201464,0.0140366
7.8,5.83088,242.094,201396,0.0140366
8,5.83,242.13,201328,0.0140366
8.2,5.82911,242.167,201260,0.0140366
8.4,5.82822,242.203,201192,0.0140366
8.6,5.82734,242.24,201124,0.0140366
8.8,5.82645,242.276,201057,0.0140366
9,5.82557,242.313,200989,0.0140366
9.2,5.82468,242.349,200921,0.0140366
9.4,5.8238,242.385,200853,0.0140366
9.6,5.82291,242.422,200785,0.0140366
9.8,5.82203,242.458,200717,0.0140366
10,5.82203,242.458,200717,0.0140366
