x,rho,u,P,t
-10,5.91175,238.776,207655,0.0130204
-9.8,5.91175,238.776,207655,0.0130204
-9.6,5.91127,238.796,207617,0.0130204
-9.4,5.91054,238.825,207561,0.0130204
-9.2,5.9097,238.86,207495,0.0130204
-9,5.9088,238.896,207425,0.0130204
-8.8,5.90787,238.935,207352,0.0130204
-8.6,5.90692,238.973,207278,0.0130204
-8.4,5.90597,239.012,207204,0.0130204
-8.2,5.90501,239.052,207129,0.0130204
-8,5.90405,239.091,207054,0.0130204
-7.8,5.90309,239.13,206980,0.0130204
-7.6,5.90213,239.17,206905,0.0130204
-7.4,5.90117,239.209,206830,0.0130204
-7.2,5.9002,239.248,206755,0.0130204
-7,5.89924,239.288,206680,0.0130204
-6.8,5.89828,239.327,206605,0.0130204
-6.6,5.89732,239.367,206530,0.0130204
-6.4,5.89636,239.406,206456,0.0130204
-6.2,5.8954,239.445,206381,0.0130204
-6,5.89444,239.485,206306,0.0130204
-5.8,5.89347,239.524,206231,0.0130204
-5.6,5.89251,239.563,206157,0.0130204
-5.4,5.89155,239.603,206082,0.0130204
-5.2,5.89059,239.642,206007,0.0130204
-5,5.88963,239.682,205933,0.0130204
-4.8,5.88867,239.721,205858,0.0130204
-4.6,5.88771,239.76,205783,0.0130204
-4.4,5.88675,239.8,205709,0.0130204
-4.2,5.88579,239.839,205634,0.0130204
-4,5.88483,239.879,205560,0.0130204
-3.8,5.88386,239.918,205485,0.0130204
-3.6,5.8829,239.957,205410,0.0130204
-3.4,5.88194,239.997,205336,0.0130204
-3.2,5.88098,240.036,205261,0.0130204
-3,5.88002,240.075,205187,0.0130204
-2.8,5.87906,240.115,205113,0.0130204
-2.6,5.8781,240.154,205038,0.0130204
-2.4,5.87714,240.194,204964,0.0130204
-2.2,5.87618,240.233,204889,0.0130204
-2,5.87522,240.272,204815,0.0130204
-1.8,5.87426,240.312,204741,0.0130204
-1.6,5.8733,240.351,204666,0.0130204
-1.4,5.87234,240.39,204592,0.0130204
-1.2,5.87138,240.43,204518,0.0130204
-1,5.87042,240.469,204443,0.0130204
-0.8,5.86946,240.509,204369,0.0130204
-0.6,5.8685,240.548,204295,0.0130204
-0.4,5.86755,240.587,204221,0.0130204
-0.2,5.86659,240.627,204147,0.0130204
0,5.86563,240.666,204072,0.0130204
0.2,5.86467,240.705,203998,0.0130204
0.4,5.86371,240.745,203924,0.0130204
0.6,5.86275,240.784,203850,0.0130204
0.8,5.86179,240.823,203776,0.0130204
1,5.86084,240.863,203702,0.0130204
1.2,5.85988,240.902,203628,0.0130204
1.4,5.85892,240.941,203555,0.0130204
1.6,5.85797,240.981,203481,0.0130204
1.8,5.85701,241.02,203407,0.0130204
2,5.85605,241.059,203333,0.0130204
2.2,5.8551,241.099,203259,0.0130204
2.4,5.85414,241.138,203185,0.0130204
2.6,5.85318,241.177,203112,0.0130204
2.8,5.85223,241.216,203038,0.0130204
3,5.85127,241.256,202964,0.0130204
3.2,5.85031,241.295,202891,0.0130204
3.4,5.84936,241.334,202817,0.0130204
3.6,5.8484,241.374,202743,0.0130204
3.8,5.84745,241.413,202670,0.0130204
4,5.84649,241.452,202596,0.0130204
4.2,5.84554,241.491,202523,0.0130204
4.4,5.84458,241.531,202449,0.0130204
4.6,5.84362,241.57,202376,0.0130204
4.8,5.84267,241.609,202302,0.0130204
5,5.84171,241.648,202229,0.0130204
5.2,5.84076,241.688,202155,0.0130204
5.4,5.8398,241.727,202082,0.0130204
5.6,5.83885,241.766,202008,0.0130204
5.8,5.83789,241.806,201935,0.0130204
6,5.83694,241.845,201861,0.0130204
6.2,5.83598,241.884,201788,0.0130204
6.4,5.83503,241.923,201715,0.0130204
6.6,5.83408,241.963,201641,0.0130204
6.8,5.83312,242.002,201568,0.0130204
7,5.83217,242.041,201495,0.0130204
7.2,5.83121,242.08,201422,0.0130204
7.4,5.83026,242.12,201348,0.0130204
7.6,5.8293,242.159,201275,0.0130204
7.8,5.82835,242.198,201202,0.0130204
8,5.8274,242.237,201129,0.0130204
8.2,5.82644,242.277,201056,0.0130204
8.4,5.82549,242.316,200983,0.0130204
8.6,5.82453,242.355,200909,0.0130204
8.8,5.82358,242.394,200836,0.0130204
9,5.82263,242.434,200763,0.0130204
9.2,5.82167,242.473,200690,0.0130204
9.4,5.82072,242.512,200617,0.0130204
9.6,5.81977,242.551,200544,0.0130204
9.8,5.81881,242.591,200471,0.0130204
10,5.81881,242.591,200471,0.0130204
