x,rho,u,P,t
-10,6.13944,229.526,225837,0.00225442
-9.8,6.13944,229.526,225837,0.00225442
-9.6,6.13667,229.637,225611,0.00225442
-9.4,6.13251,229.805,225272,0.00225442
-9.2,6.12765,230.001,224877,0.00225442
-9,6.12245,230.211,224453,0.00225442
-8.8,6.11708,230.427,224017,0.00225442
-8.6,6.11162,230.648,223573,0.00225442
-8.4,6.10612,230.87,223127,0.00225442
-8.2,6.1006,231.093,222680,0.00225442
-8,6.09506,231.316,222232,0.00225442
-7.8,6.08953,231.54,221785,0.00225442
-7.6,6.084,231.764,221338,0.00225442
-7.4,6.07846,231.988,220892,0.00225442
-7.2,6.07293,232.212,220446,0.00225442
-7,6.0674,232.436,220000,0.00225442
-6.8,6.06187,232.66,219556,0.00225442
-6.6,6.05634,232.883,219112,0.00225442
-6.4,6.05082,233.107,218668,0.00225442
-6.2,6.04529,233.331,218226,0.00225442
-6,6.03977,233.555,217784,0.00225442
-5.8,6.03425,233.779,217342,0.00225442
-5.6,6.02873,234.003,216902,0.00225442
-5.4,6.02322,234.227,216461,0.00225442
-5.2,6.01771,234.451,216022,0.00225442
-5,6.0122,234.674,215583,0.00225442
-4.8,6.00669,234.898,215145,0.00225442
-4.6,6.00118,235.122,214707,0.00225442
-4.4,5.99567,235.346,214270,0.00225442
-4.2,5.99017,235.57,213834,0.00225442
-4,5.98467,235.794,213399,0.00225442
-3.8,5.97917,236.018,212964,0.00225442
-3.6,5.97368,236.241,212529,0.00225442
-3.4,5.96818,236.465,212096,0.00225442
-3.2,5.96269,236.689,211663,0.00225442
-3,5.9572,236.913,211230,0.00225442
-2.8,5.95171,237.137,210798,0.00225442
-2.6,5.94622,237.361,210367,0.00225442
-2.4,5.94074,237.584,209937,0.00225442
-2.2,5.93526,237.808,209507,0.00225442
-2,5.92978,238.032,209078,0.00225442
-1.8,5.9243,238.256,208649,0.00225442
-1.6,5.91883,238.48,208221,0.00225442
-1.4,5.91335,238.703,207794,0.00225442
-1.2,5.90788,238.927,207367,0.00225442
-1,5.90241,239.151,206942,0.00225442
-0.8,5.89695,239.375,206516,0.00225442
-0.6,5.89148,239.598,206092,0.00225442
-0.4,5.88602,239.822,205668,0.00225442
-0.2,5.88056,240.046,205244,0.00225442
0,5.8751,240.269,204822,0.00225442
0.2,5.86965,240.493,204400,0.00225442
0.4,5.8642,240.716,203979,0.00225442
0.6,5.85878,240.939,203560,0.00225442
0.8,5.85337,241.161,203143,0.00225442
1,5.84797,241.383,202727,0.00225442
1.2,5.84257,241.604,202312,0.00225442
1.4,5.83718,241.826,201898,0.00225442
1.6,5.8318,242.047,201485,0.00225442
1.8,5.82643,242.268,201073,0.00225442
2,5.82105,242.489,200662,0.00225442
2.2,5.81569,242.71,200251,0.00225442
2.4,5.81032,242.931,199842,0.00225442
2.6,5.80497,243.151,199433,0.00225442
2.8,5.79961,243.372,199025,0.00225442
3,5.79426,243.592,198617,0.00225442
3.2,5.78891,243.813,198210,0.00225442
3.4,5.78357,244.033,197805,0.00225442
3.6,5.77823,244.253,197399,0.00225442
3.8,5.77289,244.474,196995,0.00225442
4,5.76756,244.694,196591,0.00225442
4.2,5.76223,244.914,196188,0.00225442
4.4,5.75691,245.134,195786,0.00225442
4.6,5.75159,245.354,195385,0.00225442
4.8,5.74627,245.573,194984,0.00225442
5,5.74096,245.793,194584,0.00225442
5.2,5.73564,246.013,194185,0.00225442
5.4,5.73034,246.233,193786,0.00225442
5.6,5.72503,246.452,193388,0.00225442
5.8,5.71973,246.672,192991,0.00225442
6,5.71444,246.891,192595,0.00225442
6.2,5.70915,247.11,192199,0.00225442
6.4,5.70386,247.33,191805,0.00225442
6.6,5.69857,247.549,191411,0.00225442
6.8,5.69329,247.768,191017,0.00225442
7,5.68801,247.987,190624,0.00225442
7.2,5.68274,248.206,190233,0.00225442
7.4,5.67747,248.425,189841,0.00225442
7.6,5.6722,248.644,189451,0.00225442
7.8,5.66694,248.862,189061,0.00225442
8,5.66168,249.081,188673,0.00225442
8.2,5.65643,249.3,188284,0.00225442
8.4,5.65118,249.518,187897,0.00225442
8.6,5.64593,249.736,187510,0.00225442
8.8,5.64069,249.955,187125,0.00225442
9,5.63546,250.173,186740,0.00225442
9.2,5.63022,250.391,186355,0.00225442
9.4,5.625,250.609,185972,0.00225442
9.6,5.61977,250.826,185589,0.00225442
9.8,5.61456,251.044,185208,0.00225442
10,5.61456,251.044,185208,0.00225442
