x,rho,u,P,t
-10,5.91122,238.798,207613,0.0131656
-9.8,5.91122,238.798,207613,0.0131656
-9.6,5.91074,238.817,207576,0.0131656
-9.4,5.91003,238.846,207521,0.0131656
-9.2,5.9092,238.88,207456,0.0131656
-9,5.9083,238.917,207386,0.0131656
-8.8,5.90738,238.955,207314,0.0131656
-8.6,5.90645,238.993,207241,0.0131656
-8.4,5.9055,239.032,207168,0.0131656
-8.2,5.90455,239.07,207094,0.0131656
-8,5.9036,239.109,207020,0.0131656
-7.8,5.90265,239.148,206946,0.0131656
-7.6,5.9017,239.187,206872,0.0131656
-7.4,5.90075,239.226,206798,0.0131656
-7.2,5.8998,239.265,206724,0.0131656
-7,5.89885,239.304,206650,0.0131656
-6.8,5.8979,239.343,206576,0.0131656
-6.6,5.89695,239.382,206502,0.0131656
-6.4,5.896,239.421,206428,0.0131656
-6.2,5.89505,239.46,206354,0.0131656
-6,5.8941,239.499,206280,0.0131656
-5.8,5.89315,239.538,206206,0.0131656
-5.6,5.89219,239.577,206132,0.0131656
-5.4,5.89124,239.615,206058,0.0131656
-5.2,5.89029,239.654,205984,0.0131656
-5,5.88934,239.693,205910,0.0131656
-4.8,5.88839,239.732,205837,0.0131656
-4.6,5.88744,239.771,205763,0.0131656
-4.4,5.88649,239.81,205689,0.0131656
-4.2,5.88554,239.849,205615,0.0131656
-4,5.88459,239.888,205541,0.0131656
-3.8,5.88364,239.927,205468,0.0131656
-3.6,5.88269,239.966,205394,0.0131656
-3.4,5.88174,240.005,205320,0.0131656
-3.2,5.88079,240.044,205247,0.0131656
-3,5.87984,240.083,205173,0.0131656
-2.8,5.87889,240.122,205099,0.0131656
-2.6,5.87794,240.161,205026,0.0131656
-2.4,5.87699,240.2,204952,0.0131656
-2.2,5.87604,240.239,204879,0.0131656
-2,5.87509,240.278,204805,0.0131656
-1.8,5.87415,240.317,204732,0.0131656
-1.6,5.8732,240.355,204658,0.0131656
-1.4,5.87225,240.394,204585,0.0131656
-1.2,5.8713,240.433,204511,0.0131656
-1,5.87035,240.472,204438,0.0131656
-0.8,5.8694,240.511,204364,0.0131656
-0.6,5.86845,240.55,204291,0.0131656
-0.4,5.8675,240.589,204217,0.0131656
-0.2,5.86655,240.628,204144,0.0131656
0,5.8656,240.667,204071,0.0131656
0.2,5.86466,240.706,203997,0.0131656
0.4,5.86371,240.745,203924,0.0131656
0.6,5.86276,240.784,203851,0.0131656
0.8,5.86181,240.823,203778,0.0131656
1,5.86087,240.862,203705,0.0131656
1.2,5.85992,240.9,203632,0.0131656
1.4,5.85897,240.939,203558,0.0131656
1.6,5.85803,240.978,203485,0.0131656
1.8,5.85708,241.017,203412,0.0131656
2,5.85613,241.056,203339,0.0131656
2.2,5.85519,241.095,203266,0.0131656
2.4,5.85424,241.134,203193,0.0131656
2.6,5.8533,241.172,203121,0.0131656
2.8,5.85235,241.211,203048,0.0131656
3,5.85141,241.25,202975,0.0131656
3.2,5.85046,241.289,202902,0.0131656
3.4,5.84951,241.328,202829,0.0131656
3.6,5.84857,241.367,202756,0.0131656
3.8,5.84762,241.406,202683,0.0131656
4,5.84668,241.444,202611,0.0131656
4.2,5.84573,241.483,202538,0.0131656
4.4,5.84479,241.522,202465,0.0131656
4.6,5.84384,241.561,202392,0.0131656
4.8,5.8429,241.6,202320,0.0131656
5,5.84195,241.639,202247,0.0131656
5.2,5.84101,241.677,202174,0.0131656
5.4,5.84006,241.716,202102,0.0131656
5.6,5.83912,241.755,202029,0.0131656
5.8,5.83818,241.794,201956,0.0131656
6,5.83723,241.833,201884,0.0131656
6.2,5.83629,241.872,201811,0.0131656
6.4,5.83534,241.91,201739,0.0131656
6.6,5.8344,241.949,201666,0.0131656
6.8,5.83345,241.988,201594,0.0131656
7,5.83251,242.027,201521,0.0131656
7.2,5.83157,242.066,201449,0.0131656
7.4,5.83062,242.105,201376,0.0131656
7.6,5.82968,242.143,201304,0.0131656
7.8,5.82873,242.182,201232,0.0131656
8,5.82779,242.221,201159,0.0131656
8.2,5.82685,242.26,201087,0.0131656
8.4,5.8259,242.299,201015,0.0131656
8.6,5.82496,242.338,200942,0.0131656
8.8,5.82402,242.376,200870,0.0131656
9,5.82307,242.415,200798,0.0131656
9.2,5.82213,242.454,200725,0.0131656
9.4,5.82119,242.493,200653,0.0131656
9.6,5.82025,242.532,200581,0.0131656
9.8,5.8193,242.571,200509,0.0131656
10,5.8193,242.571,200509,0.0131656
