x,rho,u,P,t
-10,5.94697,237.336,210414,0.00750664
-9.8,5.94697,237.336,210414,0.00750664
-9.6,5.94613,237.37,210348,0.00750664
-9.4,5.94488,237.421,210250,0.00750664
-9.2,5.94342,237.481,210135,0.00750664
-9,5.94186,237.545,210012,0.00750664
-8.8,5.94024,237.611,209886,0.00750664
-8.6,5.9386,237.678,209757,0.00750664
-8.4,5.93695,237.745,209627,0.00750664
-8.2,5.93529,237.813,209497,0.00750664
-8,5.93362,237.881,209366,0.00750664
-7.8,5.93196,237.949,209236,0.00750664
-7.6,5.93029,238.017,209105,0.00750664
-7.4,5.92863,238.085,208975,0.00750664
-7.2,5.92696,238.153,208845,0.00750664
-7,5.9253,238.221,208714,0.00750664
-6.8,5.92363,238.29,208584,0.00750664
-6.6,5.92196,238.358,208454,0.00750664
-6.4,5.9203,238.426,208323,0.00750664
-6.2,5.91863,238.494,208193,0.00750664
-6,5.91697,238.562,208063,0.00750664
-5.8,5.9153,238.63,207933,0.00750664
-5.6,5.91364,238.698,207803,0.00750664
-5.4,5.91198,238.766,207673,0.00750664
-5.2,5.91031,238.834,207543,0.00750664
-5,5.90865,238.902,207414,0.00750664
-4.8,5.90698,238.971,207284,0.00750664
-4.6,5.90532,239.039,207154,0.00750664
-4.4,5.90366,239.107,207025,0.00750664
-4.2,5.90199,239.175,206895,0.00750664
-4,5.90033,239.243,206766,0.00750664
-3.8,5.89867,239.311,206636,0.00750664
-3.6,5.897,239.379,206507,0.00750664
-3.4,5.89534,239.447,206377,0.00750664
-3.2,5.89368,239.515,206248,0.00750664
-3,5.89202,239.583,206119,0.00750664
-2.8,5.89036,239.651,205990,0.00750664
-2.6,5.88869,239.72,205861,0.00750664
-2.4,5.88703,239.788,205732,0.00750664
-2.2,5.88537,239.856,205603,0.00750664
-2,5.88371,239.924,205474,0.00750664
-1.8,5.88205,239.992,205345,0.00750664
-1.6,5.88039,240.06,205216,0.00750664
-1.4,5.87873,240.128,205087,0.00750664
-1.2,5.87707,240.196,204959,0.00750664
-1,5.87541,240.264,204830,0.00750664
-0.8,5.87375,240.332,204702,0.00750664
-0.6,5.87209,240.4,204573,0.00750664
-0.4,5.87043,240.469,204445,0.00750664
-0.2,5.86877,240.537,204316,0.00750664
0,5.86711,240.605,204188,0.00750664
0.2,5.86545,240.673,204060,0.00750664
0.4,5.86379,240.741,203932,0.00750664
0.6,5.86214,240.809,203804,0.00750664
0.8,5.86048,240.877,203676,0.00750664
1,5.85883,240.945,203549,0.00750664
1.2,5.85718,241.012,203421,0.00750664
1.4,5.85553,241.08,203294,0.00750664
1.6,5.85387,241.148,203166,0.00750664
1.8,5.85222,241.216,203039,0.00750664
2,5.85057,241.284,202912,0.00750664
2.2,5.84892,241.352,202784,0.00750664
2.4,5.84727,241.419,202657,0.00750664
2.6,5.84562,241.487,202530,0.00750664
2.8,5.84397,241.555,202403,0.00750664
3,5.84232,241.623,202276,0.00750664
3.2,5.84067,241.691,202150,0.00750664
3.4,5.83902,241.758,202023,0.00750664
3.6,5.83737,241.826,201896,0.00750664
3.8,5.83573,241.894,201770,0.00750664
4,5.83408,241.962,201643,0.00750664
4.2,5.83243,242.03,201516,0.00750664
4.4,5.83078,242.097,201390,0.00750664
4.6,5.82914,242.165,201264,0.00750664
4.8,5.82749,242.233,201137,0.00750664
5,5.82584,242.301,201011,0.00750664
5.2,5.8242,242.368,200885,0.00750664
5.4,5.82255,242.436,200759,0.00750664
5.6,5.8209,242.504,200633,0.00750664
5.8,5.81926,242.572,200507,0.00750664
6,5.81761,242.639,200381,0.00750664
6.2,5.81597,242.707,200255,0.00750664
6.4,5.81432,242.775,200129,0.00750664
6.6,5.81268,242.843,200003,0.00750664
6.8,5.81103,242.91,199878,0.00750664
7,5.80939,242.978,199752,0.00750664
7.2,5.80774,243.046,199627,0.00750664
7.4,5.8061,243.114,199501,0.00750664
7.6,5.80446,243.181,199376,0.00750664
7.8,5.80281,243.249,199250,0.00750664
8,5.80117,243.317,199125,0.00750664
8.2,5.79953,243.384,199000,0.00750664
8.4,5.79789,243.452,198875,0.00750664
8.6,5.79624,243.52,198749,0.00750664
8.8,5.7946,243.588,198624,0.00750664
9,5.79296,243.655,198499,0.00750664
9.2,5.79132,243.723,198374,0.00750664
9.4,5.78968,243.791,198250,0.00750664
9.6,5.78804,243.858,198125,0.00750664
9.8,5.78639,243.926,198000,0.00750664
10,5.78639,243.926,198000,0.00750664
