x,rho,u,P,t
-10,5.95285,237.096,210877,0.00700952
-9.8,5.95285,237.096,210877,0.00700952
-9.6,5.95196,237.132,210807,0.00700952
-9.4,5.95062,237.187,210701,0.00700952
-9.2,5.94906,237.251,210578,0.00700952
-9,5.94739,237.319,210447,0.00700952
-8.8,5.94566,237.39,210311,0.00700952
-8.6,5.9439,237.461,210173,0.00700952
-8.4,5.94213,237.534,210034,0.00700952
-8.2,5.94035,237.606,209894,0.00700952
-8,5.93857,237.679,209754,0.00700952
-7.8,5.93679,237.752,209614,0.00700952
-7.6,5.935,237.825,209475,0.00700952
-7.4,5.93322,237.898,209335,0.00700952
-7.2,5.93143,237.97,209195,0.00700952
-7,5.92965,238.043,209055,0.00700952
-6.8,5.92787,238.116,208916,0.00700952
-6.6,5.92608,238.189,208776,0.00700952
-6.4,5.9243,238.262,208636,0.00700952
-6.2,5.92252,238.335,208497,0.00700952
-6,5.92073,238.408,208358,0.00700952
-5.8,5.91895,238.481,208218,0.00700952
-5.6,5.91717,238.554,208079,0.00700952
-5.4,5.91539,238.627,207940,0.00700952
-5.2,5.91361,238.699,207801,0.00700952
-5,5.91182,238.772,207662,0.00700952
-4.8,5.91004,238.845,207523,0.00700952
-4.6,5.90826,238.918,207384,0.00700952
-4.4,5.90648,238.991,207245,0.00700952
-4.2,5.9047,239.064,207106,0.00700952
-4,5.90292,239.137,206967,0.00700952
-3.8,5.90114,239.21,206829,0.00700952
-3.6,5.89936,239.283,206690,0.00700952
-3.4,5.89758,239.355,206552,0.00700952
-3.2,5.8958,239.428,206413,0.00700952
-3,5.89402,239.501,206275,0.00700952
-2.8,5.89224,239.574,206137,0.00700952
-2.6,5.89046,239.647,205998,0.00700952
-2.4,5.88868,239.72,205860,0.00700952
-2.2,5.88691,239.793,205722,0.00700952
-2,5.88513,239.866,205584,0.00700952
-1.8,5.88335,239.939,205446,0.00700952
-1.6,5.88157,240.011,205308,0.00700952
-1.4,5.87979,240.084,205170,0.00700952
-1.2,5.87802,240.157,205033,0.00700952
-1,5.87624,240.23,204895,0.00700952
-0.8,5.87446,240.303,204757,0.00700952
-0.6,5.87269,240.376,204620,0.00700952
-0.4,5.87091,240.449,204482,0.00700952
-0.2,5.86913,240.522,204345,0.00700952
0,5.86736,240.594,204208,0.00700952
0.2,5.86558,240.667,204070,0.00700952
0.4,5.86381,240.74,203933,0.00700952
0.6,5.86204,240.813,203796,0.00700952
0.8,5.86027,240.886,203660,0.00700952
1,5.8585,240.958,203523,0.00700952
1.2,5.85673,241.031,203387,0.00700952
1.4,5.85496,241.103,203250,0.00700952
1.6,5.85319,241.176,203114,0.00700952
1.8,5.85143,241.249,202978,0.00700952
2,5.84966,241.321,202841,0.00700952
2.2,5.84789,241.394,202705,0.00700952
2.4,5.84613,241.466,202569,0.00700952
2.6,5.84436,241.539,202434,0.00700952
2.8,5.84259,241.612,202298,0.00700952
3,5.84083,241.684,202162,0.00700952
3.2,5.83907,241.757,202026,0.00700952
3.4,5.8373,241.829,201891,0.00700952
3.6,5.83554,241.902,201755,0.00700952
3.8,5.83377,241.974,201620,0.00700952
4,5.83201,242.047,201484,0.00700952
4.2,5.83025,242.119,201349,0.00700952
4.4,5.82848,242.192,201214,0.00700952
4.6,5.82672,242.264,201079,0.00700952
4.8,5.82496,242.337,200944,0.00700952
5,5.8232,242.409,200809,0.00700952
5.2,5.82144,242.482,200674,0.00700952
5.4,5.81968,242.554,200539,0.00700952
5.6,5.81791,242.627,200404,0.00700952
5.8,5.81615,242.699,200270,0.00700952
6,5.81439,242.772,200135,0.00700952
6.2,5.81263,242.844,200000,0.00700952
6.4,5.81087,242.917,199866,0.00700952
6.6,5.80911,242.989,199731,0.00700952
6.8,5.80736,243.062,199597,0.00700952
7,5.8056,243.134,199463,0.00700952
7.2,5.80384,243.207,199329,0.00700952
7.4,5.80208,243.279,199195,0.00700952
7.6,5.80032,243.352,199061,0.00700952
7.8,5.79856,243.424,198927,0.00700952
8,5.79681,243.497,198793,0.00700952
8.2,5.79505,243.569,198659,0.00700952
8.4,5.79329,243.641,198525,0.00700952
8.6,5.79154,243.714,198391,0.00700952
8.8,5.78978,243.786,198258,0.00700952
9,5.78802,243.859,198124,0.00700952
9.2,5.78627,243.931,197991,0.00700952
9.4,5.78451,244.004,197857,0.00700952
9.6,5.78276,244.076,197724,0.00700952
9.8,5.781,244.149,197591,0.00700952
10,5.781,244.149,197591,0.00700952
