x,rho,u,P,t
-10,6.27319,224.154,236893,0.00151418
-9.8,6.27319,224.154,236893,0.00151418
-9.6,6.26906,224.319,236548,0.00151418
-9.4,6.26287,224.567,236030,0.00151418
-9.2,6.25563,224.856,235427,0.00151418
-9,6.24788,225.166,234782,0.00151418
-8.8,6.23987,225.487,234116,0.00151418
-8.6,6.23173,225.813,233440,0.00151418
-8.4,6.22353,226.141,232760,0.00151418
-8.2,6.21531,226.471,232079,0.00151418
-8,6.20707,226.801,231398,0.00151418
-7.8,6.19882,227.132,230718,0.00151418
-7.6,6.19058,227.463,230039,0.00151418
-7.4,6.18234,227.794,229361,0.00151418
-7.2,6.1741,228.125,228685,0.00151418
-7,6.16587,228.456,228009,0.00151418
-6.8,6.15764,228.787,227335,0.00151418
-6.6,6.14942,229.118,226663,0.00151418
-6.4,6.14119,229.449,225992,0.00151418
-6.2,6.13298,229.78,225322,0.00151418
-6,6.12477,230.111,224654,0.00151418
-5.8,6.11656,230.442,223987,0.00151418
-5.6,6.10836,230.773,223322,0.00151418
-5.4,6.10016,231.104,222658,0.00151418
-5.2,6.09197,231.435,221996,0.00151418
-5,6.08378,231.766,221334,0.00151418
-4.8,6.0756,232.097,220675,0.00151418
-4.6,6.06742,232.428,220016,0.00151418
-4.4,6.05924,232.759,219359,0.00151418
-4.2,6.05107,233.09,218704,0.00151418
-4,6.04291,233.421,218050,0.00151418
-3.8,6.03474,233.752,217397,0.00151418
-3.6,6.02659,234.082,216746,0.00151418
-3.4,6.01843,234.413,216096,0.00151418
-3.2,6.01029,234.744,215447,0.00151418
-3,6.00214,235.075,214800,0.00151418
-2.8,5.994,235.406,214154,0.00151418
-2.6,5.98587,235.737,213510,0.00151418
-2.4,5.97774,236.068,212867,0.00151418
-2.2,5.96961,236.398,212226,0.00151418
-2,5.96149,236.729,211586,0.00151418
-1.8,5.95337,237.06,210947,0.00151418
-1.6,5.94526,237.391,210310,0.00151418
-1.4,5.93716,237.722,209674,0.00151418
-1.2,5.92905,238.052,209040,0.00151418
-1,5.92096,238.383,208407,0.00151418
-0.8,5.91286,238.714,207775,0.00151418
-0.6,5.90478,239.044,207145,0.00151418
-0.4,5.89669,239.375,206516,0.00151418
-0.2,5.88862,239.706,205889,0.00151418
0,5.88055,240.036,205264,0.00151418
0.2,5.87248,240.367,204639,0.00151418
0.4,5.86443,240.697,204017,0.00151418
0.6,5.85642,241.025,203399,0.00151418
0.8,5.84844,241.353,202785,0.00151418
1,5.84049,241.679,202174,0.00151418
1.2,5.83256,242.005,201565,0.00151418
1.4,5.82464,242.33,200959,0.00151418
1.6,5.81674,242.655,200354,0.00151418
1.8,5.80884,242.98,199751,0.00151418
2,5.80096,243.305,199150,0.00151418
2.2,5.79309,243.629,198551,0.00151418
2.4,5.78523,243.953,197954,0.00151418
2.6,5.77738,244.277,197358,0.00151418
2.8,5.76954,244.6,196765,0.00151418
3,5.7617,244.923,196173,0.00151418
3.2,5.75388,245.246,195582,0.00151418
3.4,5.74607,245.569,194994,0.00151418
3.6,5.73826,245.892,194407,0.00151418
3.8,5.73047,246.214,193821,0.00151418
4,5.72269,246.536,193238,0.00151418
4.2,5.71491,246.858,192656,0.00151418
4.4,5.70714,247.18,192076,0.00151418
4.6,5.69939,247.502,191498,0.00151418
4.8,5.69164,247.823,190921,0.00151418
5,5.68391,248.144,190346,0.00151418
5.2,5.67618,248.465,189773,0.00151418
5.4,5.66847,248.785,189202,0.00151418
5.6,5.66076,249.105,188632,0.00151418
5.8,5.65307,249.425,188064,0.00151418
6,5.64539,249.745,187498,0.00151418
6.2,5.63772,250.064,186934,0.00151418
6.4,5.63006,250.383,186372,0.00151418
6.6,5.62241,250.702,185811,0.00151418
6.8,5.61478,251.02,185253,0.00151418
7,5.60716,251.338,184696,0.00151418
7.2,5.59955,251.655,184142,0.00151418
7.4,5.59196,251.972,183589,0.00151418
7.6,5.58439,252.289,183039,0.00151418
7.8,5.57683,252.605,182490,0.00151418
8,5.56928,252.92,181944,0.00151418
8.2,5.56176,253.235,181400,0.00151418
8.4,5.55425,253.549,180858,0.00151418
8.6,5.54676,253.863,180319,0.00151418
8.8,5.53929,254.176,179782,0.00151418
9,5.53184,254.489,179247,0.00151418
9.2,5.52441,254.8,178715,0.00151418
9.4,5.51701,255.111,178185,0.00151418
9.6,5.50963,255.421,177658,0.00151418
9.8,5.50228,255.73,177134,0.00151418
10,5.50228,255.73,177134,0.00151418
