x,rho,u,P,t
-10,5.89874,239.308,206641,0.0178533
-9.8,5.89874,239.308,206641,0.0178533
-9.6,5.89839,239.323,206613,0.0178533
-9.4,5.89786,239.344,206573,0.0178533
-9.2,5.89725,239.37,206525,0.0178533
-9,5.89659,239.397,206474,0.0178533
-8.8,5.89591,239.424,206421,0.0178533
-8.6,5.89522,239.453,206367,0.0178533
-8.4,5.89452,239.481,206313,0.0178533
-8.2,5.89382,239.51,206258,0.0178533
-8,5.89312,239.539,206204,0.0178533
-7.8,5.89242,239.567,206149,0.0178533
-7.6,5.89172,239.596,206095,0.0178533
-7.4,5.89102,239.625,206040,0.0178533
-7.2,5.89032,239.654,205986,0.0178533
-7,5.88961,239.682,205931,0.0178533
-6.8,5.88891,239.711,205877,0.0178533
-6.6,5.88821,239.74,205822,0.0178533
-6.4,5.88751,239.769,205768,0.0178533
-6.2,5.88681,239.797,205713,0.0178533
-6,5.88611,239.826,205659,0.0178533
-5.8,5.88541,239.855,205604,0.0178533
-5.6,5.8847,239.884,205550,0.0178533
-5.4,5.884,239.912,205495,0.0178533
-5.2,5.8833,239.941,205441,0.0178533
-5,5.8826,239.97,205387,0.0178533
-4.8,5.8819,239.999,205332,0.0178533
-4.6,5.8812,240.027,205278,0.0178533
-4.4,5.8805,240.056,205223,0.0178533
-4.2,5.87979,240.085,205169,0.0178533
-4,5.87909,240.114,205115,0.0178533
-3.8,5.87839,240.142,205060,0.0178533
-3.6,5.87769,240.171,205006,0.0178533
-3.4,5.87699,240.2,204952,0.0178533
-3.2,5.87629,240.229,204897,0.0178533
-3,5.87559,240.257,204843,0.0178533
-2.8,5.87489,240.286,204789,0.0178533
-2.6,5.87419,240.315,204734,0.0178533
-2.4,5.87348,240.344,204680,0.0178533
-2.2,5.87278,240.373,204626,0.0178533
-2,5.87208,240.401,204572,0.0178533
-1.8,5.87138,240.43,204517,0.0178533
-1.6,5.87068,240.459,204463,0.0178533
-1.4,5.86998,240.488,204409,0.0178533
-1.2,5.86928,240.516,204355,0.0178533
-1,5.86858,240.545,204301,0.0178533
-0.8,5.86788,240.574,204246,0.0178533
-0.6,5.86718,240.603,204192,0.0178533
-0.4,5.86648,240.631,204138,0.0178533
-0.2,5.86578,240.66,204084,0.0178533
0,5.86508,240.689,204030,0.0178533
0.2,5.86438,240.718,203976,0.0178533
0.4,5.86368,240.746,203921,0.0178533
0.6,5.86298,240.775,203867,0.0178533
0.8,5.86228,240.804,203813,0.0178533
1,5.86158,240.832,203759,0.0178533
1.2,5.86088,240.861,203705,0.0178533
1.4,5.86018,240.89,203651,0.0178533
1.6,5.85948,240.919,203597,0.0178533
1.8,5.85878,240.947,203543,0.0178533
2,5.85808,240.976,203489,0.0178533
2.2,5.85738,241.005,203435,0.0178533
2.4,5.85668,241.033,203382,0.0178533
2.6,5.85599,241.062,203328,0.0178533
2.8,5.85529,241.091,203274,0.0178533
3,5.85459,241.12,203220,0.0178533
3.2,5.85389,241.148,203166,0.0178533
3.4,5.85319,241.177,203112,0.0178533
3.6,5.85249,241.206,203058,0.0178533
3.8,5.85179,241.234,203004,0.0178533
4,5.85109,241.263,202951,0.0178533
4.2,5.8504,241.292,202897,0.0178533
4.4,5.8497,241.32,202843,0.0178533
4.6,5.849,241.349,202789,0.0178533
4.8,5.8483,241.378,202735,0.0178533
5,5.8476,241.407,202681,0.0178533
5.2,5.8469,241.435,202628,0.0178533
5.4,5.84621,241.464,202574,0.0178533
5.6,5.84551,241.493,202520,0.0178533
5.8,5.84481,241.521,202466,0.0178533
6,5.84411,241.55,202413,0.0178533
6.2,5.84341,241.579,202359,0.0178533
6.4,5.84272,241.607,202305,0.0178533
6.6,5.84202,241.636,202252,0.0178533
6.8,5.84132,241.665,202198,0.0178533
7,5.84062,241.693,202144,0.0178533
7.2,5.83992,241.722,202091,0.0178533
7.4,5.83923,241.751,202037,0.0178533
7.6,5.83853,241.78,201983,0.0178533
7.8,5.83783,241.808,201930,0.0178533
8,5.83713,241.837,201876,0.0178533
8.2,5.83644,241.866,201822,0.0178533
8.4,5.83574,241.894,201769,0.0178533
8.6,5.83504,241.923,201715,0.0178533
8.8,5.83434,241.952,201662,0.0178533
9,5.83365,241.98,201608,0.0178533
9.2,5.83295,242.009,201555,0.0178533
9.4,5.83225,242.038,201501,0.0178533
9.6,5.83155,242.066,201448,0.0178533
9.8,5.83086,242.095,201394,0.0178533
10,5.83086,242.095,201394,0.0178533
